url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/how-to-review-synapse-rbac-role-assignments,Review Synapse role assignments,How to review Azure Synapse RBAC role assignments in Synapse Studio - Azure Synapse Analytics,Review Synapse RBAC role assignments in Synapse Studio,This article describes how to review Azure Synapse RBAC role assignments using Synapse Studio,"Synapse RBAC roles are used to assign permissions to users, groups, and other security principals to enable access and use of Synapse resources. For more information, seeWhat is Synapse role-based access control (RBAC)? This article explains how to review the current role assignments for a workspace. With any Synapse RBAC role, you can list Synapse RBAC role assignments for all scopes, including assignments for objects you don't have access to. Only a Synapse Administrator can grant Synapse RBAC",2025-02-25T08:00:00.000Z,how-to,security,0.7,True,"Describes how to list and inspect Synapse RBAC assignments, including scope behavior and permissions needed to view assignments. These are concrete, product-specific security administration details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/how-to-set-up-access-control,Set up access control,Access control in Synapse workspace how to - Azure Synapse Analytics,Set up access control for Synapse workspaces,"Learn how to control access to Azure Synapse workspaces using Azure roles, Synapse roles, SQL permissions, and Git permissions.","This article teaches you how to control access to a Microsoft Azure Synapse workspace. We'll use a combination of Azure roles, Azure Synapse roles, SQL permissions, and Git permissions to achieve this. In this guide, you'll set up a workspace and configure a basic access control system. You can use this information in many types of Synapse projects. You'll also find advanced options for finer-grained control should you need it. Synapse access control can be simplified by aligning roles and perso",2024-09-26T08:00:00.000Z,how-to,security,0.75,True,"How-to guide combining Azure roles, Synapse roles, SQL permissions, and Git permissions. Contains concrete steps and mappings for configuring access, which are product-specific security configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-private-link-hubs,Synapse workspace with private link hubs,Connect to Azure Synapse Studio using private links - Azure Synapse Analytics,Secure Synapse Studio access with private link hubs,Learn how to connect securely to Azure Synapse Studio from your virtual network using Azure private link hubs.,"This article explains how you can securely connect to Azure Synapse Studio from your Azure virtual network using private links. Azure Synapse Analytics private link hubs are Azure resources that act as connectors between your secured network and the Synapse Studio web experience. There are two steps for connecting to Synapse Studio using private links: You can then use private endpoints to securely communicate with Synapse Studio. You must integrate the private endpoints with your DNS solution, ",2025-02-11T23:03:00.000Z,concept-article,security,0.7,True,"Connecting to Synapse Studio via private link hubs involves Synapse-specific security configuration, including required resources, endpoint setup, and DNS integration patterns that are unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-access-control-overview,Overview,Azure Synapse workspace access control overview - Azure Synapse Analytics,,Learn about the mechanisms used to control access to an Azure Synapse workspace and the resources and code artifacts it contains.,"This article provides an overview of the mechanisms available to control access to Azure Synapse compute resources and data. Azure Synapse provides a comprehensive and fine-grained access control system that integrates: Azure Synapse roles provide sets of permissions that can be applied at different scopes. This granularity makes it easy to grant appropriate access to administrators, developers, security personnel, and operators to compute resources and data. Access control can be simplified by ",2025-02-07T23:03:00.000Z,overview,,0.4,False,"Described as an overview of access control mechanisms. Likely high-level explanation of roles and scopes without detailed role lists, permissions, or configuration tables, so more conceptual than expert configuration reference.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-ip-firewall,Synapse workspace IP firewall rules,Configure IP firewall rules - Azure Synapse Analytics,Configure IP firewall rules for Synapse workspaces,An article that teaches you to configure IP firewall rules in Azure Synapse Analytics,This article will explain IP firewall rules and teach you how to configure them in Azure Synapse Analytics.,2025-08-05T11:10:00.000Z,overview,security,0.8,True,"Firewall configuration docs usually list specific rule properties (start/end IP, rule names, scope), portal/API parameters, and behavior constraints for Synapse, which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-managed-private-endpoints,Synapse workspace Managed private endpoints,Managed private endpoints - Azure Synapse Analytics,Configure Synapse managed private endpoints securely,An article that explains Managed private endpoints in Azure Synapse Analytics,"Managed private endpoints are private endpoints created in a Managed Virtual Network associated with your Azure Synapse workspace. Managed private endpoints establish a private link to Azure resources. Azure Synapse manages these private endpoints on your behalf. You can create Managed private endpoints from your Azure Synapse workspace to access Azure services (such as Azure Storage or Azure Cosmos DB) and Azure hosted customer/partner services. When you use Managed private endpoints, traffic b",2024-11-15T08:00:00.000Z,concept-article,security,0.7,True,"Managed private endpoints are a Synapse-specific security feature. This article typically includes concrete configuration steps, required permissions, and service-specific behaviors for private endpoints in a managed VNet, which are product-specific security details beyond generic private link concepts.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-managed-vnet,Synapse workspace Managed virtual network,Managed virtual network - Azure Synapse Analytics,Configure managed virtual network security in Synapse,An article that explains Managed virtual network in Azure Synapse Analytics,This article will explain Managed Virtual Network in Azure Synapse Analytics.,2026-02-03T18:20:00.000Z,overview,security,0.7,True,"The article describes Azure Synapse managed virtual network behavior and security-specific configuration details (such as how managed VNets isolate traffic, how private endpoints and managed private endpoints are used, and product-specific networking/security implications). These are concrete, product-specific security patterns rather than generic networking concepts, so it best fits the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-synapse-rbac,Synapse RBAC,Azure Synapse role-based access control - Azure Synapse Analytics,Understand Synapse workspace RBAC model and scopes,An article that explains role-based access control in Azure Synapse Analytics,"Synapse RBAC extends the capabilities ofAzure RBACfor Synapse workspaces and their content. Azure RBAC is used to manage who can create, update, or delete the Synapse workspace and its SQL pools, Apache Spark pools, and Integration runtimes. Synapse RBAC is used to manage who can: Note While Synapse RBAC is used to manage access to published SQL scripts, it provides only limited access control to serverless and dedicated SQL pools. Access to SQL pools is primarily controlled using SQL security.",2025-02-18T08:00:00.000Z,concept-article,security,0.7,True,"Explains how Synapse RBAC extends Azure RBAC and how it applies to Synapse resources. Contains product-specific role model behavior and scope interactions, which are concrete security semantics unique to Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-synapse-rbac-roles,Synapse RBAC roles,Azure Synapse RBAC roles - Azure Synapse Analytics,Use built-in Synapse RBAC roles and permissions,"This article describes the built-in Synapse RBAC (role-based access control) roles, the permissions they grant, and the scopes at which they can be used.","The article describes the built-in Synapse RBAC (role-based access control) roles, the permissions they grant, and the scopes at which they can be used. For more information on reviewing and assigning Synapse role memberships, seehow to review Synapse RBAC role assignmentsandhow to assign Synapse RBAC roles.",2024-11-05T23:02:00.000Z,concept-article,security,0.85,True,"Reference for built-in Synapse RBAC roles, including role names, granted permissions, and allowed scopes. This is detailed, product-specific security configuration data (role definitions) that LLMs won’t reliably know from training.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/synapse-workspace-understand-what-role-you-need,Understand Synapse RBAC roles,Understand the roles required to perform common tasks in Azure Synapse - Azure Synapse Analytics,Map Synapse and Azure RBAC roles to common tasks,Understand which Synapse RBAC (role-based access control) roles or Azure RBAC roles you need to get work done in Synapse Studio.,"This article explains which Synapse RBAC (role-based access control) or Azure RBAC roles you need to get work done in Synapse Studio. To manage role membership, seeHow to manage Synapse RBAC role assignments.",2025-02-12T05:33:00.000Z,conceptual,security,0.75,True,"Provides task-to-role mappings (which roles are required for specific Synapse Studio actions). This is concrete, product-specific security guidance (who needs what role) beyond generic RBAC concepts.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/workspace-conditional-access,Conditional Access,Conditional Access in Azure Synapse Analytics - Azure Synapse Analytics,Apply conditional access policies to Synapse workspaces,Articles explains conditional access in Azure Synapse Analytics,"You can now configure conditional access policies for Azure Synapse workspaces. Conditional access is a tool provided by Microsoft Entra ID to bring several signals such as device type and device IP location together to make decisions to grant access, block access, or enforce multi-factor authentication for a resource. Conditional access policies are configured in Microsoft Entra ID. Learn more aboutconditional access.",2024-08-21T22:04:00.000Z,conceptual,security,0.6,True,"Shows how to use Microsoft Entra Conditional Access specifically with Synapse workspaces. While conditional access is generic, the Synapse-specific resource targeting and behavior are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/workspace-data-exfiltration-protection,Synapse workspace data exfiltration protection,Data exfiltration protection for Azure Synapse Analytics - Azure Synapse Analytics,Enable and manage Synapse data exfiltration protection,Learn how to use data exfiltration protection in Azure Synapse Analytics workspaces.,"Azure Synapse Analytics workspaces support data exfiltration protection for workspaces. With exfiltration protection, you can guard against malicious insiders accessing your Azure resources and exfiltrating sensitive data to locations outside of your organization's scope.",2025-02-14T05:31:00.000Z,concept-article,security,0.7,True,"Data exfiltration protection is a specialized Synapse security capability. The article describes how to configure it, allowed/blocked tenant behavior, and workspace-specific constraints, which are product-specific security settings not covered by generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/security/workspaces-encryption,Encryption,Azure Synapse Analytics encryption - Azure Synapse Analytics,Configure encryption and key management in Synapse,"Understand encryption of data at rest in Synapse Analytics workspaces, configuration of encryption, key management, and Transparent Data Encryption (TDE).",This article will describe:,2025-07-28T22:10:00.000Z,conceptual,security,0.7,True,"Covers data-at-rest encryption, configuration, key management, and TDE for Synapse workspaces. Such docs typically include specific settings, key vault integration parameters, and workspace-level encryption options.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-33-runtime,Azure Synapse Apache Spark 3.3 runtime (unsupported),Azure Synapse Runtime for Apache Spark 3.3 - Azure Synapse Analytics,Use Azure Synapse Runtime for Apache Spark 3.3,"New runtime is GA and ready for production workloads. Spark 3.3.1, Python 3.10, Delta Lake 2.2.",Azure Synapse Analytics supports multiple runtimes for Apache Spark. This document covers the runtime components and versions for the Azure Synapse Runtime for Apache Spark 3.3. Caution Deprecation and disablement notification for Azure Synapse Runtime for Apache Spark 3.3,2025-04-01T22:03:00.000Z,reference,configuration,0.8,True,Documents exact versions and deprecation details for the 3.3 runtime; contains product-specific version matrices and configuration implications.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-34-runtime,Azure Synapse Apache Spark 3.4 runtime (EOSA),Azure Synapse Runtime for Apache Spark 3.4 - Azure Synapse Analytics,Use Azure Synapse Runtime for Apache Spark 3.4,"New runtime is in GA stage. Try it and use Spark 3.4.1, Python 3.10, Delta Lake 2.4.",Warning End of Support Announcement Azure Synapse Analytics supports multiple runtimes for Apache Spark. This document covers the runtime components and versions for the Azure Synapse Runtime for Apache Spark 3.4.,2025-12-05T18:30:00.000Z,reference,configuration,0.8,True,Lists specific runtime component versions and support status; these are product-specific configuration/version details not inferable from general knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-35-runtime,Azure Synapse Apache Spark 3.5 runtime (GA),Azure Synapse Runtime for Apache Spark 3.5 - Azure Synapse Analytics,Use Azure Synapse Runtime for Apache Spark 3.5,"The new Azure Synapse Runtime for Apache Spark is available for General Availability. Try it and use Spark 3.5, Python 3.10, Delta Lake 3.2.",Azure Synapse Analytics supports multiple runtimes for Apache Spark. This document covers the runtime components and versions for the Azure Synapse Runtime for Apache Spark 3.5.,2025-08-25T22:10:00.000Z,reference,configuration,0.8,True,"Runtime page documents exact component versions (Spark, Python, Delta Lake, connectors) in tables, which are detailed configuration parameters unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-autoscale,Apache Spark autoscale behavior,Automatically scale Apache Spark instances - Azure Synapse Analytics,Configure autoscale node limits for Synapse Spark pools,Use the Azure Synapse Analytics autoscale feature to automatically scale Apache Spark Pools,"Apache Spark for Azure Synapse Analytics pool's Autoscale feature automatically scales the number of nodes in a cluster instance up and down. During the creation of a new Apache Spark for Azure Synapse Analytics pool, a minimum and maximum number of nodes, up to 200 nodes, can be set when Autoscale is selected. Autoscale then monitors the resource requirements of the load and scales the number of nodes up or down. There's no extra charge for this feature.",2024-03-11T08:00:00.000Z,conceptual,limits-quotas,0.7,True,Describes autoscale behavior with explicit numeric constraints (minimum/maximum nodes up to 200) that are product-specific limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-azure-create-spark-configuration,Manage Apache Spark configuration,Manage Apache Spark configuration - Azure Synapse Analytics,Manage reusable Apache Spark configurations in Synapse,Learn how to create an Apache Spark configuration for your synapse studio.,"In this article, you learn how to create an Apache Spark configuration for your synapse studio. The created Apache Spark configuration can be managed in a standardized manner and when you create Notebook or Apache spark job definition can select the Apache Spark configuration that you want to use with your Apache Spark pool. When you select it, the details of the configuration are displayed.",2024-11-20T23:04:00.000Z,how-to,configuration,0.75,True,"Article is about creating and managing Spark configurations in Synapse Studio; likely includes specific configuration parameters and how they are applied to pools and jobs, fitting configuration-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-azure-log-analytics,Monitor your Apache Spark applications with Azure Log Analytics,Monitor Apache Spark applications with Azure Log Analytics - Azure Synapse Analytics,Send Synapse Spark metrics and logs to Azure Log Analytics,Learn how to enable the Synapse Studio connector for collecting and sending the Apache Spark application metrics and logs to your Log Analytics workspace.,"In this tutorial, you learn how to enable the Synapse Studio connector that's built in to Log Analytics. You can then collect and send Apache Spark application metrics and logs to yourLog Analytics workspace. Finally, you can use an Azure Monitor workbook to visualize the metrics and logs.",2025-02-09T12:11:00.000Z,how-to,integrations,0.65,True,Covers enabling the Synapse Studio connector built into Log Analytics and using Azure Monitor workbooks; likely includes connector configuration options and workspace-specific settings beyond generic monitoring advice.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-azure-portal-add-libraries,Package management,Manage Apache Spark packages - Azure Synapse Analytics,Configure and manage Synapse Spark pool libraries,Learn how to add and manage libraries used by Apache Spark in Azure Synapse Analytics.,"Libraries provide reusable code that you might want to include in your programs or projects for Apache Spark in Azure Synapse Analytics (Azure Synapse Spark). You might need to update your serverless Apache Spark pool environment for various reasons. For example, you might find that: To make third-party or locally built code available to your applications, install a library onto one of your serverless Apache Spark pools or a notebook session.",2024-11-15T08:00:00.000Z,how-to,configuration,0.7,True,"Library management for Spark pools typically includes UI/parameter names, behaviors at pool startup, and environment handling—product-specific configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-concepts,Apache Spark,Apache Spark core concepts - Azure Synapse Analytics,,Introduction to core concepts for Apache Spark in Azure Synapse Analytics.,Apache Spark is a parallel processing framework that supports in-memory processing to boost the performance of big-data analytic applications. Apache Spark in Azure Synapse Analytics is one of Microsoft's implementations of Apache Spark in the cloud. Azure Synapse makes it easy to create and configure Spark capabilities in Azure. Azure Synapse provides a different implementation of these Spark capabilities that are documented here.,2024-04-04T22:08:00.000Z,overview,,0.1,False,"Core concepts overview for Spark in Synapse; conceptual explanation without detailed numeric limits, configuration tables, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-custom-conda-channel,Create a Conda private channel,Create custom Conda channel for package management - Azure Synapse Analytics,Create and configure custom Conda channels in Synapse,Learn how to create a custom Conda channel for package management,"When installing Python packages, the Conda package manager uses channels to look for packages. You may need to create a custom Conda channel for various reasons. For example, you may find that: In this article, we'll provide a step-by-step guide to help you create your custom Conda channel within your Azure Data Lake Storage account.",2022-07-11T17:03:00.000Z,conceptual,configuration,0.8,True,Step-by-step creation of custom Conda channel in ADLS with concrete paths and settings is product-specific configuration detail.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-data-visualization,Visualize data,Python Visualizations - Azure Synapse Analytics,,Use Python and Azure Synapse notebooks to visualize your data,"Azure Synapse is an integrated analytics service that accelerates time to insight, across data warehouses and big data analytics systems. Data visualization is a key component in being able to gain insight into your data. It helps make big and small data easier for humans to understand. It also makes it easier to detect patterns, trends, and outliers in groups of data. When using Apache Spark in Azure Synapse Analytics, there are various built-in options to help you visualize your data, includin",2022-12-21T18:07:00.000Z,conceptual,,0.3,False,Data visualization overview; summary suggests generic usage of built-in options rather than detailed product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-data-visualization-tutorial,Data visualization with Synapse Studio notebooks,Visualize data with Apache Spark - Azure Synapse Analytics,,Create rich data visualizations by using Apache Spark and Azure Synapse Analytics notebooks,"In this tutorial, you'll learn how to perform exploratory data analysis by using Azure Open Datasets and Apache Spark. You can then visualize the results in a Synapse Studio notebook in Azure Synapse Analytics. In particular, we'll analyze theNew York City (NYC) Taxidataset. The data is available through Azure Open Datasets. This subset of the dataset contains information about yellow taxi trips: information about each trip, the start and end time and locations, the cost, and other interesting a",2024-02-29T08:00:00.000Z,conceptual,,0.2,False,Tutorial on exploratory data analysis and visualization with Spark notebooks; code examples but no product-specific configuration matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-delta-lake-overview,Work with Delta Lake,Overview of how to use Linux Foundation Delta Lake in Apache Spark for Azure Synapse Analytics - Azure Synapse Analytics,Use Delta Lake tables with Synapse Apache Spark,"Learn how to use Delta Lake in Apache Spark for Azure Synapse Analytics, to create, and use tables with ACID properties.","This article has been adapted for more clarity from its original counterparthere. This article helps you quickly explore the main features ofDelta Lake. The article provides code snippets that show how to read from and write to Delta Lake tables from interactive, batch, and streaming queries. The code snippets are also available in a set of notebooksPySpark here,Scala here, andC# here Here's what we will cover:",2022-10-17T22:06:00.000Z,overview,integrations,0.6,True,"Shows concrete code snippets and patterns for using Delta Lake with Synapse Spark, including API usage and options that are integration-specific.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-development-using-notebooks,Apache Spark Notebooks,"Create, develop, and maintain Synapse notebooks - Azure Synapse Analytics",,"In this article, you learn how to create and develop Synapse notebooks to do data preparation and visualization.","A notebook in Azure Synapse Analytics (a Synapse notebook) is a web interface for you to create files that contain live code, visualizations, and narrative text. Notebooks are a good place to validate ideas and use quick experiments to get insights from your data. Notebooks are also widely used in data preparation, data visualization, machine learning, and other big-data scenarios. With a Synapse notebook, you can: This article describes how to use notebooks in Synapse Studio.",2024-09-11T08:00:00.000Z,how-to,,0.25,False,"Notebook article is primarily about how to create and use notebooks in the UI; summary does not indicate detailed configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-external-metastore,External Hive Metastore,Use external Hive Metastore for Azure Synapse Spark Pool - Azure Synapse Analytics,Configure external Hive Metastore for Synapse Spark pools,Learn how to set up external Hive Metastore for Azure Synapse Spark Pool.,"Note External Hive metastores will no longer be supported in subsequent versions afterAzure Synapse Runtime for Apache Spark 3.4in Synapse. Azure Synapse Analytics allows Apache Spark pools in the same workspace to share a managed HMS (Hive Metastore) compatible metastore as their catalog. When customers want to persist the Hive catalog metadata outside of the workspace, and share catalog objects with other computational engines outside of the workspace, such as HDInsight and Azure Databricks, t",2025-01-17T23:02:00.000Z,conceptual,configuration,0.7,True,"How-to for external Hive Metastore setup; such docs typically include specific configuration keys, connection strings, and parameter values for integrating an external HMS with Synapse Spark.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-gpu-concept,GPU-accelerated Apache Spark pools (deprecated),GPU-accelerated pools (deprecated) - Azure Synapse Analytics,Configure and use GPU-accelerated Spark pools in Synapse,Introduction to GPUs inside Synapse Analytics.,"Azure Synapse Analytics now supports Apache Spark pools accelerated with graphics processing units (GPUs). By using NVIDIA GPUs, data scientists and engineers can reduce the time necessary to run data integration pipelines, score machine learning models, and more. This article describes how GPU-accelerated pools can be created and used with Azure Synapse Analytics. This article also details the GPU drivers and libraries that are pre-installed as part of the GPU-accelerated runtime. Note Azure Sy",2025-06-03T17:04:00.000Z,overview,configuration,0.65,True,"Explains GPU-accelerated pools, including drivers and libraries pre-installed; likely lists runtime versions and GPU-specific configuration details unique to Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-handle-livy-error,Troubleshoot Spark job failures,Handle Livy Errors on Apache Spark in Synapse - Azure Synapse Analytics,Interpret and handle Livy job errors in Synapse Spark,Learn how to handle and interpret job failures on Apache Spark in Synapse Analytics.,"There are many factors that can play into why a spark application fails in Azure Synapse Analytics today. For instance, it can be due to a system error or even a user related error. Previously, all errors corresponding to failing jobs on Synapse Analytics were surfaced with a generic error code displayingLIVY_JOB_STATE_DEAD. This error code gave no further insight into why the job failed. It requires significant effort to identify the root cause by digging into the driver, executor, Spark Event,",2025-02-27T08:00:00.000Z,error-reference,troubleshooting,0.85,True,"Covers handling Livy errors and job failures; likely lists specific error codes/messages (e.g., LIVY_JOB_STATE_DEAD variants) and how to interpret and resolve them, which is expert troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-history-server,Navigate the Apache Spark pool history server,Use the extended Spark history server to debug apps - Azure Synapse Analytics,Debug Synapse Spark apps with extended history server,Use the extended Spark history server to debug and diagnose Spark applications in Azure Synapse Analytics.,"This article provides guidance on how to use the extended Apache Spark history server to debug and diagnose completed and running Spark applications. The extension includes a data tab, graph tab, and diagnosis tab. Use theDatatab to check the input and output data of the Spark job. TheGraphtab shows you the data flow and replay of the job graph. TheDiagnosistab shows youData Skew,Time Skew, andExecutor Usage Analysis.",2024-07-23T05:44:00.000Z,conceptual,troubleshooting,0.7,True,"Article is explicitly about debugging and diagnosis using extended history server tabs (Data, Graph, Diagnosis) with analyses like data skew and executor usage, which are product-specific troubleshooting workflows.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-intelligent-cache-concept,Intelligent Cache,Intelligent Cache for Apache Spark 3.x in Azure Synapse Analytics - Azure Synapse Analytics,,This article provides an overview of the Intelligent Cache feature in Azure Synapse Analytics.,"The Intelligent Cache works seamlessly behind the scenes and caches data to help speed up the execution of Spark as it reads from your ADLS Gen2 data lake. It also automatically detects changes to the underlying files and will automatically refresh the files in the cache, providing you with the most recent data and when the cache size reaches its limit, the cache will automatically release the least read data to make space for more recent data. This feature lowers the total cost of ownership by ",2022-07-15T22:12:00.000Z,conceptual,,0.1,False,"Conceptual overview of Intelligent Cache; summary does not show concrete limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-job-definitions,Submit Spark job definitions,Tutorial: Create Apache Spark job definition in Synapse Studio - Azure Synapse Analytics,,"Tutorial - Use the Azure Synapse Analytics to create Spark job definitions, and submit them to an Apache Spark for Azure Synapse Analytics pool.","This tutorial demonstrates how to use the Synapse Studio to create Apache Spark job definitions, and then submit them to a serverless Apache Spark pool. This tutorial covers the following tasks:",2022-05-24T17:04:00.000Z,tutorial,,0.3,False,Tutorial for creating Spark job definitions in Synapse Studio; procedural steps rather than a comprehensive configuration reference or troubleshooting guide.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-machine-learning-concept,Machine learning,Machine Learning with Apache Spark - Azure Synapse Analytics,,This article provides a conceptual overview of the machine learning and data science capabilities available through Apache Spark on Azure Synapse Analytics.,"Apache Spark in Azure Synapse Analytics enables machine learning with big data, providing the ability to obtain valuable insight from large amounts of structured, unstructured, and fast-moving data. This section includes an overview and tutorials for machine learning workflows, including exploratory data analysis, feature engineering, model training, model scoring, and deployment.",2025-01-01T18:02:00.000Z,conceptual,,0.05,False,"High-level conceptual overview of ML with Spark; no specific configs, limits, or troubleshooting details indicated.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-machine-learning-mllib-notebook,Create machine learning models,Tutorial: Build a machine learning app with Apache Spark MLlib - Azure Synapse Analytics,,A tutorial on how to use Apache Spark MLlib to create a machine learning app that analyzes a dataset by using classification through logistic regression.,"In this article, you'll learn how to use Apache SparkMLlibto create a machine learning application that does simple predictive analysis on an Azure open dataset. Spark provides built-in machine learning libraries. This example usesclassificationthrough logistic regression. SparkML and MLlib are core Spark libraries that provide many utilities that are useful for machine learning tasks, including utilities that are suitable for:",2024-02-29T08:00:00.000Z,tutorial,,0.25,False,"Tutorial on building an ML app with Spark MLlib; mostly generic Spark ML usage with an Azure dataset, not Synapse-specific configuration, limits, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-machine-learning-training,Train machine learning models,Train machine learning models with Apache Spark - Azure Synapse Analytics,,Use Apache Spark in Azure Synapse Analytics to train machine learning models,"Apache Spark in Azure Synapse Analytics enables machine learning with big data, providing the ability to obtain valuable insight from large amounts of structured, unstructured, and fast-moving data. There are several options when training machine learning models using Azure Spark in Azure Synapse Analytics: Apache Spark MLlib, Azure Machine Learning, and various other open-source libraries.",2025-01-01T18:02:00.000Z,conceptual,,0.3,False,General guidance on training ML models with Spark in Synapse; mostly conceptual and option overview without detailed configuration tables or product-specific limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-manage-packages-outside-ui,Automate the library management process through Azure PowerShell cmdlets and REST APIs,Manage packages outside Synapse Analytics Studio UIs - Azure Synapse Analytics,Manage Synapse Spark packages via PowerShell and REST,Learn how to manage packages using Azure PowerShell cmdlets or REST APIs,"You may want to manage your libraries for your serverless Apache Spark pools without going into the Synapse Analytics UI pages. For example, you may find that: In this article, we'll provide a general guide to help you managing libraries through Azure PowerShell cmdlets or REST APIs.",2023-03-10T00:00:00.000Z,conceptual,integrations,0.7,True,"Uses Azure PowerShell cmdlets and REST APIs with specific parameters and payloads to manage libraries, which are integration and API usage patterns.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-manage-pool-packages,Manage Spark pool packages,Manage Spark pool libraries for Apache Spark - Azure Synapse Analytics,Configure Spark pool libraries in Azure Synapse,Learn how to add and manage libraries on Spark pool level in Azure Synapse Analytics.,"After you identify the Scala, Java, R (Preview), or Python packages that you would like to use or update for your Spark application, you can install or remove them from a Spark pool. Pool-level libraries are available to all notebooks and jobs running on the pool. There are two primary ways to install a library on a Spark pool: After the changes are saved, a Spark job runs the installation and caches the resulting environment for later reuse. Once the job is complete, new Spark jobs or notebook ",2025-02-11T23:03:00.000Z,concept-article,configuration,0.75,True,"Pool-level library management includes specific behaviors (installation job, caching environment) and configuration options unique to Synapse Spark pools.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-manage-session-packages,Manage Notebook session packages,Manage session level libraries for Apache Spark - Azure Synapse Analytics,Configure session-scoped libraries in Synapse notebooks,Learn how to add and manage libraries on Spark Notebook sessions for Azure Synapse Analytics.,"In addition to pool level packages, you can also specify session-scoped libraries at the beginning of a notebook session. Session-scoped libraries let you specify and use Python, jar, and R packages within a notebook session. When using session-scoped libraries, it's important to keep the following points in mind:",2023-03-01T12:20:00.000Z,conceptual,configuration,0.7,True,"Session-level library usage has product-specific rules and constraints called out in the article, which are detailed configuration behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/spark/apache-spark-manage-workspace-packages,Manage Workspace packages,Manage workspace libraries for Apache Spark - Azure Synapse Analytics,Manage workspace-level libraries for Synapse Spark,Learn how to add and manage libraries to workspace in Azure Synapse Analytics.,"Workspace packages can be custom or private wheel (Python), jar (Scala/Java), or tar.gz (R) files. You can upload these packages to your workspace and later assign them to a specific Spark pool. To add workspace packages: Warning Within Azure Synapse, an Apache Spark pool can leverage custom libraries that are either uploaded  as Workspace Packages or uploaded within a well-known Azure Data Lake Storage path. However, both of these options cannot be used simultaneously within the same Apache Spa",2024-12-03T23:07:00.000Z,conceptual,configuration,0.75,True,"Describes workspace package behavior and constraints (e.g., cannot mix workspace and ADLS path libraries on same pool), which are product-specific configuration gotchas.",unchanged
