url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-local/manage/manage-wdac?view=azloc-2602,Manage Application Control,"Manage Application Control for Azure Local, version 23H2 - Azure Local",Configure Application Control policies on Azure Local,"This article describes how to use Application Control on Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local This article describes how to use Application Control to reduce the attack surface of Azure Local. For more information, seeManage baseline security settings on Azure Local.",2025-12-23T23:03:00.000Z,how-to,security,0.76,True,"Application Control configuration to reduce attack surface is security-focused and likely includes specific policy names, modes, and enforcement settings unique to Azure Local.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/monitor-cluster-with-metrics?view=azloc-2602,Metrics,Monitor Azure Local with Azure Monitor Metrics - Azure Local,Configure Azure Monitor Metrics for Azure Local clusters,Learn how to monitor Azure Local with Azure Monitor Metrics.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to monitor your Azure Local system withAzure Monitor Metrics. It also describes the Performance Metrics dashboard and lists metrics collected for compute, storage, and network resources in Azure Local. When you have critical applications and business processes that rely on Azure resources, it's important to monitor those resources for their availability, performance, and operation. The integration of Azure Monitor M",2026-01-30T23:03:00.000Z,how-to,configuration,0.75,True,"Describes metrics collection and dashboard; likely includes metric names, dimensions, and resource types specific to Azure Local.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/monitor-features?view=azloc-2602,Monitor feature workbooks,Monitor Azure Local features with Insights - Azure Local,Monitor Azure Local ReFS and other features with Insights,Monitor Azure Local features with Insights.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to use Insights to monitor key Azure Local features, such as Resilient File System (ReFS) deduplication and compression. To monitor Azure Local systems with Insights, seeMonitor a single Azure Local system with InsightsandMonitor multiple Azure Local systems with Insights.",2025-12-23T23:03:00.000Z,how-to,configuration,0.65,True,"Feature-level monitoring configuration; likely lists specific metrics, log categories, and configuration options for ReFS deduplication/compression and other features.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/monitor-multi-23h2?view=azloc-2602,Monitor multiple systems,"Monitor multiple Azure Local, version 23H2 systems with Insights - Azure Local",Configure Insights to monitor multiple Azure Local systems,"How to use Insights to monitor the health, performance, and usage of multiple Azure Local, version 23H2 systems.","Applies to: Hyperconverged deployments of Azure Local This article explains how to use Insights to monitor multiple Azure Local systems. For a single Azure Local system, seeMonitor a single Azure Local system with Insights. For information about the benefits, prerequisites, and how to enable Insights on each Azure Local system, seeBenefits,Prerequisites, andEnable Insights. To monitor multiple Azure Local system with Insights, you need to enable Insights on each system individually. Instead, you",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,Describes setup for multi-system monitoring; likely includes specific configuration patterns and parameters for scaling Insights across clusters.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/monitor-multi-azure-policies?view=azloc-2602,Enable Insights at scale using Azure policies,Enable Insights for Azure Local at scale using Azure policies - Azure Local,Enable Azure Local Insights at scale using Azure Policy,How to enable Insights for Azure Local systems at scale using Azure policies.,"Applies to: Azure Local 2311.2 and later This document describes how to enable Insights for Azure Local systems at scale using Azure policies. To enable Insights for a single Azure Local system, seeMonitor a single Azure Local system with Insights. For an overview of Azure Policy, seeWhat is Azure Policy?",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,"Uses Azure Policy to enable Insights; typically includes policy definitions, parameters, and assignment scopes specific to Azure Local resources.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/monitor-single-23h2?view=azloc-2602,Monitor a single system,"Monitor a single Azure Local, version 23H2 system with Insights - Azure Local",Configure Insights to monitor a single Azure Local system,"Enable logging and monitoring capabilities to monitor a single Azure Local, version 23H2 system using Insights.","Applies to: Hyperconverged deployments of Azure Local This article describes how to use Insights to monitor a single Azure Local system. For multiple Azure Local systems, seeMonitor multiple Azure Local systems with Insights. Insights is a feature of Azure Monitor that quickly gets you started monitoring your Azure Local system. You can view key metrics, health, and usage information regarding cluster, nodes, virtual machines, and storage. Take a few moments to watch the video walkthrough on Ins",2026-02-13T18:03:00.000Z,how-to,configuration,0.7,True,"Step-by-step enabling of Insights; likely includes workspace, resource, and configuration parameter details specific to Azure Local monitoring.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/nc-security?view=azloc-2602,Secure the Network Controller,Network Controller Security - Azure Local,Configure Network Controller security for Azure Local SDN,Learn how to configure security for all communication between Network Controller and other software and devices.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article describes how to configure security for all communication betweenNetwork Controllerand other software and devices. The communication paths that you can secure include Northbound communication on the management plane, cluster communication between Network Controller virtual machines (VMs) in a cluster, and Southbound communication on the data plane. Northbound Communication. Networ",2025-12-22T23:06:00.000Z,how-to,security,0.85,True,"Covers securing Northbound, cluster, and Southbound communication with specific mechanisms and configuration steps unique to Network Controller.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/refs-deduplication-and-compression?view=azloc-2602,Use ReFS deduplication and compression,Optimize storage with ReFS deduplication and compression in Azure Local - Azure Local,Configure ReFS deduplication and compression on Azure Local,Learn how to use ReFS deduplication and compression in Azure Local to optimize storage.,Applies to: Hyperconverged deployments of Azure Local This article describes the Resilient File System (ReFS) deduplication and compression feature and how to use this feature in Azure Local to optimize storage.,2025-12-23T23:03:00.000Z,how-to,configuration,0.65,True,Covers how to use ReFS deduplication/compression; typically includes feature-specific configuration options and PowerShell parameters not generally known.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/remediate-support-tool-infrastructure?view=azloc-2602,Use the Support tool for infrastructure issues,Remediation Support Tool for Azure Local infrastructure component issues - Azure Local,Use AKS Arc Support Tool to remediate Azure Local infrastructure,Learn how to run commands in the Support.AksArc PowerShell module to remediate issues in Azure Local infrastructure components.,TheSupport tool(also known as AKS Arc Support Tool) is a PowerShell module that provides diagnostic and remediation capabilities for the infrastructure components used by Azure Local VMs and Azure Kubernetes Service (AKS) enabled by Azure Arc on Azure Local.,2026-01-09T23:02:00.000Z,troubleshooting,troubleshooting,0.7,True,"Support tool module with diagnostic/remediation commands; includes cmdlet names, parameters, and issue-specific remediation flows.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/remote-support-arc-extension?view=azloc-2602,Remote support extension,Azure Local Remote Support Arc extension and remote support overview - Azure Local,Use Azure Local Remote Support Arc extension for assisted troubleshooting,This article describes the remote support arc extension and remote support in Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article gives an overview of the Remote Support Arc extension and remote support in Azure Local. Learn about the benefits, scenarios, and commands that Microsoft support uses during a remote support session.",2025-12-23T23:03:00.000Z,overview,configuration,0.62,True,"Describes remote support extension, scenarios, and commands used by Microsoft support; includes product-specific command references and behaviors relevant to configuration and support operations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/repair-server?view=azloc-2602,Repair a node,"Repair a node on Azure Local, version 23H2 - Azure Local",Repair Azure Local nodes on version 23H2 clusters,"Learn how to repair a node on your Azure Local, version 23H2 system.","Applies to: Hyperconverged deployments of Azure Local This article describes how to repair a node on your Azure Local instance. In this article, each server is referred to as a node.",2025-12-23T23:03:00.000Z,how-to,deployment,0.64,True,"Node repair procedures include cluster-specific steps and commands for Azure Local, which are expert operational/deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/sdn-log-collection?view=azloc-2602,Collect SDN logs,Collect logs for Software Defined Networking managed by on-premises tools on Azure Local - Azure Local,Collect SDN logs on Azure Local for advanced troubleshooting,Learn how to collect logs to troubleshoot Software Defined Networking (SDN) managed by on-premises tools in Azure Local.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 This article describes how to collect logs for Software Defined Networking (SDN) managed by on-premises tools on Azure Local. The SDN logs help you identify and troubleshoot advanced issues in your SDN environment. Use these logs to gather key information before you contact Microsoft support. Use SDN logs to also test a recently deployed SDN environment or retest an existing SDN deployment. In addition to log coll",2025-12-22T23:06:00.000Z,how-to,troubleshooting,0.75,True,Describes how to collect SDN logs and what to gather before support; includes product-specific log locations and collection commands.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/sdn-manage-certs?view=azloc-2602,Manage certificates for SDN,Manage certificates for Software Defined Networking (SDN) managed by on-premises tools - Azure Local,Manage certificates for Azure Local SDN Network Controller,Learn how to manage certificates for Network Controller Northbound and Southbound communications when you deploy Software Defined Networking (SDN) managed by on-premises tools.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article describes how to manage certificates for Network Controller Northbound and Southbound communications when you deploy Software Defined Networking (SDN) and when you use System Center Virtual Machine Manager (SCVMM) as your SDN management client. Note For overview information about Network Controller, seeNetwork Controller. If you aren't using Kerberos for securing the Network Contr",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,"Covers certificate management for Northbound/Southbound communications and SCVMM; likely includes specific certificate types, stores, and binding requirements unique to SDN.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/sdn-technical-reference?view=azloc-2602,SDN technical reference,Technical reference for Software Defined Networking (SDN) managed by on-premises tools in Azure Local. - Azure Local,,This technical reference serves as a one-stop-shop to access learning resources available for SDN managed by on-premises tools.,"Applies to: Azure Stack HCI, version 22H2 This technical reference provides comprehensive learning resources to enhance your understanding of Software Defined Networking (SDN) in Azure Local. We continuously update these resources based on the latest information available and user feedback. Be sure to check back here often for fresh content.",2026-01-07T23:02:00.000Z,overview,,0.2,False,"Technical reference index/landing page aggregating SDN resources; no direct configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/sdn-troubleshooting?view=azloc-2602,Troubleshoot SDN,Troubleshoot Azure Local SDN enabled by Azure Arc - Azure Local,Troubleshoot Azure Local SDN and NSG connectivity issues,"Troubleshoot and resolve common Azure Local SDN network controller deployment errors, VM connectivity issues, and NSG configuration problems. Learn how to fix DNS, downtime, and network policy errors.","This article provides troubleshooting steps for common issues encountered when you deploy and manage Software-Defined Networking (SDN) enabled by Azure Arc on your Azure Local VMs. The article covers errors during the action plan deployment, VM connectivity issues, and network security group (NSG) configurations.",2025-12-22T23:06:00.000Z,concept-article,troubleshooting,0.9,True,"Explicit troubleshooting article with deployment errors, connectivity issues, and NSG configuration problems, mapping symptoms to causes and fixes for Azure Local SDN.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/set-up-recommended-alert-rules?view=azloc-2602,Recommended alert rules,Enable recommended alert rules for Azure Local - Azure Local,Enable recommended metric alert rules for Azure Local,How to enable recommended alert rules for Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to enable recommended alert rules for Azure Local. A metric alert rule monitors a resource by evaluating conditions on the resource metrics at regular intervals. If the conditions are met, an alert is fired. Recommended alerts are predefined metric-based alerts for your Azure Local system resource. These alerts provide you with initial monitoring for a common set of metrics including CPU percentage and available mem",2025-12-23T23:03:00.000Z,how-to,best-practices,0.7,True,"Provides predefined recommended alerts (CPU, memory, etc.) with suggested thresholds and conditions; this is product-specific actionable guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/setup-metric-alerts?view=azloc-2602,Metric alerts,Set up metric alerts for Azure Local - Azure Local,Configure metric alerts for Azure Local resources,How to set up metric alerts for Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to set up metric alerts for Azure Local. For information about how to set up log alerts, seeSet up log alerts for Azure Local systems.",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,"How-to for metric alerts; likely lists metric names, thresholds, and alert rule settings specific to Azure Local clusters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/setup-system-alerts?view=azloc-2602,Log alerts,Set up log alerts for Azure Local - Azure Local,Set up log alerts for Azure Local using Insights queries,How to set up log alerts for various Azure Local system resources using Insights for Azure Local and sample log queries.,"Applies to: Azure Local 2311.2 and later This article describes how to set up log alerts for Azure Local systems: using Insights for Azure Local and using preexisting sample log queries, such as average node CPU, available memory, available volume capacity, and more. For information about how to set up metric alerts, seeSet up metric alerts for Azure Local. Take a few moments to watch the video walkthrough on collecting new logs, customizing the Insights workbooks, and creating alerts using logs",2025-12-23T23:03:00.000Z,how-to,configuration,0.75,True,Describes sample log queries and alert rules; includes concrete KQL queries and alert configuration parameters specific to Azure Local telemetry.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/support-tools?view=azloc-2602,Use the Diagnostic Support tool,Support tool for Azure Local instance running version 23H2 - Azure Local,Run Azure Local Support Diagnostic Tool for issue resolution,This article provides guidance on the Support Diagnostic Tool for Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article provides information to download and use the Azure Local Support Diagnostic Tool. The tool is a set of PowerShell commands to simplify data collection, troubleshooting, and resolution of common issues. This tool isn't a substitute for expert knowledge. If you encounter any issues, contact Microsoft Support for assistance.",2025-12-23T23:03:00.000Z,how-to,troubleshooting,0.65,True,Tool-based troubleshooting guidance; likely lists commands and data collection patterns tailored to Azure Local 23H2.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/suspend-resume-cluster-maintenance?view=azloc-2602,Suspend and resume,Suspend and resume Azure Local machines for planned maintenance operations - Azure Local,Suspend and resume Azure Local machines for planned maintenance,Learn how to suspend and resume Azure Local machines for planned maintenance operations.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to suspend an Azure Local machine (physical host) for planned maintenance, such as powering off the machine to replace non-hot-pluggable components. It also provides instructions on how to resume the machine once maintenance is complete.",2026-01-23T18:03:00.000Z,how-to,deployment,0.66,True,"Describes host suspension/resumption procedures with cluster-aware steps and constraints, which are product-specific operational/deployment patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/tenant-logical-networks?view=azloc-2602,Manage tenant logical networks,Manage tenant logical networks - Azure Local,Manage tenant logical networks with Windows Admin Center on Azure Local,"This topic provides step-by-step instructions on how to use Windows Admin Center to create, update, and delete logical networks after you have deployed Network Controller.","Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This topic provides step-by-step instructions on how to use Windows Admin Center to create, update, and delete logical networks after you have deployed Network Controller. A Software Defined Networking (SDN) logical network is a traditional VLAN-based network. By modeling a VLAN-based network as an SDN logical network, you can apply network policies to workloads that are attached to these netw",2025-12-22T23:06:00.000Z,how-to,configuration,0.7,True,"Step-by-step instructions to create, update, and delete logical networks via Windows Admin Center, modeling VLAN networks as SDN logical networks—product-specific configuration operations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/tenant-virtual-networks?view=azloc-2602,Manage tenant virtual networks,Manage tenant virtual networks - Azure Local,,"This topic provides step-by-step instructions on how to use Windows Admin Center to create, update, and delete Hyper-V Network Virtualization (HNV) virtual networks after you have deployed Software De","Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This topic provides step-by-step instructions on how to use Windows Admin Center to create, update, and delete Hyper-V Network Virtualization (HNV) virtual networks after you have deployed Software Defined Networking (SDN). HNV helps you isolate tenant networks so that each tenant network is a separate entity. Each entity has no cross-connection possibility, unless you either configure public ",2025-12-22T23:06:00.000Z,how-to,,0.4,False,"Step-by-step UI guidance for creating and managing HNV tenant virtual networks; no config tables, limits, or product-specific error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-arc-enabled-vms?view=azloc-2602,Troubleshoot,Troubleshoot Azure Local Virtual Machines enabled by Azure Arc - Azure Local,Troubleshoot Azure Local Arc-enabled virtual machines,Learn how to troubleshoot issues you experience with Azure Local Virtual Machines (VMs).,"Applies to: Hyperconverged deployments of Azure Local This article describes how to collect logs and troubleshoot problems with Azure Local Virtual Machines enabled by Azure Arc. It also lists the current limitations and known problems with Azure Local VM management, along with recommended resolutions.",2026-01-22T23:03:00.000Z,how-to,troubleshooting,0.85,True,"Explicit troubleshooting article with log collection, known limitations, and recommended resolutions; likely maps symptoms and known issues to fixes specific to Azure Local VM management.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-common-sdn-issues?view=azloc-2602,Troubleshoot common SDN issues,Collect traces and logs to troubleshoot common issues in SDN managed by on-premises tools - Azure Local,Collect traces and logs for common Azure Local SDN issues,Learn how to collect network traces and logs to troubleshoot common issues in Software Defined Networking (SDN) managed by on-premises tools.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 This article describes what data to collect to troubleshoot common issues in Software Defined Networking (SDN) managed by on-premises tools on Azure Local. Use this information to perform initial troubleshooting before contacting Microsoft Support.",2025-12-22T23:06:00.000Z,how-to,troubleshooting,0.75,True,Focuses on data collection for common SDN issues; likely maps symptoms to specific trace/log types and collection methods.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-deployment-configurator-app?view=azloc-2602,Troubleshoot registration issues for Configurator app,Troubleshoot registration issues using Configurator app in Azure Local - Azure Local,Troubleshoot Azure Local registration via Configurator app,Learn how to troubleshoot the registration failures for Azure Local when using the Configurator app.,Applies to: Azure Local 2508 and later This article provides guidance on how to collect logs and troubleshoot issues experienced during the registration of Azure Local via the Configurator app.,2025-12-23T23:03:00.000Z,how-to,troubleshooting,0.8,True,"Explicit troubleshooting article; likely lists registration error messages, log locations, and stepwise resolutions specific to the Configurator app.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-deployment?view=azloc-2602,Troubleshoot deployment validation issues,"Troubleshoot deployment validation issues in Azure Local, version 23H2 via Azure portal - Azure Local",Troubleshoot Azure Local 23H2 deployment validation failures,"Learn how to troubleshoot the deployment validation failures for Azure Local, version 23H2 when deployed via the Azure portal.",Applies to: Azure Local 2405 and later This article provides guidance on how to troubleshoot deployment validation issues experienced during the deployment of Azure Local via the Azure portal.,2026-01-28T18:04:00.000Z,how-to,troubleshooting,0.8,True,"Focused on deployment validation issues; likely includes specific validation errors, causes, and remediation steps for portal-based deployments.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-sdn-deployment?view=azloc-2602,Troubleshoot SDN deployment,"Troubleshoot deployment of Software Defined Networking managed by on-premises tools in Azure Local, version 23H2 via Windows Admin Center - Azure Local",Troubleshoot Azure Local SDN deployment via Windows Admin Center,"Learn how to troubleshoot the deployment of Software Defined Networking (SDN) managed by on-premises tools in Azure Local, version 23H2 via Windows Admin Center.","Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 This article provides guidance on how to troubleshoot issues that you may encounter while deploying the Software Defined Networking (SDN) components using Windows Admin Center. Use this guidance to troubleshoot the issues before creating a support ticket. This article also provides instructions on how to collect logs after successfully troubleshooting the issues to help diagnose the cause of deployment failure.",2025-12-22T23:06:00.000Z,how-to,troubleshooting,0.8,True,Explicit troubleshooting guide for SDN deployment with steps to diagnose issues and collect logs; likely includes specific error conditions and resolutions.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/troubleshoot-software-load-balancer?view=azloc-2602,Troubleshoot Software Load Balancer for SDN,Troubleshoot Software Load Balancer (SLB) for SDN managed by on-premises tools in Azure Local and Windows Server - Azure Local,Troubleshoot Software Load Balancer data path issues in Azure Local,Learn how to troubleshoot Software Load Balancer for SDN managed by on-premises tools in Azure Local and Windows Server.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 If you've set up Software Load Balancer (SLB) for Software Defined Networking (SDN) and your data path isn't working through SLB, there could be several reasons behind it. This article helps you identify and troubleshoot some common issues in SLB for SDN managed by on-premises tools. For an overview of SLB and how to manage it, seeWhat is Software Load Balancer (SLB) for SDN?andManage Software Load Balancer for SD",2025-12-22T23:06:00.000Z,how-to,troubleshooting,0.8,True,"Targets SLB data path not working; article is explicitly about identifying and resolving common SLB issues, likely with error patterns and diagnostic steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-automatic-state-transfer?view=azloc-2602,Automatic virtual TPM state transfer,Automatic virtual TPM state transfer for Azure Local - Azure Local,Understand automatic vTPM state transfer on Azure Local,Learn how automatic virtual TPM state transfer works for Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article uses an example to illustrate the automatic transfer of virtual TPM (vTPM) state for Trusted launch for Azure Local VM, even as the VM migrates or fails over to another machine in the system. This operation allows the applications that use the vTPM to function normally during VM migration or failover.",2025-12-23T23:03:00.000Z,how-to,architecture-patterns,0.6,True,Explains how vTPM state is automatically transferred during VM migration/failover with an example; product-specific behavior pattern for Trusted launch VMs.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-guest-attestation?view=azloc-2602,Enable guest attestation,Guest attestation for Trusted launch for Azure Local VMs (preview) - Azure Local,Enable guest attestation for Trusted launch Azure Local VMs,Learn how guest attestation works for Trusted launch for Azure Local VMs (preview).,"Applies to: Azure Local 2509 and later This article describes how to enable guest attestation for Trusted launch for Azure Local virtual machines (VMs) enabled by Azure Arc. Guest attestation, also called boot integrity verification, is a new feature you can preview starting with Azure Local version 2509. Guest attestation allows you to verify if the VM started in a well-known good state – specifically, verify integrity of the entire boot chain. This helps detect any unexpected changes to the bo",2025-12-23T23:03:00.000Z,how-to,security,0.7,True,"Describes enabling guest attestation, including boot integrity verification; involves security configuration steps and parameters specific to Azure Local Trusted launch.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-vm-import-key?view=azloc-2602,Manual backup and recovery,Manual backup and recovery of guest state protection keys for Trusted launch Azure Local VMs enabled by Azure Arc - Azure Local,Back up and restore guest state protection keys for Azure Local VMs,Learn how to perform a manual backup and recovery of guest state protection keys for Trusted launch Azure Local VMs enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article describes how to manually back up and restore guest state protection keys for Trusted launch Azure Local virtual machines (VMs) enabled by Azure Arc. For Azure Local release 2505 and later: Back up and restore Azure Local VM guest state protection keys to and from a file system folder. For Azure Local releases prior to 2505: Back up and restore Azure Local VM guest state protection keys to and from a key vault in another Azure Lo,2025-12-23T23:03:00.000Z,how-to,security,0.78,True,"Operational, product-specific procedure for backing up and restoring guest state protection keys with concrete steps and storage targets (file system vs key vault) that are unique to Azure Local Trusted launch VMs; this is security/crypto configuration rather than generic VM management.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-vm-overview?view=azloc-2602,What is Trusted launch for Azure Local VMs?,Overview for Trusted launch for Azure Local VMs enabled by Azure Arc - Azure Local,,Learn about Trusted launch for Azure Local VMs enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article introduces Trusted launch for Azure Local virtual machines (VMs) enabled by Azure Arc. You can create a Trusted launch for an Azure Local VM using the Azure portal or by using Azure Command-Line Interface (CLI).,2026-01-26T18:08:00.000Z,concept-article,,0.4,False,"Overview of Trusted launch; described as an introduction, likely conceptual without detailed config tables or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/unregister-register-machine?view=azloc-2602,Unregister and reregister machines,Unregister and re-register Azure Local machines - Azure Local,Unregister and re-register Azure Local machines via PowerShell,Learn how to unregister and re-register Azure Local machines without having to install the operating system again.,Applies to: Azure Local 2508 and later This article provides guidance on how to unregister and re-register Azure Local machines without having to install the operating system (OS) again. This method uses PowerShell cmdlets and applies to registration with and without Azure Arc gateway. Important This guidance applies only to Azure Local clusters that haven't been deployed yet.,2026-03-03T23:11:00.000Z,how-to,configuration,0.7,True,"The article describes product-specific PowerShell cmdlets and parameters for unregistering and re-registering Azure Local machines, including distinct flows for environments with and without Azure Arc gateway. These are concrete, service-specific operational and configuration steps that an LLM is unlikely to infer from general knowledge, but it does not focus on limits, troubleshooting error codes, or deployment matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-network-controller-certificates?view=azloc-2602,Update Network Controller certificates,Renew certificates for Network Controller - Azure Local,Renew and rotate Network Controller certificates in Azure Local,This article describes how to renew Network Controller certificates.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022 and Windows Server 2019 This article provides instructions on how to renew or change Network Controller certificates, both automatically and manually. If you face any issues in renewing your Network Controller certificates, contact Microsoft Support. In your Software Defined Networking (SDN) managed by on-premises tools infrastructure, the Network Controller uses certificate-based authentication to secure Northbound communication chan",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,Details automatic and manual renewal of Network Controller certificates; product-specific security procedures and certificate handling.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-sdn-infrastructure-certificates?view=azloc-2602,Update SDN infrastructure certificates,Renew certificates for Software Defined Networking managed by on-premises tools infrastructure - Azure Local,Renew SDN infrastructure and SLB multiplexer certificates,This article describes how to renew or change SDN server and Software Load Balancer multiplexer certificates.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022 and Windows Server 2019 This article provides instructions on how to renew or change Software Defined Networking (SDN) server and Software Load Balancer (SLB) multiplexer (MUX) certificates. If you face any issues in renewing your certificates, contact Microsoft Support. For information about how to renew Network Controller certificates, seeRenew Network Controller certificates before they expire. In your SDN infrastructure, the Netwo",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,Describes renewing SDN server and SLB MUX certificates; includes product-specific certificate roles and renewal flows.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-sdn?view=azloc-2602,Update SDN infrastructure,Update infrastructure for SDN managed by on-premises tools for Azure Local - Azure Local,Update Azure Local SDN infrastructure components safely,Learn to update infrastructure for SDN managed by on-premises tools.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 Software Defined Networking (SDN) infrastructure components include Network Controller and optionally, Software Load Balancers (SLBs), and SDN gateways that run on virtual machines (VMs). When you update each component, you use any of the standard methods for installing Windows updates, and you also use Windows PowerShell. You can update the SDN infrastructure in any order, but we recommend th",2025-12-22T23:06:00.000Z,how-to,deployment,0.7,True,"Guides updating SDN components with recommended order and PowerShell usage, which are product-specific operational/deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/upgrade-sdn?view=azloc-2602,Upgrade SDN infrastructure,Upgrade Infrastructure for Software Defined Networking (SDN) Managed by On-Premises Tools - Azure Local,Upgrade Azure Local SDN infrastructure managed by on-prem tools,Learn how to upgrade infrastructure for SDN managed by on-premises tools.,"Applies to: Hyperconverged deployments of Azure Local running 2311.2 and later; Windows Server 2025, Windows Server 2022 This article provides guidance on safely and securely upgrading infrastructure for Software Defined Networking (SDN) managed by on-premises tools. It also provides troubleshooting guidance to help remediate issues that might occur during the upgrade process. Important Do not use this article for upgrading SDN enabled by Azure Arc on Azure Local.",2026-01-16T23:02:00.000Z,how-to,deployment,0.75,True,"Provides upgrade guidance and troubleshooting for SDN infrastructure, including safe upgrade patterns and product-specific caveats (excludes Arc-enabled SDN).",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/manage/use-datacenter-firewall-powershell?view=azloc-2602,Configure network security groups with PowerShell,Configure network security groups with PowerShell - Azure Local,Configure SDN network security groups using PowerShell,Configure network security groups with PowerShell.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article provides instructions for configuring network security groups (NSGs) to manage data traffic flow usingDatacenter Firewallfor Software Defined Networking (SDN) in Azure Local using Windows PowerShell. You enable and configure Datacenter Firewall by creating network security groups that get applied to a subnet or a network interface. The example scripts in this article use Windows P",2025-12-22T23:06:00.000Z,how-to,integrations,0.7,True,"Provides PowerShell scripts and cmdlets for Datacenter Firewall NSGs in Azure Local SDN, including parameter names and usage patterns specific to this product.",unchanged
