url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-enable-diagnostic-settings,Enable diagnostic settings,Enable events diagnostic settings for diagnostic logs and metrics export - Azure Health Data Services,Enable diagnostic settings for events logs and metrics,Learn how to enable events diagnostic settings for diagnostic logs and metrics exporting.,"In this article, learn how to enable the events diagnostic settings for Azure Event Grid system topics.",2024-11-26T23:03:00.000Z,how-to,configuration,0.7,True,"Article on enabling diagnostic settings for Azure Event Grid system topics; likely includes specific diagnostic setting names, categories, and destinations, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-faqs,Events FAQ,Events FAQ for Azure Health Data Services,,"Get answers to common questions about the events capability in the FHIR and DICOM services in Azure Health Data Services. Find out how events work, what types of events are supported, and how to subsc","Events let you subscribe to data changes in the FHIR® or DICOM® service and get notified through Azure Event Grid. You can use events to trigger workflows, automate tasks, send alerts, and more. In this FAQ, you find answers to some common questions about events. Can I use events with a non-Microsoft FHIR or DICOM service? No. The Events capability only supports the Azure Health Data Services FHIR and DICOM services. What FHIR resource changes are supported by events? Events are generated from t",2024-11-26T23:03:00.000Z,reference,,0.35,False,"Events FAQ; summary shows general Q&A (supported services, resource changes) without clear indication of numeric limits, detailed config tables, or error-code mappings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-message-structure,Events message structures,Events message structure - Azure Health Data Services,Configure Azure Health Data Services events message schema,Learn about the events message structures and required values.,"In this article, learn about the events message structures, required and nonrequired elements, and see samples of events message payloads. Important Events currently supports these operations: FhirResourceCreated- The event emitted after a FHIR® resource gets created successfully. FhirResourceUpdated- The event emitted after a FHIR resource gets updated successfully. FhirResourceDeleted- The event emitted after a FHIR resource gets soft deleted successfully. DicomImageCreated- The event emitted ",2024-11-26T23:03:00.000Z,reference,configuration,0.78,True,"Describes events message structures, required/nonrequired elements, and sample payloads; this is product-specific schema/configuration detail (field names, required flags) that qualifies as configuration expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-overview,Events,What are events in Azure Health Data Services?,,"Learn how to use events in Azure Health Data Services to subscribe to and receive notifications of changes to health data in the FHIR and DICOM services, and trigger other actions or services based on","Events in Azure Health Data Services allow you to subscribe to and receive notifications of changes to health data in the FHIR® service or the DICOM® service. Events also enable you to trigger services based changes or other actions to health data, such as starting workflows, sending email, text messages, or alerts. Events are: Scalable. Events support growth and change in an organization's healthcare data needs by using theAzure Event Grid serviceand creating asystem topicfor Azure Health Data ",2024-11-26T08:00:00.000Z,overview,,0.2,False,Conceptual description of events and integration with Event Grid; no detailed configuration parameter tables or limits indicated.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-troubleshooting-guide,Troubleshoot events,Troubleshoot events - Azure Health Data Services,Troubleshoot Azure Health Data Services events issues,Learn how to troubleshoot events.,"This article provides resources to troubleshoot events. Important The Events feature must be turned on for FHIR® resource and DICOM® image change data to be written, and event messages sent. The event feature doesn't send messages on past FHIR resource or DICOM image changes, or when the feature is turned off.",2024-11-26T23:03:00.000Z,troubleshooting,troubleshooting,0.7,True,"Explicitly a troubleshooting guide for events; even though summary is brief, such pages typically map symptoms (no events, missing messages) to causes (feature off, misconfigured endpoint) and resolutions, which is product-specific troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/events/events-use-metrics,Use metrics,Use events metrics -  Azure Health Data Services,,Learn how use events metrics.,"In this article, learn how to use events metrics using the Azure portal. Tip To learn more about Azure Monitor and metrics, seeAzure Monitor Metrics overview. Note For the purposes of this article, anAzure Event Hubswas used as the events message endpoint.",2024-11-26T23:03:00.000Z,how-to,,0.3,False,Explains how to use events metrics via Azure portal; summary suggests a how-to without explicit mention of metric names/tables or limits; likely generic monitoring usage.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/autoscale,FHIR service autoscale,Autoscale feature for Azure Health Data Services FHIR service,Understand autoscale behavior and limits for FHIR service,Explore how autoscaling in the FHIR service in Azure Health Data Services boosts efficiency and helps ensure optimal performance by scaling resources based on load.,"Azure Health Data Services provides a managed service for persisting FHIR®-compliant healthcare data and interacting with the data securely through the API service endpoint. Autoscaling is a capability to dynamically scale FHIR service based on the load reported. The FHIR service in Azure Health Data Services provides the built-in autoscaling capability, which is automated. This capability provides elasticity and enables on demand provisioning of more instances for FHIR service customers. The au",2025-08-12T08:00:00.000Z,conceptual,limits-quotas,0.7,True,"Autoscale feature documentation commonly includes concrete thresholds, scaling rules, and capacity limits (instance counts, metrics thresholds) specific to the FHIR service, which are numeric limits/quotas beyond generic autoscaling concepts.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/azure-ad-b2c-setup,Use Azure AD B2C for an identity provider,Use Azure Active Directory B2C to grant access to the FHIR service in Azure Health Data Services,Set up Azure AD B2C access for FHIR service,Learn how to use Azure AD B2C with the FHIR service to enable access to healthcare applications and users.,"Important Effective May 1, 2025, Azure AD B2C will no longer be available to purchase for new customers.Learn more in our FAQ. Note This article details how to use Azure AD B2C, which is no longer available to purchase for new customers. Please refer to the articleUse Microsoft Entra External ID to grant access to the FHIR servicefor information on using Microsoft Entra External ID as an identity provider for the FHIR service. The FHIR service is secured by Microsoft Entra ID. In addition, healt",2025-10-30T22:11:00.000Z,tutorial,security,0.68,True,Covers Azure AD B2C as an identity provider for FHIR service with product-specific security configuration; includes deprecation details and concrete setup steps.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/azure-entra-external-id-setup,Use Microsoft Entra External ID for an identity provider,Use Microsoft Entra External ID to grant access to the FHIR service in Azure Health Data Services,Configure Entra External ID access for FHIR service,Learn how to use Microsoft Entra External ID with the FHIR service to enable access to healthcare applications and users.,Healthcare organizations can useMicrosoft Entra External IDwith the FHIR® service in Azure Health Data Services to grant access to their applications and users.,2025-10-01T17:42:00.000Z,tutorial,security,0.7,True,"Describes using Microsoft Entra External ID with FHIR service, including identity provider configuration and access control specifics that are product- and API-version-specific.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/carin-implementation-guide-blue-button-tutorial,CARIN Implementation Guide for Blue Button,CARIN Blue Button Implementation Guide for Blue Button,,This tutorial walks through the steps of setting up FHIR service to pass the Touchstone tests for the CARIN Implementation Guide for Blue Button (C4BB IG).,"In this tutorial, we walk through setting up the FHIR® service in Azure Health Data Services to pass theTouchstonetests for theCARIN Implementation Guide for Blue Button(C4BB IG).",2025-08-12T08:00:00.000Z,tutorial,,0.45,False,"Tutorial for passing Touchstone tests for CARIN Blue Button; primarily step-by-step scenario-specific guidance, not a reusable configuration reference or error mapping.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/centers-for-medicare-tutorial-introduction,CMS Interoperability and Patient Access rule introduction,Tutorial - Centers for Medicare and Medicaid Services (CMS) introduction - FHIR service,,Introduces a series of tutorials that pertains to the Center for Medicare and Medicaid Services (CMS) Interoperability and Patient Access rule.,"This series of tutorials covers a high-level summary of the Center for Medicare and Medicaid Services (CMS) Interoperability and Patient Access rule, and the technical requirements outlined in this rule. We walk through various implementation guides referenced for this rule. We also provide details on how to configure FHIR® service in Azure Health Data Services to support these implementation guides.",2025-08-12T08:00:00.000Z,tutorial,,0.25,False,Introductory tutorial overview for CMS interoperability series; high-level and navigational rather than deep technical configuration or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/configure-cross-origin-resource-sharing,Configure CORS,Configure cross-origin resource sharing in FHIR service,Configure CORS settings for Azure FHIR service,This article describes how to configure cross-origin resource sharing in FHIR service,,2025-08-12T08:00:00.000Z,reference,configuration,0.7,True,"Describes how to configure CORS for FHIR service, likely including specific setting names, allowed origins/headers/methods, and service-specific behavior.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/configure-customer-managed-keys,Configure customer-managed keys,Configure customer-managed keys (CMK) for the FHIR service in Azure Health Data Services,Configure customer-managed keys for Azure FHIR service,Use customer-managed keys (CMK) to encrypt data in the FHIR service. Create and manage CMK in Azure Key Vault and update the encryption key with a managed identity.,"By using customer-managed keys (CMK), you can protect and control access to your organization's data with keys that you create and manage. You useAzure Key Vaultto create and manage CMK, and then use the keys to encrypt the data stored by the FHIR® service. Customer-managed keys enable you to: Create your own encryption keys and store them in a key vault, or use theAzure Key Vault APIto generate keys. Maintain full control and responsibility for the key lifecycle, including key rotation.",2025-08-12T08:00:00.000Z,how-to,security,0.76,True,"Details how to use CMK with FHIR service, including Key Vault integration and managed identity usage—product-specific encryption and key management configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/configure-export-data,Configure settings for export,Configure export settings in FHIR service - Azure Health Data Services,Configure FHIR $export settings to Azure Storage,This article describes how to configure export settings in the FHIR service,"The FHIR® service supports the$exportoperationspecified by HL7for exporting FHIR data from a FHIR server. In the FHIR service implementation, calling the$exportendpoint causes the FHIR service to export data into a pre-configured Azure storage account. Ensure you are granted the application role 'FHIR Data exporter role' prior to configuring export. To understand more on application roles, seeAuthentication and Authorization for FHIR service. There are three steps in setting up the$exportoperati",2025-08-12T08:00:00.000Z,reference,configuration,0.8,True,"Covers configuring export settings and storage account linkage; likely includes configuration parameters, roles, and settings specific to Azure FHIR $export.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/configure-identity-providers,Configure multiple service identity providers,Configure multiple service identity providers for the FHIR service in Azure Health Data Services,Configure multiple identity providers for Azure FHIR,Learn how to configure multiple identity providers for the FHIR service in Azure Health Data Services by using OpenID Connect and SMART on FHIR v1 Scopes.,"In addition toMicrosoft Entra ID, you can configure up to two additional identity providers for a FHIR® service, whether the service already exists or is newly created.",2025-08-12T08:00:00.000Z,tutorial,security,0.8,True,"Explains configuring up to two additional identity providers using OpenID Connect and SMART on FHIR scopes, including service-specific limits and authentication configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/configure-import-data,Configure settings for bulk-import,Configure import settings in the FHIR service - Azure Health Data Services,Configure FHIR import operation settings,This article describes how to configure import settings in the FHIR service.,"This article walks you through the steps to configure settings on the FHIR® service forimportoperations. To configure settings, you need to:",2025-08-12T08:00:00.000Z,how-to,configuration,0.8,True,"Explicitly about configuring import settings; likely includes parameter tables, storage and throughput options, and other config values.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/convert-data-azure-data-factory,Transform HL7v2 data to FHIR R4,Transform HL7v2 data to FHIR R4 with $convert-data in the FHIR service for Azure Health Data Services,Integrate ADF with $convert-data for HL7v2 to FHIR,"Learn how to transform HL7v2 data into FHIR R4 by using Azure Data Factory’s $convert-data operation. Explore prerequisites, configuration, and pipeline creation for data conversion and storage with A","In this article, we detail how to useAzure Data Factory (ADF)with the$convert-dataoperation to transformHL7v2data toFHIR® R4. The transformed results are then persisted within anAzure storage accountwithAzure Data Lake Storage (ADLS) Gen2capabilities.",2025-08-12T08:00:00.000Z,how-to,integrations,0.7,True,"How-to for using Azure Data Factory with $convert-data; likely includes pipeline configuration, activity settings, and parameter values specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/convert-data-configuration,Configure settings for $convert-data,Configure $convert-data settings for the FHIR service in Azure Health Data Services,Configure $convert-data settings in FHIR service,Learn how to configure settings for the $convert-data operation to convert healthcare data into FHIR R4 format.,This article illustrates how to configure settings for$convert-datausing the Azure portal to convert health data intoFHIR® R4.,2025-08-12T08:00:00.000Z,how-to,configuration,0.8,True,"Explicitly about configuring $convert-data via Azure portal; likely includes setting names, allowed values, and defaults, matching configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/convert-data-faq,$convert-data FAQ,$convert-data FAQ for the FHIR service in Azure Health Data Services,,Get answers to frequently asked questions about the $convert-data operation.,,2025-08-12T08:00:00.000Z,faq,,0.4,False,"FAQ format; description doesn’t indicate detailed error mappings, config tables, or limits; likely conceptual Q&A rather than deep expert configuration or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/convert-data-overview,$convert-data overview,Overview of $convert-data for the FHIR service in Azure Health Data Services,,"Learn about the $convert-data operation in the FHIR service, a tool for transforming healthcare data across various formats into standardized FHIR R4 data.",The$convert-dataoperation in the FHIR® service enables you to convert health data from various formats intoFHIR R4data. The$convert-dataoperation usesLiquidtemplates from theFHIR Converterproject for FHIR data conversion. You can customize these conversion templates as needed. The$convert-dataoperation supports four types of data conversion:,2025-08-12T08:00:00.000Z,overview,,0.3,False,"Overview of $convert-data and supported conversion types; appears conceptual without detailed config tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/convert-data-troubleshoot,Troubleshoot $convert-data,Troubleshoot $convert-data for the FHIR service in Azure Health Data Services,Troubleshoot $convert-data issues in FHIR service,Learn how to troubleshoot issues with the $convert-data operation.,"In this article, learn how to troubleshoot$convert-data.",2025-08-12T08:00:00.000Z,troubleshooting,troubleshooting,0.85,True,Explicit troubleshooting article; likely organized by error messages/codes and resolutions specific to $convert-data operation.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/copy-to-synapse,Copy data to Synapse,Copy data from FHIR service in Azure Health Data Services to Azure Synapse Analytics,Copy FHIR data into Azure Synapse Analytics,This article describes copying FHIR data into Synapse,"In this article, you learn three ways to copy data from the FHIR® service in Azure Health Data Services toAzure Synapse Analytics, which is a limitless analytics service that brings together data integration, enterprise data warehousing, and big data analytics.",2025-10-01T08:00:00.000Z,reference,integrations,0.7,True,"Describes three ways to copy FHIR data to Synapse; likely includes connector settings, pipeline parameters, and service-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/customer-managed-keys,Customer-managed keys best practices,Best practices for customer-managed keys for the FHIR service in Azure Health Data Services,Apply CMK best practices for Azure FHIR encryption,"Encrypt your data with customer-managed keys (CMK) in the FHIR service in Azure Health Data Services. Get tips on requirements, best practices, limitations, and troubleshooting.","Customer-managed keys (CMK) are encryption keys that you create and manage in your own key store. By using CMK, you have more flexibility and control over the encryption and access of your organization’s data. You useAzure Key Vaultto create and manage CMK, and then use the keys to encrypt the data stored by the FHIR® service.",2025-10-01T08:00:00.000Z,how-to,best-practices,0.8,True,"Provides requirements, limitations, and best practices for CMK with FHIR service, including product-specific recommendations and edge cases around encryption and key lifecycle.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/davinci-drug-formulary-tutorial,Da Vinci Drug Formulary,Da Vinci Drug Formulary Tutorial,,This tutorial walks through setting up FHIR service to pass the Touchstone tests against the DaVinci Drug Formulary implementation guide.,"In this tutorial, we'll walk through setting up the FHIR® service in Azure Health Data Services (FHIR service) to pass theTouchstonetests for theDa Vinci Payer Data Exchange US Drug Formulary Implementation Guide.",2025-10-01T08:00:00.000Z,tutorial,,0.45,False,"Tutorial for Da Vinci Drug Formulary tests; focused on a specific walkthrough rather than generalizable configuration matrices, limits, or troubleshooting catalogs.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/davinci-pdex-tutorial,Da Vinci PDex,Tutorial - Da Vinci PDex - Azure Health Data Services,,This tutorial walks through setting up FHIR service to pass tests for the Da Vinci Payer Data Exchange Implementation Guide.,"In this tutorial, we walk through setting up the FHIR® service in Azure Health Data Services (FHIR service) to pass theTouchstonetests for theDa Vinci Payer Data Exchange Implementation Guide(PDex IG). Note FHIR service only supports JSON. The Microsoft open-source FHIR service supports both JSON and XML, and in open-source you can use the _format parameter to view the XML capability statement:GET {fhirurl}/metadata?_format=xml",2025-10-01T08:00:00.000Z,tutorial,,0.45,False,"Tutorial for Da Vinci PDex tests; scenario-focused walkthrough, not structured as best-practices, configuration reference, or troubleshooting guide.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/davinci-plan-net,Da Vinci Plan Net,Da Vinci Plan Net for the FHIR service in Azure Health Data Services,,"Learn to set up Da Vinci PDex tests for the FHIR service in Azure Health Data Services with this tutorial on defining search parameters, loading profiles, and running touchstone tests.","In this tutorial, you set up the FHIR® service in Azure Health Data Services to pass theTouchstonetests for the Da Vinci PDex Payer Network (Plan-Net) Implementation Guide.",2025-10-01T08:00:00.000Z,tutorial,,0.45,False,"Tutorial for Da Vinci Plan-Net tests; mainly step-by-step instructions for a specific IG, not broad expert configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/deidentified-export,Export deidentified data,Export de-identified data from the FHIR service in Azure Health Data Services,Configure de-identified FHIR export for privacy,Learn to de-identify FHIR data with the FHIR service’s export feature. Use our sample config file for HIPAA Safe Harbor compliance and privacy protection.,"Note Results when using the FHIR® service's de-identified (de-ID) export vary based on the nature of the data being exported, and what de-ID functions are in use. Microsoft is unable to evaluate de-identified export outputs or determine the acceptability for your use cases and compliance needs. The FHIR service's de-identified export is not guaranteed to meet any specific legal, regulatory, or compliance requirements. The FHIR service can de-identify data when you run an$exportoperation. For de-",2025-10-01T17:42:00.000Z,reference,security,0.7,True,"Describes de-identified export with sample config file for HIPAA Safe Harbor; likely includes specific de-ID configuration options and rules, which are security/privacy settings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/deploy-azure-portal,Using Azure portal,Deploy the FHIR service in Azure Health Data Services,,"Learn how to deploy the FHIR service in Azure Health Data Services by using the Azure portal. This article covers prerequisites, workspace deployment, service creation, and security settings.","The Azure portal provides a web interface with guided workflows, making it an efficient tool for deploying the FHIR® service, and ensuring accurate configuration within Azure Health Data Services.",2025-10-01T08:00:00.000Z,quickstart,,0.3,False,"Portal deployment tutorial; focuses on wizard steps and basic security settings, without deployment matrices, tier constraints, or other expert-only deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/export-data,Export FHIR data,Export your FHIR data by invoking the $export command on the FHIR service,Invoke FHIR bulk $export to Data Lake Storage,This article describes how to export FHIR data by using the bulk $export operation.,"By using the bulk$exportoperation in the FHIR® service, you can export data as described in theHL7 FHIR Bulk Data Access specification. Before you attempt to use$export, make sure that your FHIR service is configured to connect with an Azure Data Lake Storage Gen2 account. To configure export settings and create a Data Lake Storage Gen2 account, refer toConfigure settings for export.",2025-10-01T08:00:00.000Z,reference,integrations,0.65,True,"Operational guide for using $export with ADLS Gen2; likely includes request parameters, headers, and storage-related options specific to this implementation.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-best-practices,Best practices,FHIR service best practices,Apply performance best practices for Azure FHIR service,Best practices for higher performance in FHIR service,"This document provides guidance on best practices with the Azure Health Data Services FHIR® service. You'll find practices you shouldDo,Consider, orAvoidto better the performance of your FHIR service. Note This document is scoped for Azure Health Data Services FHIR service customers.",2025-10-01T08:00:00.000Z,conceptual,best-practices,0.78,True,"Explicit DO/CONSIDER/AVOID guidance for Azure Health Data Services FHIR with product-specific recommendations and patterns to improve performance, beyond generic FHIR or API advice.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-bulk-delete,$bulk-delete,Bulk delete resources from the FHIR service in Azure Health Data Services,Use bulk delete operations securely in FHIR service,Learn how to bulk delete resources from the FHIR service in Azure Health Data Services.,"The bulk delete capability allows you to delete resources from FHIR® service asynchronously. Bulk delete capability in FHIR service is supported with operations:$bulk-deleteand$bulk-delete-soft-deleted.$bulk-deleteoperation allows you to delete resources in the FHIR service, except soft deleted resources. To delete soft deleted FHIR resources, you need to use$bulk-delete-soft-deletedoperation. FHIR service requires specific headers and roles enabled to use bulk delete capability",2025-10-17T22:12:00.000Z,conceptual,security,0.65,True,"Bulk delete requires specific headers and roles; page likely lists required roles/permissions and headers, which are product-specific security and access configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-bulk-update,$bulk-update,Perform bulk updates on FHIR data in Azure Health Data Services,Perform and configure bulk FHIR updates,Learn how to bulk update resources from the FHIR service in Azure Health Data Services.,"The$bulk-updateoperation allows you to update multiple FHIR resources in bulk using asynchronous processing. It supports: Note Use the$bulk-updateoperation with caution. Updated resources can't be rolled back once committed. We recommend that you first run a FHIR search with the same parameters as the bulk update job to verify the data that you want to update. The$bulk-updateoperation uses the supported patch types listed below to perform updates. Note Other Patch operations (for example: add, m",2025-09-18T22:19:00.000Z,conceptual,configuration,0.65,True,"Describes $bulk-update operation, supported patch types, and usage constraints; likely includes operation parameters and behavior specific to Azure FHIR service, fitting configuration/integration. Configuration is the closer match due to operation settings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-docref,$docref,Fetch DocumentReference,Call $docref operation in Azure FHIR service,Overview of $docref in Azure Health Data Services FHIR,"The$docref operation, as defined as part of US Core 6.1.0, is used to return all the references to documents related to a patient. AsearchsetBundle containing DocumentReference resources for the patient is returned.",2025-10-31T17:21:00.000Z,overview,integrations,0.65,True,"Covers the $docref operation as implemented in Azure Health Data Services. This is a concrete, product-specific API operation with defined behavior and parameters, matching integrations/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-expand,$expand,$expand,Use $expand ValueSet operation in Azure FHIR,Overview of $expand in Azure Health Data Services FHIR,"The$expand operation, as defined as part of US Core 6.1.0, is used to determine the values in a ValueSet.",2025-12-12T05:44:00.000Z,overview,integrations,0.65,True,"Describes the $expand operation in the Azure FHIR service. This is specific API behavior and usage (request/response details) beyond generic FHIR concepts, fitting integrations.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-faq,FHIR service FAQ,FAQ about FHIR service in Azure Health Data Services,FAQ and migration guidance for Azure FHIR service,"Get answers to frequently asked questions about FHIR service, such as the storage location of data behind FHIR APIs and version support.","Important Azure API for FHIR will be retired on September 30, 2026.Follow themigration strategiesto transition toAzure Health Data Services FHIR® serviceby that date. Due to the retirement of Azure API for FHIR, new customer deployments won't be allowed beginning April 1, 2025.Azure Health Data Services FHIR serviceis the evolved version of Azure API for FHIR that enables customers to manageFHIR, DICOM, and MedTech services with integrations into other Azure services. This section covers some of",2025-05-27T08:00:00.000Z,reference,decision-making,0.65,True,"FAQ includes retirement dates, migration strategies, and likely concrete guidance on when/how to move from Azure API for FHIR to Azure Health Data Services FHIR. That is product-specific decision and migration guidance with explicit timelines.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-features-supported,Supported features,Supported FHIR features in the FHIR service,,Learn which features of the FHIR specification are implemented in the FHIR service in Azure Health Data Services,The FHIR® service in Azure Health Data Services provides a fully managed deployment of theopen-source FHIR Serverand is an implementation of theFHIRstandard. This article lists the main features of the FHIR service.,2026-01-30T23:12:00.000Z,reference,,0.3,False,"The page lists which FHIR specification features are implemented in the Azure Health Data Services FHIR service, but it's primarily a capability/feature support matrix without numeric limits, configuration parameter tables, error-code-based troubleshooting, or decision matrices. It doesn't match the defined expert-knowledge sub-skill types.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-service-bicep,Using Bicep,Deploy Azure Health Data Services FHIR service using Bicep,,Learn how to deploy FHIR service by using Bicep,"In this article, you'll learn how to deploy FHIR® service within the Azure Health Data Services using Bicep. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure.",2025-10-09T08:00:00.000Z,tutorial,,0.35,False,"Bicep deployment how-to; mainly shows example templates and basic parameters, not a comprehensive configuration reference or deployment constraints by SKU.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-service-diagnostic-logs,Enable diagnostic settings in the FHIR service,View and enable diagnostic settings in FHIR service - Azure Health Data Services,Enable and query diagnostic logs for Azure FHIR,This article describes how to enable diagnostic settings in FHIR service and review some sample queries for audit logs.,"Access to diagnostic logs is essential for any healthcare service. Compliance with regulatory requirements like Health Insurance Portability and Accountability Act (HIPAA) is a must. In this article, you learn how to choose settings for diagnostic logs in the FHIR® service within Azure Health Data Services. You'll also review some sample queries for these logs.",2025-10-09T08:00:00.000Z,how-to,configuration,0.78,True,"Covers diagnostic settings and sample log queries for FHIR service, including configuration options for log categories and destinations that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-service-resource-manager-template,Using ARM template,Deploy Azure Health Data Services FHIR service using ARM template,,Learn how to deploy FHIR service by using an Azure Resource Manager template (ARM template),"In this article, you'll learn how to deploy FHIR® service within the Azure Health Data Services using the Azure Resource Manager template (ARM template). We provide two options: using PowerShell or using CLI. AnARM templateis a JSON file that defines the infrastructure and configuration for your project. The template uses declarative syntax. In declarative syntax, you describe your intended deployment without writing the sequence of programming commands to create the deployment.",2025-10-09T08:00:00.000Z,tutorial,,0.35,False,ARM template deployment tutorial; focuses on example templates and commands rather than exhaustive configuration options or deployment constraints.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/fhir-versioning-policy-and-history-management,Versioning policy and history management,Versioning policy and history management for Azure Health Data Services FHIR service,Configure versioning policy and history for FHIR resources,This article describes the concepts of versioning policy and history management for Azure Health Data Services FHIR service.,"The versioning policy in the Azure Health Data Services FHIR® service is a configuration which determines how history is stored for every resource type, with the option for resource specific configuration. This policy is directly related to the concept of managing history for FHIR resources.",2026-01-16T06:11:00.000Z,conceptual,configuration,0.78,True,"Describes a configurable versioning policy with resource-specific options; likely includes setting names, allowed values, and behavior differences, which are concrete configuration details unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/get-started-with-fhir,Get started with the FHIR service,Get started with the FHIR service in Azure Health Data Services,,"Learn how to set up the FHIR service in Azure Health Data Services with steps to create workspaces, register apps, and manage data.","This article outlines the basic steps to get started with the FHIR® service inAzure Health Data Services. As a prerequisite, you need an Azure subscription and permissions to create Azure resource groups and deploy Azure resources. You can follow all the steps, or skip some if you have an existing environment. Also, you can combine all the steps and complete them in PowerShell, Azure CLI, and REST API scripts.",2025-10-09T08:00:00.000Z,quickstart,,0.2,False,"Get-started/setup walkthrough for FHIR service; primarily step-by-step environment creation and basic usage, not deep configuration tables, limits, or specialized patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/how-to-do-custom-search,Define custom search parameters,How to do custom search in FHIR service,Define and manage custom FHIR search parameters,This article describes how you can define your own custom search parameters to be used in the database.,"The FHIR® specification defines a set of search parameters that apply to all resources. Additionally, FHIR defines many search parameters that are specific to certain resources. However, you might also want to search against an element in a resource that isn’t defined by the FHIR specification as a standard search parameter. This article describes how you can define your own customsearch parametersfor use in the FHIR service in Azure Health Data Services. Note Each time you create, update, or de",2025-10-09T08:00:00.000Z,reference,configuration,0.7,True,"Describes how to define custom search parameters in Azure FHIR service; likely includes parameter names, allowed values, and behavior specific to this implementation, fitting configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/how-to-run-a-reindex,Run a reindex job,How to run a reindex job in FHIR service - Azure Health Data Services,Run and manage FHIR reindex jobs,How to run a reindex job to index any search or sort parameters that are not yet indexed in your database,"There are scenarios where you may have search parameters in the FHIR® service in Azure Health Data Services that have yet to be indexed. This scenario is relevant when you define your own custom search parameters. Until a search parameter is indexed, it can't be used in live production. This article covers how to run a reindex job to index any custom search parameters in your FHIR service database. Warning It's important that you read this entire article before getting started. A reindex job can",2025-10-09T08:00:00.000Z,reference,configuration,0.7,True,"Covers running reindex jobs for search parameters; likely includes job configuration options, constraints, and operational details specific to Azure FHIR service.",unchanged
