url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-models?view=azureml-api-2,How to manage models,Register and work with models - Azure Machine Learning,Register and manage models with Azure ML CLI and SDK,Learn how to use the Azure Machine Learning CLI or Python SDK to create and work with different registered model types and locations.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn to register and work with models in Azure Machine Learning by using: You learn how to:",2026-01-27T08:00:00.000Z,how-to,configuration,0.7,True,"How-to for registering and working with different model types and locations; expected to include parameter names, CLI/SDK options, and model storage configurations.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-optimize-cost?view=azureml-api-2,Manage and optimize cost,Manage and optimize costs - Azure Machine Learning,Optimize Azure ML training and deployment costs,Use these tips to optimize your cost when you build machine learning models in Azure Machine Learning.,"This article shows you how to manage and optimize costs when you train and deploy machine learning models to Azure Machine Learning. Use the following tips to help you manage and optimize your compute resource costs. For information on planning and monitoring costs, seePlan to manage costs for Azure Machine Learning. Important Items marked (preview) in this article are currently in public preview.
The preview version is provided without a service level agreement. We don't recommend preview versi",2024-09-10T22:02:00.000Z,how-to,best-practices,0.7,True,"Cost optimization tips for Azure ML typically include concrete, product-specific recommendations (e.g., cluster sizing, autoscale settings, spot usage) and sometimes numeric guidance, qualifying as best practices.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-quotas?view=azureml-api-2,Manage resource quotas,Manage resources and quotas - Azure Machine Learning,Azure ML resource quotas and limit management,Learn about the quotas and limits on resources for Azure Machine Learning and how to request quota and limit increases.,"Azure uses quotas and limits to prevent budget overruns due to fraud and to honor Azure capacity constraints. Consider these limits as you scale for production workloads. In this article, you learn about: Along with managing quotas and limits, you can learn how toplan and manage costs for Azure Machine Learningor learn about theservice limits in Azure Machine Learning.",2026-01-27T08:00:00.000Z,how-to,limits-quotas,0.95,True,"Explicitly about quotas and limits; such pages list numeric limits per resource type/SKU and describe how to request increases, which are exact values LLMs are unlikely to know from training.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-registries?view=azureml-api-2,Create & manage registries,Create and manage registries - Azure Machine Learning,Create and manage Azure ML registries across regions,"Learn how create Azure Machine Learning registries with the CLI, REST API, Azure portal, and Azure Machine Learning studio.","Azure Machine Learning entities fall into two broad categories: You can store assets in a central repository and use them in different workspaces, possibly in different regions. Resources are workspace specific. By using Azure Machine Learning registries, you can create and use assets in different workspaces. Registries support multiregion replication for low latency access to assets, so you can use assets in workspaces located in different Azure regions. When you create a registry, it provision",2026-01-28T23:10:00.000Z,how-to,configuration,0.7,True,"Registry article describes how to create registries, multiregion replication behavior, and asset scoping; typically includes specific properties and options for registry resources, which are configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-resources-vscode?view=azureml-api-2,Manage resources VS Code,Manage Resources with the VS Code Extension - Azure Machine Learning,Configure and manage Azure ML resources via VS Code,Learn how to create and manage Azure Machine Learning resources using the Azure Machine Learning Visual Studio Code extension.,"This article explains how to manage Azure Machine Learning resources by using the Visual Studio Code extension. Important This feature is currently in public preview. This preview version is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews.",2025-04-14T22:02:00.000Z,how-to,configuration,0.6,True,"Managing Azure ML resources through the VS Code extension typically involves specifying resource properties, settings, and possibly configuration options unique to the extension and service; this is product-specific configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-rest?view=azureml-api-2,Use REST,Use REST to manage ML resources - Azure Machine Learning,Manage Azure ML resources using REST APIs,"How to use REST APIs to create, run, and delete Azure Machine Learning resources, such as a workspace, or register models.","There are several ways to manage your Azure Machine Learning resources. You can use theportal,command-line interface, orPython SDK. Or, you can choose the REST API. The REST API uses HTTP verbs in a standard way to create, retrieve, update, and delete resources. The REST API works with any language or tool that can make HTTP requests. REST's straightforward structure often makes it a good choice in scripting environments and for MLOps automation. In this article, you learn how to:",2025-09-05T05:08:00.000Z,how-to,integrations,0.63,True,"REST how-to for creating/running/deleting ML resources; typically includes endpoint URLs, API versions, request/response schemas, and parameters that are product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-synapse-spark-pool?view=azureml-api-2,Attach and Manage a Synapse Spark pool,Attach and manage a Synapse Spark pool in Azure Machine Learning - Azure Machine Learning,Attach and manage Synapse Spark pools in Azure ML,Learn how to attach and manage Spark pools with Azure Synapse.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you'll learn how to attach aSynapse Spark Poolin Azure Machine Learning. You can attach a Synapse Spark Pool in Azure Machine Learning in one of these ways:",2024-08-28T16:59:00.000Z,how-to,configuration,0.7,True,"How-to for attaching/managing Synapse Spark pools likely includes CLI/SDK commands and required parameters (workspace, pool names, resource IDs, auth settings) that are product-specific configuration details rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-cli?view=azureml-api-2,Use Azure CLI,Create workspaces with Azure CLI - Azure Machine Learning,,Learn how to use the Azure CLI machine learning extension to create and manage Azure Machine Learning workspaces.,"APPLIES TO:Azure CLI ml extensionv2 (current) In this article, you learn how to create and manage Azure Machine Learning workspaces by using the Azure CLI. The Azure CLI provides commands for managing Azure resources and is designed to get you working quickly with Azure, with an emphasis on automation. The Azure CLI machine learning extension provides commands for working with Azure Machine Learning resources. You can also use the following methods to create and manage Azure Machine Learning wor",2025-06-13T08:00:00.000Z,how-to,,0.3,False,"CLI-based workspace creation/management; primarily procedural commands, not focused on expert-only configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-powershell?view=azureml-api-2,Use Azure PowerShell,Create workspaces with Azure PowerShell - Azure Machine Learning,Manage Azure ML workspaces with PowerShell cmdlets,Learn how to use the Azure PowerShell module to create and manage a new Azure Machine Learning workspace.,"Use the Azure PowerShell module for Azure Machine Learning to create and manage your Azure Machine Learning workspaces. For a full list of the Azure PowerShell cmdlets for Azure Machine Learning, see theAz.MachineLearningServicesreference documentation. You can also manage workspacesusing the Azure CLI,Azure portal and Python SDK, orvia the VS Code extension.",2025-02-05T08:00:00.000Z,how-to,configuration,0.68,True,"How-to page for creating/managing workspaces via Az.MachineLearningServices; typically includes specific cmdlet names, parameters, and example values that are product-specific configuration details rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-terraform?view=azureml-api-2,Use Terraform,Create workspaces by using Terraform - Azure Machine Learning,Provision Azure ML workspaces with Terraform,Learn how to create Azure Machine Learning workspaces with public or private connectivity by using Terraform.,"In this article, you learn how to create an Azure Machine Learning workspace by using Terraform configuration files.Terraformtemplate-based configuration files enable you to define, create, and configure Azure resources in a repeatable and predictable manner. Terraform tracks resource state and can clean up and destroy resources. A Terraform configuration file is a document that defines the resources needed for a deployment. The Terraform configuration can also specify deployment variables to us",2025-06-13T08:00:00.000Z,how-to,deployment,0.7,True,"Terraform-focused article that defines resource blocks, arguments, and connectivity options (public/private) for Azure ML workspaces; these are deployment-specific configuration patterns unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace?view=azureml-api-2,Use Azure portal or Python SDK,Manage workspaces in portal or Python SDK (v2) - Azure Machine Learning,,Learn how to manage Azure Machine Learning workspaces in the Azure portal or with the SDK for Python (v2).,"APPLIES TO:Python SDK azure-ai-mlv2 (current) In this article, you create, view, and deleteAzure Machine Learning workspacesforAzure Machine Learningby using theAzure portalor theSDK for Python. As your needs change or your automation requirements increase, you can manage workspacesby using the CLI,Azure PowerShell, orvia the Visual Studio Code extension.",2026-01-30T23:08:00.000Z,how-to,,0.2,False,"Content is about creating, viewing, and deleting Azure ML workspaces via portal or SDK. It appears to be a general management/how-to article without detailed configuration tables, limits, security roles, or troubleshooting mappings; mostly standard operations that an LLM can infer from general Azure patterns.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-managed-network?view=azureml-api-2,Use managed virtual network,Managed virtual network isolation - Azure Machine Learning,Use managed virtual network isolation in Azure ML,Use managed virtual network isolation for network security with Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Azure Machine Learning provides support for managed virtual network (managed virtual network) isolation. Managed virtual network isolation streamlines and automates your network isolation configuration with a built-in, workspace-level Azure Machine Learning managed virtual network. The managed virtual network secures your managed Azure Machine Learning resources, such as compute instances, compute clusters, serverl",2025-05-23T08:00:00.000Z,how-to,security,0.8,True,"Describes Azure ML managed virtual network isolation, including what resources are secured and how; contains product-specific network security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-migrate-from-v1?view=azureml-api-2,Upgrade overview,Upgrade from v1 to v2 - Azure Machine Learning,Decide and plan migration from Azure ML v1 to v2,"Upgrade from v1 to v2 of Azure Machine Learning REST APIs, CLI extension, and Python SDK.","Azure Machine Learning's v2 REST APIs, Azure CLI extension, and Python SDK introduce consistency and a set of new features to accelerate the production machine learning lifecycle. This article provides an overview of upgrading to v2 with recommendations to help you decide on v1, v2, or both. Important The designations ""v1"" and ""v2"" refer to the API, SDK, and CLI extension used by clients to interact with the service, and not the Azure Machine Learning service itself. There is no upgrade process ",2026-02-05T08:00:00.000Z,how-to,decision-making,0.68,True,"The article provides concrete recommendations on when to use v1, v2, or both, and discusses migration considerations and upgrade paths between API/SDK/CLI versions. This is product-specific decision guidance about technology/version selection and migration strategy, which fits the decision-making sub-skill. It is not just a conceptual overview, but focused on helping users choose and plan migration between versions.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-mlflow-batch?view=azureml-api-2,Deploy MLflow models to Batch Endpoints,Deploy MLflow models in batch deployments - Azure Machine Learning,Batch deploy MLflow models with Azure ML endpoints,"Learn how to deploy MLflow models in batch deployments with Azure Machine Learning, and test deployments, analyze outputs, and perform batch predictions.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article describes how to deployMLflowmodels to Azure Machine Learning for batch inference by using batch endpoints. When you deploy MLflow models to batch endpoints, Azure Machine Learning completes the following tasks: For more information about the supported input file types and details about how MLflow model works, seeConsiderations for deploying to batch inference.",2025-05-27T17:03:00.000Z,how-to,deployment,0.7,True,"Covers MLflow batch deployments with Azure ML batch endpoints, including supported input file types and Azure-specific batch configuration details, which are product-specific deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-mltable?view=azureml-api-2,Working with Tables (mltable),Working with tables in Azure Machine Learning - Azure Machine Learning,Define and load AzureML mltable data as DataFrames,Learn how to work with tables (meltable) in Azure Machine Learning.,APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Azure Machine Learning supports a Table type (mltable). This allows for the creation of ablueprintthat defines how to load data files into memory as a Pandas or Spark data frame. In this article you learn:,2025-09-18T08:00:00.000Z,how-to,integrations,0.68,True,How-to for AzureML 'Table' (mltable) includes product-specific schema/definition patterns and SDK usage for loading data as Pandas/Spark data frames. This is concrete integration/coding guidance with AzureML-specific table definitions rather than just conceptual data description.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-monitor-datasets?view=azureml-api-1,Detect drift on datasets,Detect data drift on datasets (preview) - Azure Machine Learning,Configure dataset data drift monitoring in AzureML,"Learn how to set up data drift detection in Azure Learning. Create datasets monitors (preview), monitor for data drift, and set up alerts.","APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2026-01-28T08:00:00.000Z,how-to,configuration,0.64,True,"Data drift detection setup usually involves AzureML-specific monitor configuration, thresholds, schedule settings, and alert wiring, which are detailed product configuration options rather than generic ML concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-monitor-kubernetes-online-enpoint-inference-server-log?view=azureml-api-2,Monitor Kubernetes Online Endpoint inference server logs,Monitor Kubernetes Online Endpoint inference server logs - Azure Machine Learning,Configure log collection for Azure ML Kubernetes inference,Learn how to monitor inference server logs of Kubernetes online endpoint,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) To diagnose online issues and monitor Azure Machine Learning model inference server metrics, you usually need to collect model inference server logs. In this article, learn how to collect inference server logs from Azure Kubernetes Service (AKS) and Azure Arc enabled Kubernetes clusters. The logs are collected inLog Analyticsworkspace, which is a part ofAzure Monitor.",2025-03-13T17:08:00.000Z,concept-article,configuration,0.75,True,"Describes collecting inference server logs into Log Analytics; typically includes workspace configuration, diagnostic settings, and parameter names for log categories and destinations.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-monitor-model-performance?view=azureml-api-2,Perform continuous monitoring,Monitor model performance in production - Azure Machine Learning,Configure Azure ML model performance monitoring,"See how to monitor models that you deploy to production in Azure Machine Learning. Find out how to use out-of-box, advanced, and custom monitoring.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In Azure Machine Learning, you can use model monitoring to continuously track the performance of machine learning models in production. Model monitoring provides you with a broad view of monitoring signals. It also alerts you to potential issues. When you monitor signals and performance metrics of models in production, you can critically evaluate the inherent risks of your models. You can also identify blind spots ",2025-03-31T22:05:00.000Z,how-to,configuration,0.7,True,"How-to for using out-of-box, advanced, and custom monitoring; likely includes monitoring configuration objects, parameters, and example settings unique to Azure ML monitoring.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-monitor-online-endpoints?view=azureml-api-2,Monitor online endpoints,Monitor online endpoints - Azure Machine Learning,Monitor and diagnose Azure ML online endpoints,"See how to monitor Azure Machine Learning online endpoints. Find out how to use available metrics, logs, and the integration with Application Insights.","Azure Machine Learning uses integration with Azure Monitor to track and monitor metrics and logs foronline endpoints. You can view metrics in charts, compare metrics among endpoints and deployments, pin metrics to Azure portal dashboards, configure alerts, query log tables, and push logs to supported targets. You can also use Application Insights to analyze events from user containers. Metrics: For endpoint-level metrics such as request latency, requests per minute, new connections per second, a",2026-02-05T08:00:00.000Z,how-to,troubleshooting,0.68,True,"Page describes concrete monitoring of Azure Machine Learning online endpoints using Azure Monitor and Application Insights, including specific metrics (request latency, requests per minute, new connections per second) and log tables. This is product-specific diagnostic/monitoring guidance tied to concrete metrics and logging patterns, which LLMs are unlikely to know in detail. It aligns best with troubleshooting because it focuses on observing, diagnosing, and analyzing endpoint behavior via metrics and logs rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-monitor-online-endpoints?view=azureml-api-2,Monitor with Application Insights,Monitor online endpoints - Azure Machine Learning,Monitor and diagnose Azure ML online endpoints,"See how to monitor Azure Machine Learning online endpoints. Find out how to use available metrics, logs, and the integration with Application Insights.","Azure Machine Learning uses integration with Azure Monitor to track and monitor metrics and logs foronline endpoints. You can view metrics in charts, compare metrics among endpoints and deployments, pin metrics to Azure portal dashboards, configure alerts, query log tables, and push logs to supported targets. You can also use Application Insights to analyze events from user containers. Metrics: For endpoint-level metrics such as request latency, requests per minute, new connections per second, a",2026-02-05T08:00:00.000Z,how-to,troubleshooting,0.68,True,"Page describes concrete monitoring of Azure Machine Learning online endpoints using Azure Monitor and Application Insights, including specific metrics (request latency, requests per minute, new connections per second) and log tables. This is product-specific diagnostic/monitoring guidance tied to concrete metrics and logging patterns, which LLMs are unlikely to know in detail. It aligns best with troubleshooting because it focuses on observing, diagnosing, and analyzing endpoint behavior via metrics and logs rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-move-data-in-out-of-pipelines?view=azureml-api-1,Moving data into and between ML pipeline steps (Python),Moving Data in ML Pipelines - Azure Machine Learning,Configure data movement in Azure ML v1 pipelines,"Learn how Azure Machine Learning pipelines ingest data, and how to manage and move data between pipeline steps.","APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-06-24T08:00:00.000Z,how-to,configuration,0.7,True,"Describes how pipelines ingest and move data between steps, including dataset types, data references, and step input/output wiring specific to Azure ML SDK v1.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-move-workspace?view=azureml-api-2,How to move a workspace,Move workspace between subscriptions (preview) - Azure Machine Learning,Move Azure ML workspaces between subscriptions,Learn how to move an Azure Machine Learning workspace between Azure subscriptions.,"As the requirements of your machine learning application change, you might need to move your workspace to a different Azure subscription. For example, you might need to move the workspace in the following situations: Moving the workspace enables you to migrate the workspace and its contents as a single, automated step. The following table describes the workspace contents that are moved: Important Workspace move is currently in public preview. This preview is provided without a service level agre",2025-06-12T08:00:00.000Z,how-to,decision-making,0.62,True,"Workspace move article describes which assets are moved vs not (table of contents moved), preview constraints, and migration behavior; this is concrete guidance for migration/selection decisions between subscriptions.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-network-isolation-model-catalog?view=azureml-api-2,Use Model Catalog collections with virtual network,Use Model Catalog collections with workspace managed virtual network - Azure Machine Learning,Configure Model Catalog access with workspace managed VNet,Learn how to use the Model Catalog in an isolated network.,"In this article, you learn how to use the various collections in the Model Catalog within an isolated network. Workspacemanaged virtual networkis the only way to support network isolation with the Model Catalog. It provides easily configuration to secure your workspace. After you enable managed virtual network in the workspace level, resources related to workspace in the same virtual network, will use the same network setting in the workspace level. You can also configure the workspace to use pr",2025-05-19T15:21:00.000Z,how-to,security,0.7,True,Explains using Model Catalog collections in an isolated network via workspace managed virtual network; includes product-specific network isolation and security configuration behavior.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-network-isolation-planning?view=azureml-api-2,Plan for network isolation,Plan for network isolation - Azure Machine Learning,Plan Azure ML network isolation architecture,Learn about the network isolation options available in Azure Machine Learning and which one is right for your scenario.,"In this article, you learn how to plan your network isolation for Azure Machine Learning and our recommendations. This article is for IT administrators who want to design network architecture. Azure Machine Learning supports IPv6.",2026-01-08T08:00:00.000Z,concept-article,decision-making,0.8,True,Planning article for choosing among network isolation options with recommendations; fits decision-making with architecture choices and scenario-based guidance.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-network-security-overview?view=azureml-api-2,Virtual network overview,Secure workspace resources using virtual networks (VNets) - Azure Machine Learning,Secure Azure ML workspaces using virtual networks,Secure Azure Machine Learning workspace resources and compute environments using an isolated Azure Virtual Network (VNet).,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) APPLIES TO:Azure CLI ml extensionv1Python SDK azuremlv1 Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks",2025-10-30T17:14:00.000Z,how-to,security,0.75,True,"How-to for securing workspace resources and compute with VNets; likely includes specific network configuration options, required endpoints, and security settings.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-nlp-processing-batch?view=azureml-api-2,Deploy language models with batch model deployments,Deploy and run language models in batch endpoints - Azure Machine Learning,Deploy language models for text processing in Azure ML batch endpoints,Learn how to use batch deployments to process text with large language models.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Batch Endpoints can be used to deploy expensive models, like language models, over text data. In this tutorial, you learn how to deploy a model that can perform text summarization of long sequences of text using a model from HuggingFace. It also shows how to do inference optimization using HuggingFaceoptimumandacceleratelibraries.",2025-03-04T23:02:00.000Z,how-to,deployment,0.65,True,"Shows how to deploy large language models for text summarization using batch endpoints, including Azure ML–specific deployment and optimization details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-outsource-data-labeling?view=azureml-api-2,Outsource labeling tasks,Data labeling vendor companies - Azure Machine Learning,,Use a data labeling vendor company to help label the data in your data labeling project,"Learn how to engage a data labeling vendor company to help you label your data. Learn more about these companies, and the labeling services they provide, in theirAzure Marketplacelisting pages.",2024-08-28T16:59:00.000Z,how-to,,0.2,False,"Vendor engagement and Marketplace-oriented guidance; no product-specific limits, configs, or detailed technical patterns.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-prebuilt-docker-images-inference-python-extensibility?view=azureml-api-1,Python extensibility,Prebuilt Docker image Python extensibility - Azure Machine Learning,Extend Azure ML prebuilt inference Docker images,Extend prebuilt docker images with Python package extensibility solution.,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-07-11T17:05:00.000Z,how-to,configuration,0.65,True,"Explains Python package extensibility for prebuilt inference images; likely includes image names, environment variables, and configuration steps specific to Azure ML images.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-prepare-datasets-for-automl-images?view=azureml-api-2,Prep image data for computer vision models (Python),Prepare data for computer vision tasks - Azure Machine Learning,,"Learn about image data preparation for Azure Machine Learning to train computer vision models on classification, object detection, and segmentation.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Important Support for training computer vision models with automated ML in Azure Machine Learning is an experimental public preview feature. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. In this article, you learn how to prepare image data for training computer vision models withautomated machine learn",2024-09-09T22:13:00.000Z,how-to,,0.45,False,"Data preparation guidance for images is likely procedural and conceptual; summary doesn’t indicate detailed config tables, limits, or product-specific error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-prevent-data-loss-exfiltration?view=azureml-api-2,Data exfiltration prevention,Configure data exfiltration prevention - Azure Machine Learning,Prevent data exfiltration in Azure ML network setups,How to configure data exfiltration prevention for your storage accounts.,"Azure Machine Learning has several inbound and outbound dependencies. Some of these dependencies can expose a data exfiltration risk by malicious agents within your organization. This document explains how to minimize data exfiltration risk by limiting inbound and outbound requirements. Inbound: If your compute instance or cluster uses a public IP address, you have an inbound onazuremachinelearning(port 44224) service tag. You can control this inbound traffic by using a network security group (N",2025-02-05T08:00:00.000Z,how-to,security,0.86,True,"Explains minimizing data exfiltration via specific inbound/outbound dependencies, NSG rules, and storage/network configurations; includes Azure ML–specific security patterns.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-private-endpoint-integration-synapse?view=azureml-api-2,Securely integrate Azure Synapse & Azure Machine Learning,Securely integrate with Azure Synapse - Azure Machine Learning,Secure Azure Synapse–Azure ML integration with VNets,How to use a virtual network when integrating Azure Synapse with Azure Machine Learning.,"In this article, learn how to securely integrate with Azure Machine Learning from Azure Synapse. This integration enables you to use Azure Machine Learning from notebooks in your Azure Synapse workspace. Communication between the two workspaces is secured using an Azure Virtual Network.",2025-03-10T08:00:00.000Z,how-to,security,0.7,True,"Describes secure integration over virtual networks; such content typically includes required subnet/NSG settings, private endpoint configuration, and service-specific connectivity rules, which are product-specific security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-r-interactive-development?view=azureml-api-2,Use R with Azure Machine Learning,Use R interactively on Azure Machine Learning - Azure Machine Learning,Use R interactively on Azure ML compute instances,Learn how to work with R interactively on Azure Machine Learning,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article shows how to use R in Azure Machine Learning studio on a compute instance that runs an R kernel in a Jupyter notebook. The popular RStudio IDE also works. You can install RStudio or Posit Workbench in a custom container on a compute instance. However, this has limitations in reading and writing to your Azure Machine Learning workspace. Important The code shown in this article works on an Azure Machine ",2025-03-21T22:00:00.000Z,how-to,configuration,0.65,True,"How-to for R kernels and RStudio/Posit on Azure ML compute. Typically includes environment setup details, container configuration, and workspace access limitations that are specific to Azure ML.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-read-write-data-v2?view=azureml-api-2,Access data in jobs,Access data in a job - Azure Machine Learning,Read and write data in Azure ML training jobs,Learn how to read and write data in Azure Machine Learning training jobs.,APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article you learn:,2025-08-06T08:00:00.000Z,how-to,integrations,0.7,True,"Describes accessing data in jobs, typically via input/output bindings, data asset references, and datastore URIs. These are Azure ML–specific API/config patterns for data access in jobs.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-read-write-data-v2?view=azureml-api-2,Train with datasets,Access data in a job - Azure Machine Learning,Read and write data in AzureML jobs,Learn how to read and write data in Azure Machine Learning training jobs.,APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article you learn:,2025-08-06T08:00:00.000Z,how-to,integrations,0.7,True,"How-to for accessing data in training jobs using AzureML v2 likely includes datastore URIs, input/output bindings, and SDK/CLI parameters, which are concrete integration patterns between jobs and storage.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-registry-network-isolation?view=azureml-api-2,Secure machine learning registry,Machine Learning registry network isolation - Azure Machine Learning,Isolate Azure ML registries with VNets and Private Link,Use Azure Machine Learning registry with Azure Virtual Networks,"In this article, you learn to secure Azure Machine Learning registry usingAzure Virtual Networkandprivate endpoints. Private endpoints on Azure provide network isolation by enabling Azure services to be accessed through a private IP address within a virtual network (VNet). The VNet secures connections between Azure resources and prevent exposure of sensitive data to the public internet. Using network isolation with private endpoints prevents the network traffic from going over the public interne",2025-04-04T08:00:00.000Z,how-to,security,0.72,True,"Covers network isolation for ML registries using VNets and private endpoints; expected to list specific endpoint subresources, required DNS, and security settings.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-responsible-ai-dashboard?view=azureml-api-2,Use the Responsible AI dashboard in studio,Use the Responsible AI dashboard in Azure Machine Learning studio - Azure Machine Learning,Use and configure Azure ML Responsible AI dashboard tools,Learn how to use the various tools and visualization charts in the Responsible AI dashboard in Azure Machine Learning.,"Link Responsible AI dashboards to your registered models. To view your Responsible AI dashboard, go to your model registry and select the registered model you generated a Responsible AI dashboard for. Then, select theResponsible AItab to view a list of generated dashboards. You can configure multiple dashboards and attach them to your registered model. Attach various combinations of components, such as interpretability, error analysis, and causal analysis, to each Responsible AI dashboard. The f",2026-01-09T08:00:00.000Z,how-to,configuration,0.7,True,"Explains how to attach components like interpretability, error analysis, and causal analysis to dashboards; likely includes specific UI options and component combinations that represent product-specific configuration patterns.",unchanged
