url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-kubernetes-cluster-log-collector-script,Collect debug logs for support ticket,Azure Operator Nexus: How to run log collector script - Operator Nexus,Run Nexus Kubernetes log collector for support,Learn how to run the log collector script.,"Microsoft support may need deeper visibility within the Nexus Kubernetes cluster in certain scenarios. To facilitate this, a log-collection script is available for you to use. This script retrieves all the necessary logs, enabling Microsoft support to gain a better understanding of the issue and troubleshoot it effectively.",2025-09-17T16:51:00.000Z,how-to,troubleshooting,0.7,True,"Log collector script usage is specific to Nexus clusters and is used for diagnosing issues. It will include exact script names, invocation parameters, and collected log locations, forming a product-specific troubleshooting workflow.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-kubernetes-cluster-manage-ssh-key,Manage SSH keys,Configure and manage SSH keys on Azure Operator Nexus Kubernetes cluster nodes - Operator Nexus,Configure SSH key access to Nexus Kubernetes nodes,Learn how to configure and manage SSH keys on Azure Operator Nexus Kubernetes cluster nodes.,This article describes how to configure and manage the SSH key on your Nexus Kubernetes agent pool and control plane nodes. SSH keys provide a secure method of accessing these nodes in your cluster.,2025-09-17T16:51:00.000Z,how-to,security,0.76,True,"Managing SSH keys on Nexus agent and control plane nodes involves specific key formats, locations, and possibly RBAC/role requirements. These are concrete security configuration steps unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-kubernetes-cluster-upgrade,Upgrade Nexus Kubernetes cluster,Upgrade an Azure Operator Nexus Kubernetes cluster - Operator Nexus,,Learn how to upgrade an Azure Operator Nexus Kubernetes cluster to get the latest features and security updates.,"This article provides instructions on how to upgrade an Operator Nexus Kubernetes cluster to get the latest features and security updates. Part of the Kubernetes cluster lifecycle involves performing periodic upgrades to the latest Kubernetes version. It's important you apply the latest security releases, or upgrade to get the latest features. This article shows you how to check for, configure, and apply upgrades to your Kubernetes cluster.",2025-09-17T16:51:00.000Z,how-to,,0.3,False,"Upgrade guide is likely a procedural how-to without detailed limits, configuration matrices, or product-specific error mappings; mostly lifecycle steps that a generic LLM can approximate.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-kubernetes-service-load-balancer,Configure service load balancer,Configure service load balancer in Azure Operator Nexus Kubernetes service - Operator Nexus,Configure service load balancers in Nexus Kubernetes,Configure service load balancer in Azure Operator Nexus Kubernetes service,"In this article, you learn how to configure a service load balancer in a Nexus Kubernetes cluster. The load balancer allows external services to access the services running within the cluster. The focus of this guide is on the configuration aspects, providing examples to help you understand the process. By following this guide, you're able to effectively configure service load balancers in your Nexus Kubernetes cluster.",2025-09-17T16:51:00.000Z,how-to,configuration,0.7,True,"Load balancer configuration for Nexus Kubernetes will include specific service annotations, parameters, and Nexus-specific behaviors, which are concrete configuration details not covered by generic Kubernetes knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-monitor-interface-packet-rate,How to monitor interface In and Out packet rate for network fabric devices,How to monitor interface In and Out packet rate for Network Fabric Devices via Azure portal - Operator Nexus,Monitor packet rates for Nexus fabric interfaces,Learn how to track incoming and outgoing packet rates for network fabric devices on Azure portal for effective network monitoring.,"In the domain of network management, monitoring the Interface In and Out Packet Rate is crucial for ensuring optimal network performance and troubleshooting potential issues. This guide walks you through the steps to access and analyze these metrics for all network fabric devices using the Azure portal.",2025-09-17T16:51:00.000Z,how-to,configuration,0.6,True,"Shows how to access specific metrics for Nexus devices via Azure portal; likely names exact metric IDs, namespaces, and filters unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-monitor-naks-cluster,Monitor Nexus Kubernetes cluster,Azure Operator Nexus: Monitoring of  Nexus Kubernetes cluster - Operator Nexus,Configure monitoring for Nexus Kubernetes clusters,How-to guide for setting up monitoring of Nexus Kubernetes cluster on Operator Nexus.,"Each Nexus Kubernetes cluster consists of multiple layers: Figure: Sample Nexus Kubernetes cluster On an instance, Nexus Kubernetes clusters are delivered with anoptionalContainer Insightsobservability solution.
Container Insights captures the logs and metrics from Nexus Kubernetes clusters and workloads.
It's solely your discretion whether to enable this tooling or deploy your own telemetry stack. The Nexus Kubernetes cluster with Azure monitoring tool looks like: Figure: Nexus Kubernetes clust",2025-10-01T22:11:00.000Z,how-to,configuration,0.66,True,"Monitoring setup with Container Insights on Nexus clusters will include specific agent settings, namespaces, and integration steps with Azure Monitor—detailed configuration for this product’s observability stack.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-monitor-virtualized-network-functions-virtual-machines,Monitor VMs for VNF,Azure Operator Nexus: Monitoring of Virtualized Network Function Virtual Machines - Operator Nexus,Monitor VNF virtual machines on Operator Nexus with AMA,How-to guide for setting up monitoring of Virtualized Network Function Virtual Machines on Operator Nexus.,"This section discusses the optional tooling available for telecom operators to monitor the Virtualized Network Functions (VNF) workloads. With Azure Monitoring Agent (AMA), logs and performance metrics can be collected from the Virtual Machines (VM) running VNFs. One of the pre-requisites for AMA is Arc connectivity back to Azure (using Azure Arc for Servers).",2025-09-17T16:51:00.000Z,how-to,configuration,0.64,True,"Monitoring VNFs with Azure Monitor Agent and Arc connectivity involves specific agent configuration, prerequisites, and Nexus-related constraints, which are concrete configuration details for this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-network-fabric-quality-of-service,How to Configure Quality of Service (QoS) in Azure Operator Nexus,How to Configure Quality of Service (QoS) in Azure Operator Nexus - Operator Nexus,Configure QoS policies in Azure Operator Nexus network fabric,How to Configure Quality of Service (QoS) in Azure Operator Nexus,Users can enable or disable QoS via Azure CLI.,2025-12-08T18:04:00.000Z,how-to,configuration,0.65,True,"QoS configuration via Azure CLI; likely includes specific QoS parameters, allowed values, and Nexus-specific behavior not covered by generic QoS knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-nexus-instance-deployment-template,Nexus Instance Deployment Template,Azure Operator Nexus: Nexus Instance Deployment Template - Operator Nexus,Deploy an Azure Operator Nexus instance using template parameters,Learn the process for deploying a Nexus instance with a step-by-step parameterized template.,This how-to guide provides a step-by-step template for deploying a Nexus Instance.,2025-09-17T16:51:00.000Z,how-to,deployment,0.7,True,"Step-by-step parameterized template for Nexus instance deployment, including product-specific parameters and required values, which are expert deployment configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-platform-prerequisites,Before you start Operator Nexus platform deployment,Azure Operator Nexus: Before you start platform deployment prerequisites - Operator Nexus,,Learn the prerequisite steps for deploying the Operator Nexus platform software.,"Operators need to complete the prerequisites before the deploy of the
Operator Nexus platform software. Some of these steps may take
extended amounts of time, thus, a review of these prerequisites may prove beneficial. In subsequent deployments of Operator Nexus instances, you can skip to creating the on-premisesNetwork Fabricand theCluster.",2026-01-15T08:00:00.000Z,how-to,,0.4,False,"Prerequisites/before-you-start page; likely high-level checks and sequencing, but description/summary do not indicate concrete limits, config tables, or product-specific diagnostic mappings.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-put-device-in-maintenance-mode,How to put a device into maintenance mode,How to put a network device in maintenance mode within Nexus Network Fabric - Operator Nexus,Put Nexus network devices into maintenance mode,Process of configuring network device in maintenance mode,"Maintenance mode allows isolating a network fabric device from the network to perform various maintenance tasks. These tasks include troubleshooting, log collection, diagnostics, and executing supported commands via method D or method A. When a user puts a device in maintenance mode, all processes running on the device are gracefully shut down, and all physical ports are disabled. During maintenance mode, traffic is redirected to the paired device. For example, if TOR1 undergoes maintenance, its",2025-09-17T16:51:00.000Z,how-to,configuration,0.7,True,"Explains maintenance mode behavior (process shutdown, port disable, traffic redirection) and how to invoke it; includes Nexus-specific API actions and state transitions.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-reboot-network-device,How to reboot Network Device in Azure Operator Nexus Network Fabric,Reboot a Network Device in Azure Operator Nexus Network Fabric - Operator Nexus,Reboot Nexus network devices using API actions,Learn how to reboot a network device in Azure Operator Nexus Network Fabric by using graceful and ungraceful reboot methods.,This article explains how to reboot a network device in Azure Operator Nexus Network Fabric. It introduces two reboot modes that users can use to restart their devices without requiring zero-touch provisioning (ZTP). A newPOSTaction was added to the device resource. Users can trigger a reboot and monitor its success or failure by using the configuration state property.,2025-09-17T16:51:00.000Z,how-to,configuration,0.75,True,"Details new POST action on device resource, reboot modes, and how to monitor via configuration state; these are Nexus-specific API semantics.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-replace-network-devices,How to replace network devices in Azure Operator Nexus Network Fabric,How to replace network devices in Azure Operator Nexus Network Fabric - Operator Nexus,Replace Nexus network devices via RMA process,Process of replacing network devices in Azure Operator Nexus Network Fabric.,"This article explains how to replace a faulty or underperforming network device in Azure Operator Nexus Network Fabric (NNF).
It covers devices such as the Top of Rack (TOR) switch, Customer Edge (CE) switch, Network Packet Broker (NPB), and the Management Switch.
The replacement is performed using the Return Material Authorization (RMA) process.
This process is designed to minimize service disruption and safely reintegrate the new hardware into the fabric.",2025-09-22T17:03:00.000Z,how-to,configuration,0.7,True,"Explains device replacement for TOR, CE, NPB, and management switches; likely includes Nexus-specific RMA workflow, registration, and reintegration steps.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-replace-terminal-server,How to replace terminal server,How to replace a terminal server within Azure Operator Nexus Network Fabric - Operator Nexus,Replace a terminal server in Nexus Network Fabric,Process of replacing terminal server within Azure Operator Nexus Network Fabric,"This guide provides a step-by-step process for replacing a Terminal Server (TS) within Azure Operator Nexus Network Fabric. The procedure includes cleaning up the existing TS, removing the TS, installing a new TS, and configuring the Terminal Server.",2025-09-17T16:51:00.000Z,how-to,configuration,0.7,True,"RMA-style replacement procedure for terminal servers; likely includes Nexus-specific cleanup, registration, and configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-restrict-serial-port-access-and-set-timeout-on-terminal-server,How to restrict serial port access and set timeout on terminal-server,Azure Operator Nexus: How to restrict serial port access and set time-out on terminal server - Operator Nexus,Restrict serial port access and timeouts on Nexus terminal servers,Process of configuring serial port access restrictions and time-out settings on terminal server,This guide explains how to configure a Terminal Server to restrict serial port access to a single session and set the default time-out.,2025-09-17T16:51:00.000Z,how-to,security,0.75,True,"Explains how to limit serial port sessions and configure default timeouts; likely includes concrete timeout values, config parameters, and security implications.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-set-administrative-lock-or-unlock-for-network-fabric,How to set administrative lock or unlock for Network fabric,Azure Operator Nexus - How to Use Administrative Lock or Unlock Network fabric - Operator Nexus,Use administrative lock to protect Nexus fabric configuration,Learn how to lock or unlock a fabric resource using the Administrative Lock feature in Nexus Network Fabric.,"This guide explains how to use theAdministrative Lockfeature introduced inNNF 8.2to lock or unlock a fabric resource in Azure. The lock prevents any configuration changes while still allowing safe read operations. This feature is available for both existing and new deployments. TheAdministrative Lockfeature provides a mechanism to control write and update operations to your Network Fabric environment. When locked, the fabric rejects all Create, Update, and Delete (CUD) operations, ensuring confi",2025-10-08T17:03:00.000Z,how-to,configuration,0.7,True,Describes Administrative Lock feature behavior (blocking CUD operations) and how to configure it; product-specific control with likely API/CLI parameters.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-set-up-break-glass-access,How to set up break glass access,How to set up Method D v2.0 secure break-glass access - Operator Nexus,Set up Method D v2.0 secure break-glass access,Process of setting up secure break-glass access using Method D v2.0,"The Break-Glass mechanism provides temporary and emergency access to Azure Operator Nexus devices or services, primarily for disaster recovery, incident response, or essential maintenance. Access is granted under controlled Identity Access Management (IAM) policies, maintaining security even during emergencies. For Network Fabric environments, the current break-glass model, known as Method D v1.5, relies on password authentication. This model, however, is limited to 15 shared accounts and poses ",2025-09-17T16:51:00.000Z,how-to,security,0.8,True,"Covers break-glass mechanism with IAM policies, limits of prior model, and new configuration; likely includes specific roles, policies, and constraints unique to Nexus.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-set-up-break-glass-access-using-in-band-management,How to set up break-glass access using In-Band management,How to set up Break-Glass access using In-Band management in Azure Operator Nexus Network Fabric - Operator Nexus,Configure in-band break-glass access for Nexus Fabric,Learn how to How to set up Break-Glass access using In-Band management,"In the Nexus Network Fabric (NNF), there is an out-of-band management network where most Fabric devices are connected to management switches via management ports (Ma1). The only exceptions are the Terminal Server and Aggregation Management Switches.
To address the potential single point of failure posed by the management switch, Microsoft team has provided the In-band Management Break Glass Access feature.",2025-09-17T16:51:00.000Z,how-to,security,0.7,True,Describes in-band management break-glass feature to avoid management switch SPOF; likely includes topology-specific steps and security configuration unique to Nexus.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-set-up-defender-for-cloud-security,Set up Defender for Cloud security,Azure Operator Nexus: How to set up the Defender for Cloud security environment - Operator Nexus,Enable Defender for Cloud security for Operator Nexus,Learn how to enable and configure Defender for Cloud security plan features on your Operator Nexus subscription.,This guide provides you with instructions on how to enable Microsoft Defender for Cloud and activate and configure some of its enhanced security plan options that can be used to secure your Operator Nexus bare metal compute servers and workloads.,2025-09-17T16:51:00.000Z,how-to,security,0.7,True,"Step-by-step enabling and configuring Defender for Cloud plans specifically for Operator Nexus bare metal and workloads, including product-specific plan options and configuration flows that go beyond generic security concepts.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-storage-device-repair,Storage Appliance Component Repair,Storage Appliance Component Repair - Operator Nexus,,How to document describing storage appliance components replacement in an Operator Nexus instance.,"The Operator Nexus platform architecture incorporates a storage component replacement process that enables storage Original Equipment Manufacturers (OEMs) to perform hardware remediation autonomously. When storage appliances experience operational failures or degradation, the platform's design allows OEM personnel to execute component-level replacements—including drives, controllers, and other field-replaceable units—without necessitating intervention on the platform or requiring system-level re",2026-01-13T18:08:00.000Z,how-to,,0.4,False,"High-level description of storage component replacement process; summary does not indicate specific commands, error codes, or configuration parameters. Appears more procedural/operational than detailed troubleshooting or configuration.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-storage-run-read,Storage Appliance Run-Read Commands,Query the state of a storage appliance using the `az networkcloud storageappliance run-read-command` for Operator Nexus - Operator Nexus,Run read-only diagnostics on Nexus storage appliances,Step by step guide on using the `az networkcloud storageappliance run-read-command` to run diagnostic commands on a storage appliance.,"For situations where a user wishes to investigate issues with or otherwise inspect the state of an on-premises storage appliance, Operator Nexus provides theaz networkcloud storageappliance run-read-commandso that users can run read-only commands provided by the storage appliance vendor to retrieve information from it. The command produces an output file containing the results of the run-read command execution, which is sent to a storage account as configured in theCommandOutputSettingsof the Cl",2025-09-17T16:51:00.000Z,how-to,troubleshooting,0.7,True,"Explains use of az networkcloud storageappliance run-read-command, CommandOutputSettings, and storage account output behavior for diagnosing storage appliances—product-specific diagnostic commands and patterns.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-track-async-operations-cli,Tracking asynchronous operations,Tracking Asynchronous Operations Using Azure CLI - Operator Nexus,Track Azure Operator Nexus async operations via CLI,"Instructions for how an asynchronous operation status may be discovered, tracked, and used to determine completion.","Some Azure CLI operations are asynchronous. To track the status of an asynchronous operation, theoperationStatusesresource can be used. Asynchronous commands can be run with a--debugflag enabled. When--debugis specified, the progress of the request can be monitored. The operation status URL can be found by examining theAzure-AsyncOperationorLocationheader on the HTTP response to the creation request. Using the value from before:https://management.azure.com/subscriptions/.../providers/Microsoft.N",2025-09-17T16:51:00.000Z,how-to,configuration,0.65,True,"Describes use of operationStatuses resource, Azure-AsyncOperation and Location headers, and specific CLI/HTTP patterns to poll operation status. These are product/platform-specific diagnostic patterns beyond generic async concepts.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-update-access-control-list-for-network-to-network-interconnects,Updating ACL on Network-for-Network Interconnects (NNI),Updating ACL for Network-to-Network Interconnects (NNI) - Operator Nexus,Update ACLs for Nexus network interconnects,Learn the process of updating ACLs associated for Network-to-Network Interconnects (NNI),The Nexus Network Fabric offers several methods for updating Access Control Lists (ACLs) applied on NNI or Isolation Domain External Networks. Below are two options:,2025-09-18T22:04:00.000Z,how-to,security,0.65,True,Describes supported methods for updating ACLs on NNIs/ISD external networks; likely includes Nexus-specific update patterns and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-update-expressroute-authorization-key,Updating ExpressRoute Gateway Authorization Key in Azure Operator Nexus,Updating ExpressRoute Gateway Authorization Key in Azure Operator Nexus - Operator Nexus,Update ExpressRoute gateway authorization keys in Operator Nexus,Learn the process of updating ExpressRoute Gateway Authorization Key in Azure Operator Nexus,This guide provides step-by-step instructions for updating authorization keys for ExpressRoute circuits in Azure Operator Nexus. The process ensures continued secure connectivity between your on-premises network and Azure resources.,2025-09-17T16:51:00.000Z,how-to,configuration,0.65,True,"Step-by-step instructions for updating ExpressRoute authorization keys in this product context; likely includes specific commands/parameters and resource wiring, which is configuration/integration knowledge. Skews to configuration because it’s about maintaining a specific setting.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-upgrade-nexus-fabric,Network Fabric Upgrades,How to upgrade Network Fabric for Azure Operator Nexus - Operator Nexus,Upgrade Azure Operator Nexus Network Fabric safely,"Learn the process for upgrading Network Fabric for Azure Operator Nexus, including required and recommended prevalidations.",This guide outlines which preupgrade validations are required for a successful Network Fabric runtime upgrade and which validations are recommended. Required prevalidation checks lead to an upgrade failure if conditions of the validations aren't met. Recommended prevalidation checks help ensure consistency of the release.,2026-02-03T18:10:00.000Z,how-to,deployment,0.65,True,"Describes a product-specific runtime upgrade process with required vs. recommended prevalidation checks that gate upgrade success. These validations and their impact on upgrade behavior are detailed operational knowledge specific to Azure Operator Nexus fabric upgrades, which an LLM is unlikely to know from training. This aligns best with deployment, as it governs how and when a production fabric upgrade can proceed.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-upgrade-nexus-fabric-template,Network Fabric Upgrades Template,Azure Operator Nexus: Fabric runtime upgrade template - Operator Nexus,Use templates for Azure Operator Nexus Fabric runtime upgrades,Learn the process for upgrading Fabric for Operator Nexus with step-by-step parameterized template.,This how-to guide provides a step-by-step template for upgrading a Nexus Fabric designed to assist users in managing a reproducible end-to-end upgrade through Azure APIs and standard operating procedures. Regular updates are crucial for maintaining system integrity and accessing the latest product improvements.,2025-12-05T18:07:00.000Z,how-to,deployment,0.7,True,Parameterized template for Fabric upgrades via Azure APIs describes concrete deployment/upgrade configuration and process unique to Nexus Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-upgrade-os-of-terminal-server,How to upgrade os of terminal server,Azure Operator Nexus: How to upgrade the operating system of a Terminal Server - Operator Nexus,Upgrade terminal server operating system in Nexus,Learn the process for upgrading the operating system of a Terminal Server,"This document provides a step-by-step guide to upgrade the operating system (OS) of a Terminal Server. The outlined procedure is manual and includes essential checks, a backup process, and actions for post-upgrade validation.",2025-09-17T16:51:00.000Z,how-to,configuration,0.7,True,"Manual OS upgrade process with pre-checks, backup, and validation; expected to contain Nexus-specific commands and required states.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-ab-staged-commit-configuration-update-commit-workflow,How to perform A / B staged configuration update - commit workflow in Azure Operator Nexus,How to perform A / B staged configuration update - commit workflow in Azure Operator Nexus - Operator Nexus,Perform A/B staged configuration updates with Nexus commit workflow,Learn about how to perform A / B staged commit configuration update commit workflow in Azure Operator Nexus,,2025-12-09T18:14:00.000Z,how-to,configuration,0.6,True,How-to for A/B staged commit configuration; likely includes specific workflow steps and flags unique to Nexus commit system.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-azure-policy,Use Azure Policy with Operator Nexus resources,Azure Operator Nexus: How to use Azure Policy with Operator Nexus Resources - Operator Nexus,Apply Azure Policy to secure Operator Nexus resources,Learn how to assign Azure built-in policies or create custom policies to secure your Operator Nexus resources.,"In this article, you can learn how to use Azure Policy to secure and validate the compliance status of your Nexus resources.",2026-01-07T18:05:00.000Z,how-to,security,0.65,True,"Shows how to assign built-in and custom Azure Policies specifically targeting Operator Nexus resources, including resource types and policy usage patterns that are product-specific security configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-break-glass-access,How to use-break-glass-access,How to use Method D v2.0 secure break-glass access - Operator Nexus,Use Method D v2.0 break-glass access for Nexus,Process of using Method D v2.0 break glass access,"Break glass access using Method D v2.0 is a streamlined approach for administrators to grant secure, emergency access to critical network fabric devices. This guide walks you through setting up and using break glass access, including generating SSH keys, granting permissions, and accessing network fabric devices. Method D v2.0 also supports assigning Nexus Network Fabric (NNF) built-in roles to Entra Groups, streamlining the management of break glass access by applying group-based role assignmen",2025-09-17T16:51:00.000Z,how-to,security,0.8,True,"Operational guide for using break-glass access, including SSH key handling and role assignments; expected to list Nexus-specific built-in roles and permission flows.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-commit-workflow-v2,How to use Commit Workflow v2 in Azure Operator Nexus,How to use Commit Workflow v2 in Azure Operator Nexus - Operator Nexus,Use Commit Workflow v2 to stage and apply Nexus changes,Learn the process for using Commit Workflow v2 in Nexus Network Fabric,"This article explains how to use Commit Workflow Version 2 (Commit V2) in Azure Operator Nexus. It helps you safely stage changes, review them, commit the changes you want, or discard the ones you don’t need—across supported resources.",2025-09-22T17:03:00.000Z,how-to,configuration,0.6,True,"Explains using Commit Workflow v2 with supported resources; likely details workflow states, commands, and flags unique to Nexus commit system.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-mde-runtime-protection,MDE Runtime Protection,Azure Operator Nexus: MDE Runtime Protection - Operator Nexus,Configure MDE runtime protection on Nexus clusters,Learn how to use the MDE Runtime Protection.,"The Microsoft Defender for Endpoint (MDE) runtime protection service provides the tools to configure and manage runtime protection for a Nexus cluster. The Azure CLI allows you to configure runtime protectionEnforcement Leveland the ability to triggerMDE Scanon all nodes.
This document provides the steps to execute those tasks. Note The MDE runtime protection service integrates withMicrosoft Defender for Endpoint, which provides comprehensive Endpoint Detection and Response (EDR) capabilities. W",2025-09-17T16:51:00.000Z,how-to,security,0.7,True,"Covers configuring Microsoft Defender for Endpoint runtime protection via Azure CLI, including Enforcement Level settings and triggering MDE scans on all nodes—product-specific security configuration parameters and commands.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-password-rotation-v1,How to use Password Rotation v1 in Azure Operator Nexus,Use Secret Rotation v1 in Azure Operator Nexus - Operator Nexus,Configure secret rotation v1 for Nexus network fabric,Learn the process for using password rotation v1 in Azure Operator Nexus.,This article explains the prerequisites for rotating passwords for a network fabric.,2025-11-18T16:54:00.000Z,how-to,security,0.65,True,Password/secret rotation prerequisites and process for Nexus; likely includes security-related configuration parameters and constraints specific to this product.,unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-use-vm-console-service,Virtual machine console service,Azure Operator Nexus: VM Console Service - Operator Nexus,Use VM Console Service for private SSH to Nexus VMs,Learn how to use the VM Console service to remotely access Nexus Virtual Machine through ssh from your environment.,"The Virtual Machine (VM) console service provides managed access to a VM hosted in an Operator Nexus Instance. It uses Azure Private Link Service (PLS) to provide network connectivity on Azure private network. The VM Console service is a secure and private way to access a VM without exposing it to the public internet. For more information about networking resources that enables private connectivity to an Operator Nexus Instance, seeIntroduction to Azure Private Link. This document provides guide",2025-09-17T16:51:00.000Z,how-to,configuration,0.7,True,"VM Console Service uses Azure Private Link Service with Nexus-specific configuration steps, endpoints, and constraints. These are concrete configuration details for secure remote access unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-virtual-machine-image,Create virtual machine image,Create image for Azure Operator Nexus virtual machine - Operator Nexus,Create container-based VM images for Operator Nexus,Create container image for Operator Nexus virtual machine,"In this article, you learn how to create a container image that can be used to create a virtual machine in Operator Nexus. Specifically, you learn how to add a virtual disk to the container image. Once the container image is built and pushed to an Azure container registry, it can be used to create a virtual machine in Operator Nexus.",2025-09-17T16:51:00.000Z,how-to,configuration,0.68,True,"Describes how to build container images usable as VM images, including adding virtual disks and pushing to Azure Container Registry. This involves specific image layout and Nexus requirements that are not generic VM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-virtual-machine-placement-hints,Virtual machine placement hints,Understanding placement hints in Azure Operator Nexus virtual machine - Operator Nexus,Configure VM placement hints in Operator Nexus,Working with placement hints in Azure Operator Nexus virtual machine,"In this article, you learn how to use hints to guide the placement of virtual machines within the Azure Operator Nexus environment. These placement hints can be used to create affinity or anti-affinity between virtual machines, bare-metal machines, or racks. Use placement hints to ensure virtual machines are scheduled in the desired way within the Azure Operator Nexus environment. Affinity rules allow you to specify that virtual machines should be hosted on the same physical machine or rack. Con",2025-09-17T16:51:00.000Z,how-to,configuration,0.65,True,"Placement hints for affinity/anti-affinity across VMs, bare-metal, or racks are Nexus-specific and will include exact hint types, syntax, and constraints—detailed configuration options not known generically.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-virtual-machines-arc-enroll-with-managed-identities,Arc enroll virtual machines with managed identities for authentication and access token,How to Azure Arc enroll virtual machines using managed identities through the public relay - Operator Nexus,Enroll Nexus VMs in Azure Arc using managed identities,Learn how to Azure Arc enroll Azure Operator Nexus virtual machines using managed identities through the public relay.,"This guide explains how to create Azure Arc enroll an Azure Operator Nexus virtual machines (VM) with associated managed identities. Important In this guide, the Azure Arc enrollment is done with the VM network traffic routed through the public relay.
The steps to use the private relay will be provided in a separate guide in a future release.",2025-10-30T17:04:00.000Z,how-to,security,0.7,True,"Describes Azure Arc enrollment of Nexus VMs via managed identities through a public relay, including specific identity, network, and Arc configuration steps—product-specific security and connectivity configuration.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/howto-virtual-machines-authenticate-with-managed-identities,Create virtual machines with managed identities and authentication steps,How to create virtual machines with managed identities and authenticate with a managed identity - Operator Nexus,Use managed identities with Nexus virtual machines,Learn how to use system-assigned and user-assigned managed identities associated with Azure Operator Nexus virtual machines.,"This guide explains how to create Azure Operator Nexus virtual machines (VM) with managed identities and how to authenticate using those identities.
The authentication using managed identities enables the ability to obtain access tokens without the need to manage credentials explicitly.",2025-10-30T17:04:00.000Z,how-to,security,0.8,True,"Covers creating Nexus VMs with system/user-assigned managed identities and obtaining tokens. This includes specific identity configuration parameters and scopes, which are concrete security/auth configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/list-logs-available,List of logs available for streaming,List of logs available in Azure Operator Nexus - Operator Nexus,Reference logs available from Azure Operator Nexus resources,List of logs available in Azure Operator Nexus for streaming to customer's subscription by creating diagnostic settings.,Logs emitted by Nexus Resources provide insight in the detailed operations of Nexus Resources and are useful for monitoring their health and availability. The logs are categorized into different categories based on the type of resource emitting the logs. These logs can be streamed to specific targets by creatingDiagnostic Settingsin Azure Monitor.,2025-11-20T23:02:00.000Z,reference,configuration,0.74,True,"Catalogs log categories and schemas for Nexus resources used in diagnostic settings, providing product-specific logging configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/operator-nexus/list-of-metrics-collected,List of metrics collected,List of Metrics Collected in Azure Operator Nexus. - Operator Nexus,Reference metrics emitted by Azure Operator Nexus resources,List of metrics emitted by the resource types in Azure Operator Nexus and observed in Azure Monitor.,This section provides the list of metrics collected from the different components. Nexus Cluster,2025-11-12T23:03:00.000Z,reference,configuration,0.74,True,"Lists all Nexus metrics as seen in Azure Monitor, including metric names and dimensions; effectively a configuration/reference for monitoring integration.",unchanged
