url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-sql/database/single-database-create-quickstart?view=azuresql,"Azure portal, PowerShell, Az CLI",Create a Single Database - Azure SQL Database,,"Create a single database in Azure SQL Database using the Azure portal, PowerShell, or the Azure CLI.","In this quickstart, you create asingle databasein Azure SQL Database using either the Azure portal, a PowerShell script, or an Azure CLI script. You then query the database usingQuery editorin the Azure portal. Watch this video in theAzure SQL Database essentials seriesfor an overview of the deployment process:",2026-01-23T08:00:00.000Z,quickstart,,0.3,False,Basic quickstart for creating a single database via portal/CLI/PowerShell; step-by-step but without detailed configuration parameter tables or expert-only constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/single-database-create-terraform-quickstart?view=azuresql,Terraform,Quickstart: Create an Azure SQL Database server and database using Terraform - Azure SQL Database,Provision Azure SQL server and database with Terraform,"In this article, you create an Azure SQL Database server and database using Terraform.","Applies to:Azure SQL Database Creating asingle databaseis the quickest and simplest option to create a database in Azure SQL Database. This quickstart shows you how to create a single database using Terraform. Terraformenables the definition, preview, and deployment of cloud infrastructure. Using Terraform, you create configuration files usingHCL syntax. The HCL syntax allows you to specify the cloud provider - such as Azure - and the elements that make up your cloud infrastructure. After you cr",2026-01-23T08:00:00.000Z,quickstart,configuration,0.65,True,"Terraform quickstart defines Azure SQL resources with specific argument names and values (e.g., version, requested_service_objective_name); these are concrete configuration parameters for this product.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/single-database-manage?view=azuresql,Management API reference,Create & manage servers and single databases - Azure SQL Database,,"Learn about creating and managing servers and single databases in Azure SQL Database using the Azure portal, PowerShell, the Azure CLI, Transact-SQL (T-SQL), and Rest-API.","You can create and manage servers and single databases in Azure SQL Database using the Azure portal, PowerShell, the Azure CLI, REST API, and Transact-SQL. Note Try Azure SQL Database free of chargeand get 100,000 vCore seconds of serverless compute and 32 GB of storage every month.",2024-09-18T17:31:00.000Z,how-to,,0.4,False,Covers creating/managing servers and single databases via various tools; appears procedural without deep config matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/single-database-overview?view=azuresql,Single databases,What Is a Single Database? - Azure SQL Database,,Learn about the single database resource type in Azure SQL Database.,"Applies to:Azure SQL Database The single database resource type creates a database in Azure SQL Database with its own set of resources and is managed via alogical server. Each single database is isolated, using a dedicated database engine. Each has its own service tier within theDTU-based purchasing modelorvCore-based purchasing modeland a compute size defining the resources allocated to the database engine. Single database is a deployment model for Azure SQL Database. The other iselastic pools.",2025-06-16T17:33:00.000Z,concept-article,,0.2,False,"High-level overview of single databases and deployment model; no detailed limits, configuration tables, or error/decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/single-database-scale?view=azuresql,Scale database resources,Scale Single Database Resources - Azure SQL Database,Scale compute and storage for single Azure SQL databases,This article describes how to scale the compute and storage resources available for a single database in Azure SQL Database.,"Applies to:Azure SQL Database This article describes how to scale the compute and storage resources available for Azure SQL Database in the provisioned compute tier. Alternatively, theserverless compute tierprovides compute autoscaling and bills per second for compute used. After initially picking the number of vCores or DTUs, you can scale a single database up or down dynamically based on actual experience using: Important Under some circumstances, you might need to shrink a database to reclaim",2024-12-04T18:33:00.000Z,concept-article,decision-making,0.7,True,Scaling guidance for single databases typically includes tier/size choices and when to scale up/down; this is service-specific capacity and tier decision-making.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/spark-connector?view=azuresql,Use Spark Connector,Use the Spark Connector - Azure SQL Database & Azure SQL Managed Instance,Configure and use Spark connector with Azure SQL,"Learn how to use the Spark Connector with Azure SQL Database, Azure SQL Managed Instance, and SQL Server.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance Note As of Sep 2020, this connector is not actively maintained. This article is only retained for archival purposes. The Spark connector enables databases in Azure SQL Database, Azure SQL Managed Instance, and SQL Server to act as the input data source or output data sink for Spark jobs. It allows you to utilize real-time transactional data in big data analytics and persist results for ad hoc queries or reporting. Compared to the built-in J",2025-05-22T22:32:00.000Z,how-to,integrations,0.65,True,"Describes a specific Spark connector for Azure SQL/SQL Server, including connector options and behavior distinct from generic JDBC; this is a product-specific integration pattern. Not primarily limits, troubleshooting, or deployment.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-agent-overview?view=azuresql,Data Sync Agent,Data Sync Agent for SQL Data Sync - Azure SQL Database,Install and configure Data Sync Agent for Azure SQL,Learn how to install and run the Data Sync Agent for SQL Data Sync in Azure to sync data with SQL Server databases,"Applies to:Azure SQL Database Important SQL Data Sync will be retired on 30 September 2027. Consider migrating toalternative data replication/synchronization solutions. Sync data with SQL Server databases by installing and configuring the Data Sync Agent for SQL Data Sync in Azure. For more info about SQL Data Sync, seeWhat is SQL Data Sync for Azure? SQL Data Sync doesnotsupport Azure SQL Managed Instance or Azure Synapse Analytics.",2025-04-04T17:38:00.000Z,concept-article,configuration,0.7,True,"Covers installing and configuring the Data Sync Agent to sync with SQL Server; this typically includes agent settings, connection parameters, and other configuration details specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-best-practices?view=azuresql,Best practices for Data Sync,Best practices for Azure SQL Data Sync - Azure SQL Database,Apply best practices for Azure SQL Data Sync,Learn about best practices for configuring and running Azure SQL Data Sync.,"Applies to:Azure SQL Database Important SQL Data Sync will be retired on 30 September 2027. Consider migrating toalternative data replication/synchronization solutions. This article describes best practices for Azure SQL Data Sync. For an overview of SQL Data Sync, seeWhat is SQL Data Sync for Azure?",2024-09-23T08:00:00.000Z,best-practice,best-practices,0.85,True,"Explicitly a best-practices article for configuring and running Azure SQL Data Sync, containing product-specific recommendations and gotchas for this feature.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-data-sql-server-sql-database?view=azuresql,Overview,What is SQL Data Sync for Azure? - Azure SQL Database,,"This overview introduces SQL Data Sync for Azure, which allows you to sync data across multiple cloud and on-premises databases.","Applies to:Azure SQL Database Important SQL Data Sync will be retired on 30 September 2027. Consider migrating toalternative data replication/synchronization solutions. SQL Data Sync is a service built on Azure SQL Database that lets you synchronize the data you select bi-directionally across multiple databases, both on-premises and in the cloud. Azure SQL Data Sync does not support Azure SQL Managed Instance or Azure Synapse Analytics.",2025-11-12T08:00:00.000Z,concept-article,,0.4,False,"High-level overview of SQL Data Sync capabilities and retirement notice; from the summary it lacks detailed configuration parameters, limits, or error codes that would qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-retirement-migration?view=azuresql,SQL Data Sync retirement,SQL Data Sync retirement migration - Azure SQL Database,Select alternatives and migrate from SQL Data Sync,This tutorial explains options and alternatives to SQL Data Sync.,"Applies to:Azure SQL Database SQL Data Sync will be retired on 30 September 2027. By then, consider migrating to alternatives data replication/synchronization solutions. This article details alternative solutions to migrate your data synchronization options.",2024-12-27T08:00:00.000Z,concept-article,decision-making,0.7,True,"Explains alternative solutions and migration options after SQL Data Sync retirement, guiding users in choosing replacement technologies and migration paths, which is explicit decision-making content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-sql-server-configure?view=azuresql,Set up SQL Data Sync,Set up SQL Data Sync - Azure SQL Database,,This tutorial shows you how to set up SQL Data Sync for Azure,"Applies to:Azure SQL Database Important SQL Data Sync will be retired on 30 September 2027. Consider migrating toalternative data replication/synchronization solutions. In this tutorial, you learn how to set up SQL Data Sync by creating a sync group that contains both Azure SQL Database and SQL Server instances. The sync group is custom configured and synchronizes on the schedule you set. The tutorial assumes you have at least some prior experience with SQL Database and SQL Server. For an overvi",2025-04-04T17:38:00.000Z,tutorial,,0.2,False,"Tutorial-style setup guide for SQL Data Sync; primarily step-by-step configuration without detailed parameter tables, limits, or deep troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-data-sync-troubleshoot?view=azuresql,Troubleshoot Data Sync,Troubleshoot SQL Data Sync - Azure SQL Database,Diagnose and fix Azure SQL Data Sync issues,"Learn how to identify, troubleshoot, and resolve common issues with SQL Data Sync in Azure.","Applies to:Azure SQL Database Important SQL Data Sync will be retired on 30 September 2027. Consider migrating toalternative data replication/synchronization solutions. This article describes how to troubleshoot known issues with SQL Data Sync in Azure. If there is a resolution for an issue, it's provided here. For an overview of SQL Data Sync, seeWhat is SQL Data Sync for Azure? SQL Data Sync doesnotsupport Azure SQL Managed Instance or Azure Synapse Analytics.",2024-09-23T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"Troubleshooting article with known issues, specific symptoms and resolutions for SQL Data Sync, likely including error messages and targeted fixes.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-database-paas-overview?view=azuresql,What is SQL Database?,What is the Azure SQL Database service? - Azure SQL Database,,Get an introduction to SQL Database: technical details and capabilities of the Microsoft relational database management system (RDBMS) in the cloud.,"Applies to:Azure SQL Database This article provides an overview of Azure SQL Database, a fully managed platform as a service (PaaS) database engine that handles most of the database management functions such as upgrading, patching, backups, and monitoring without user involvement. Note Try Azure SQL Database free of chargeand get 100,000 vCore seconds of serverless compute and 32 GB of storage every month.",2025-06-17T08:00:00.000Z,overview,,0.2,False,"High-level PaaS overview and marketing-style description of Azure SQL Database; lacks specific limits, configs, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/sql-database-vulnerability-assessment-storage?view=azuresql,Store vulnerability scans in storage,Store Vulnerability Assessment scan results in a storage account accessible behind firewalls and VNets - Azure SQL Database & Azure SQL Managed Instance,Store SQL Vulnerability Assessment scans in secured storage,Provides instructions on how to store Vulnerability Assessment (VA) scans in a storage account that can be accessed through a firewall or a VNet,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics If you're limiting access to your storage account in Azure for certain VNets or services, you'll need to enable the appropriate configuration so that Vulnerability Assessment (VA) scanning for SQL Databases or Azure SQL Managed Instances have access to that storage account. Note These settings are not required when usingExpress Configuration.",2025-02-26T23:30:00.000Z,how-to,security,0.85,True,"Explains how to configure VA scan storage when accounts are restricted by VNets/firewalls, including required settings. This is product-specific security configuration for VA and storage access.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/standby-replica-how-to-configure?view=azuresql,Configure license-free standby replica,Configure license-free standby replica - Azure SQL Database,Use license-free standby replicas for Azure SQL DR,Learn how to save on licensing costs by using a standby Azure SQL Database replica.,Applies to:Azure SQL Database This article describes how you can save on licensing costs by designating your secondary disaster recovery (DR) database for standby when using Azure SQL Database.,2024-05-21T08:00:00.000Z,how-to,decision-making,0.65,True,"Explains how to designate a secondary DR database as standby to save licensing costs; likely includes conditions, constraints, and scenarios for when this option is appropriate, supporting cost/DR trade-off decisions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/stream-data-stream-analytics-integration?view=azuresql,Stream data with Stream Analytics,Stream Data Using Azure Stream Analytics Integration (Preview) - Azure SQL Database,Integrate Azure Stream Analytics with Azure SQL Database,Use Azure Stream Analytics integration to stream data into Azure SQL Database.,"You can ingest, process, view, and analyze real-time streaming data into a table directly from a database in Azure SQL Database usingAzure Stream Analytics. Azure Stream Analytics provides a wide variety of scenarios such as connected car, remote monitoring, fraud detection, and many more. In the Azure portal, you can select an events source (Event Hub/IoT Hub), view incoming real-time events, and select a table to store events. You can also write Azure Stream Analytics Query Language queries in",2025-06-13T08:00:00.000Z,how-to,integrations,0.65,True,"Covers a specific integration between Azure Stream Analytics and Azure SQL Database; likely includes ASA query syntax, output configuration parameters, and table mapping details unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/temporal-tables-retention-policy?view=azuresql,Configure temporal retention policy,Manage Historical Data in Temporal Tables - Azure SQL Database & Azure SQL Managed Instance,Configure temporal table retention policies in Azure SQL,Learn how to use temporal retention policy to keep historical data under your control.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceSQL database in Fabric Temporal tables might increase database size more than regular tables, especially if you retain historical data for a longer period of time. Hence, retention policy for historical data is an important aspect of planning and managing the lifecycle of every temporal table. Temporal tables in Azure SQL Database and Azure SQL Managed Instance come with easy-to-use retention mechanism that helps you accomplish this task. Te",2025-07-30T17:39:00.000Z,how-to,configuration,0.7,True,"Covers temporal table retention policy mechanics in Azure SQL/Managed Instance; likely includes specific ALTER TABLE options, retention settings, and allowed values that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/threat-detection-configure?view=azuresql,Configure threat detection,Configure Advanced Threat Protection - Azure SQL Database,Configure Advanced Threat Protection for Azure SQL,Advanced Threat Protection detects anomalous database activities indicating potential security threats to the database in Azure SQL Database.,"Applies to:Azure SQL Database SQL Advanced Threat Protectionfor Azure SQL Database detects anomalous activities indicating unusual and potentially harmful attempts to access or exploit databases. Advanced Threat Protection can identifyPotential SQL injection,Access from unusual location or data center,Access from unfamiliar principal or potentially harmful application, andBrute force SQL credentials- see more details inAdvanced Threat Protection alerts. You can receive notifications about the de",2025-06-16T17:33:00.000Z,how-to,security,0.8,True,"Covers configuration of Advanced Threat Protection, including specific alert types and how to enable/receive notifications. This is product-specific security configuration, not just conceptual security discussion.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/threat-detection-overview?view=azuresql,Advanced Threat Protection,"Advanced Threat Protection - Azure SQL Database, SQL Managed Instance, & Azure Synapse Analytics",Use Advanced Threat Protection for Azure SQL and Synapse,"Advanced Threat Protection detects anomalous database activities indicating potential security threats in Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics.","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse AnalyticsSQL Server on Azure VMSQL Server enabled by Azure Arc Advanced Threat Protection forAzure SQL Database,Azure SQL Managed Instance,Azure Synapse Analytics,SQL Server on Azure VMs, andSQL Server enabled by Azure Arcdetects anomalous activities that indicate unusual and potentially harmful attempts to access or exploit databases. Advanced Threat Protection is part of theMicrosoft Defender for SQLoffering, which is a unifi",2025-11-21T23:34:00.000Z,concept-article,security,0.7,True,Advanced Threat Protection is a security feature under Defender for SQL; article focuses on detecting anomalous activities and configuring threat protection for these services.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transact-sql-tsql-differences-sql-server?view=azuresql,T-SQL differences from SQL Server,T-SQL Differences Between SQL Server and Azure SQL Database - Azure SQL Database,Adapt T-SQL from SQL Server to Azure SQL Database,This article discusses the Transact-SQL (T-SQL) differences between an Azure SQL Database and SQL Server.,"Whenmigrating your databasefrom SQL Server to Azure SQL Database, you might discover that your SQL Server databases require some re-engineering before they can be migrated. This article provides guidance to assist you in both performing this re-engineering and understanding the underlying reasons why the re-engineering is necessary. To detect incompatibilities and migrate databases to Azure SQL Database, useAzure Database Migration Service. Note Microsoft Entra IDwas previously known as Azure Ac",2026-02-19T08:00:00.000Z,reference,best-practices,0.7,True,"The article enumerates specific T-SQL differences between SQL Server and Azure SQL Database and gives concrete guidance on how to re-engineer code for compatibility (for example, unsupported features, alternative syntax, and migration considerations). These are product-specific gotchas and actionable recommendations for this platform, which fits the best-practices category rather than a generic overview.",updated
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-configure?view=azuresql,Configure TDE with BYOK,Enable SQL TDE with Azure Key Vault - Azure SQL Database & SQL Managed Instance & Azure Synapse Analytics,Configure Azure Key Vault customer-managed keys for SQL TDE,Learn how to configure an Azure SQL Database and Azure Synapse Analytics to start using Transparent Data Encryption (TDE) for encryption-at-rest using PowerShell or Azure CLI.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This article walks through how to use a key from Azure Key Vault for transparent data encryption (TDE) on Azure SQL Database or Azure Synapse Analytics. To learn more about the TDE with Azure Key Vault integration - Bring Your Own Key (BYOK) Support, visitTDE with customer-managed keys in Azure Key Vault. If you are looking for Azure portal instructions on how to enable TDE with a customer-managed key from Azure Key V",2025-07-02T17:39:00.000Z,how-to,security,0.7,True,"Walkthrough for enabling TDE with customer-managed keys in Key Vault for Azure SQL, including specific PowerShell/CLI parameters and integration behavior; this is product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-create-server-cross-tenant?view=azuresql,Create server configured with cross-tenant customer-managed TDE,Create Azure SQL Database Logical Server Configured with User-Assigned Managed Identity and Cross-Tenant CMK for TDE - Azure SQL Database,Configure cross-tenant CMK TDE for Azure SQL server,Learn how to configure user-assigned managed identity and transparent data encryption (TDE) with cross-tenant customer managed keys (CMK) while creating an Azure SQL Database logical server using the ,"Applies to:Azure SQL Database In this guide, we'll go through the steps to create aLogical server in Azure SQL Databasewith transparent data encryption (TDE) and customer-managed keys (CMK), utilizing auser-assigned managed identityto access anAzure Key Vaultin a different Microsoft Entra tenant than the logical server's tenant. For more information, seeCross-tenant customer-managed keys with transparent data encryption. Note Microsoft Entra IDwas previously known as Azure Active Directory (Azur",2026-01-28T18:35:00.000Z,how-to,security,0.9,True,"Covers TDE with customer-managed keys where Key Vault is in a different Entra tenant, using user-assigned managed identity. Cross-tenant CMK setup is a nuanced, product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-create-server?view=azuresql,Create server configured with UMI and customer-managed TDE,Create Azure SQL Database Logical Server Configured with User-Assigned Managed Identity and Customer-Managed TDE - Azure SQL Database,Create Azure SQL server with user-assigned identity and CMK TDE,"Learn how to configure user-assigned managed identity and customer-managed transparent data encryption (TDE) while creating an Azure SQL Database logical server using the Azure portal, PowerShell, or ",Applies to:Azure SQL Database This how-to guide outlines the steps to create anAzure SQL Database logical serverconfigured with transparent data encryption (TDE) with customer-managed keys (CMK) using auser-assigned managed identityto accessAzure Key Vault. Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD).,2026-01-28T18:35:00.000Z,how-to,security,0.9,True,"How-to for configuring a logical server with TDE using customer-managed keys via user-assigned managed identity and Key Vault. Contains specific identity, Key Vault, and TDE configuration steps unique to Azure SQL.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-cross-tenant?view=azuresql,Cross-tenant CMK,Cross-Tenant Customer-Managed Keys with Transparent Data Encryption - Azure SQL Database & Azure Synapse Analytics,Configure cross-tenant customer-managed keys for TDE,Overview of cross-tenant customer-managed keys (CMK) support using transparent data encryption (TDE),Applies to:Azure SQL Database Azure SQL Database offers support for cross-tenant customer-managed keys (CMK) withtransparent data encryption (TDE). Cross-tenant CMK expands on theBring Your Own Key (BYOK)scenario for utilizing TDE without the need to have thelogical server in Azurein the same Microsoft Entra tenant as the Azure Key Vault or Azure Managed HSM that stores the customer-managed key used to protect the server. You can configure TDE with CMK for Azure SQL Database for keys stored in k,2025-07-02T17:39:00.000Z,concept-article,security,0.8,True,"Covers cross-tenant CMK support for TDE, including tenant separation, key vault/Managed HSM placement, and identity/permission requirements across tenants, which are advanced, product-specific security configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-database-level-basic-actions?view=azuresql,Identity and key management with database level CMK,Identity and Key Management for TDE with Database Level Customer-Managed Keys - Azure SQL Database,Manage database-level CMK TDE keys and identities in Azure SQL,"A how-to guide on creating, updating, and utilizing database level customer-managed keys with transparent data encryption (TDE) in Azure SQL Database.","Applies to:Azure SQL Database Note In this guide, we go through the steps to create, update, and retrieve an Azure SQL Database with transparent data encryption (TDE) and customer-managed keys (CMK) at the database level, utilizing auser-assigned managed identityto accessAzure Key Vault. The Azure Key Vault is in a different Microsoft Entra tenant than the Azure SQL Database. For more information, seeCross-tenant customer-managed keys with transparent data encryption. Note Microsoft Entra IDwas ",2025-09-18T08:00:00.000Z,how-to,security,0.9,True,"How-to for creating, updating, and using database-level CMKs for TDE with user-assigned managed identity, including cross-tenant Key Vault. This is detailed identity and key management configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-database-level-geo-replication-restore?view=azuresql,Configure geo replication when using database level CMK,Configure Geo Replication and Backup Restore for Transparent Data Encryption (TDE) with Database Level Customer-Managed Keys - Azure SQL Database,Configure geo-replication and restore for database-level CMK TDE,A how-to guide for configuring geo replication for transparent data encryption (TDE) with database level customer-managed keys for Azure SQL Database.,"Applies to:Azure SQL Database Note Database Level TDE CMK is available for Azure SQL Database (all SQL Database editions). It isn't available for Azure SQL Managed Instance, SQL Server on-premises, Azure VMs, and Azure Synapse Analytics (dedicated SQL pools (formerly SQL DW)). In this guide, we go through the steps to configure geo replication and backup restore on an Azure SQL Database. The Azure SQL Database is configured with transparent data encryption (TDE) andCustomer-managed keys (CMK) at",2025-09-18T08:00:00.000Z,how-to,security,0.85,True,"Shows how geo-replication and backup restore work when using database-level CMKs for TDE, including availability constraints. This is nuanced, product-specific security and data protection configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-database-level-overview?view=azuresql,Database level CMK,Transparent data encryption (TDE) with database level customer-managed keys - Azure SQL Database,Use database-level TDE with customer-managed keys,Overview of customer managed keys (CMK) support for transparent data encryption (TDE) with Azure Key Vault for Azure SQL Database at a database level granularity.,"Applies to:Azure SQL Database This article describes transparent data encryption (TDE) with customer-managed keys at the database level for Azure SQL Database. Note Database Level TDE CMK is available for Azure SQL Database (all SQL Database editions). It is not available for Azure SQL Managed Instance, SQL Server on-premises, Azure VMs, and Azure Synapse Analytics (dedicated SQL pools (formerly SQL DW)). Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD).",2025-07-02T17:39:00.000Z,concept-article,security,0.7,True,"Covers Azure SQL Database–specific support matrix and behavior for TDE with customer-managed keys at database level, including which platforms are supported and how CMK is applied, which is product-specific security configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-identity?view=azuresql,Managed identities with CMK,Customer-managed keys with transparent data encryption using user-assigned managed identity - Azure SQL Database & Azure SQL Managed Instance,Use user-assigned managed identity for TDE CMK,Bring Your Own Key (BYOK) support for transparent data encryption (TDE) using user-assigned managed identity (UMI),"Applies to:Azure SQL DatabaseAzure SQL Managed Instance Microsoft Entra ID,formerly Azure Active Directory, provides an automatically managed identity to authenticate to any Azure service that supports Microsoft Entra authentication, such asAzure Key Vault, without exposing credentials in the code. For more information, seeManaged identity typesin Azure. Managed Identities can be of two types: For more information, seeManaged identities in Microsoft Entra ID for Azure SQL. ForTDE with customer-m",2025-07-02T17:39:00.000Z,concept-article,security,0.85,True,"Explains how to configure customer-managed keys for TDE using user-assigned managed identities, including specific identity types, required permissions, and Azure SQL–Key Vault interaction, which are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-key-rotation?view=azuresql,Rotate TDE BYOK keys,Rotate TDE protector (PowerShell & the Azure CLI) - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Rotate Azure SQL TDE protector using PowerShell and CLI,"Learn how to rotate the Transparent data encryption (TDE) protector for a server in Azure used by Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics using PowerShell and the A","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) This article describes key rotation for aserverusing a TDE protector from Azure Key Vault. Rotating the logical TDE protector for a server means to switch to a new asymmetric key that protects the databases on the server. Key rotation is an online operation and should only take a few seconds to complete, because this only decrypts and re-encrypts the database's data encryption key, not the e",2025-06-25T08:00:00.000Z,how-to,security,0.85,True,"Describes rotating the TDE protector key from Key Vault, including behavior (online, seconds to complete) and exact operations. This is detailed, product-specific key management guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-overview?view=azuresql,Bring Your Own Key (BYOK),Customer-managed transparent data encryption (TDE) - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Configure customer-managed TDE (BYOK) for Azure SQL,"Bring Your Own Key (BYOK) support for transparent data encryption (TDE) with Azure Key Vault for SQL Database and Azure Synapse Analytics. TDE with BYOK overview, benefits, how it works, consideration","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) Transparent data encryption (TDE)in Azure SQL with customer-managed key (CMK) enables Bring Your Own Key (BYOK) scenario for data protection at rest, and allows organizations to implement separation of duties in the management of keys and data. With customer-managed TDE, the customer is responsible for and in a full control of a key lifecycle management (key creation, upload, rotation, delet",2025-09-16T17:36:00.000Z,concept-article,security,0.8,True,"Describes Bring Your Own Key with Azure Key Vault/Managed HSM for TDE, including key lifecycle responsibilities, required identities/permissions, and Azure SQL-specific encryption behavior, which are detailed security configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-byok-remove-tde-protector?view=azuresql,Remove TDE protector,Remove TDE protector (PowerShell & the Azure CLI) - Azure SQL Database & Azure Synapse Analytics,Respond to compromised TDE protector for Azure SQL,Learn how to respond to a potentially compromised TDE protector for Azure SQL Database or Azure Synapse Analytics using TDE with Bring Your Own Key (BYOK) support.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) This article describes how to respond to a potentially compromised TDE protect for Azure SQL Database or Azure Synapse Analytics that is using TDE with customer-managed keys in Azure Key Vault - Bring Your Own Key (BYOK) support. To learn more about BYOK support for TDE, see theoverview page. Caution The procedures outlined in this article should only be done in extreme cases or in test envi",2025-07-02T17:39:00.000Z,how-to,security,0.85,True,"Explains steps to handle a potentially compromised TDE protector with BYOK, including extreme-case procedures. This is specialized, product-specific security incident response guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/transparent-data-encryption-tde-overview?view=azuresql,Overview,Transparent Data Encryption - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Understand transparent data encryption in Azure SQL,"An overview of transparent data encryption for Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics. The document covers its benefits and the options for configuration, which in","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics Transparent data encryption (TDE)helps protect Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics against the threat of malicious offline activity by encrypting data at rest. It performs real-time encryption and decryption of the database, associated backups, and transaction log files at rest without requiring changes to the application. By default, TDE is enabled for all newly deployed Azure ",2025-11-25T18:34:00.000Z,concept-article,security,0.65,True,"TDE overview for Azure SQL includes product-specific defaults (for example, TDE enabled by default for new databases), key management options, and configuration behaviors that are specific to this service’s security model.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/troubleshoot-common-connectivity-issues?view=azuresql,Common connection issues,Working with Transient Errors - Azure SQL Database,,"Learn how to troubleshoot, diagnose, and prevent a SQL connection error or transient error when connecting to Azure SQL Database, SQL database in Fabric, Azure SQL Managed Instance, and Azure Synapse ","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse AnalyticsSQL database in Fabric This article describes how to prevent, troubleshoot, diagnose, and mitigate connection errors and transient errors that your client application encounters when it interacts with Azure SQL Database, SQL database in Microsoft Fabric, Azure SQL Managed Instance, and Azure Synapse Analytics. Learn how to configure retry logic, build the connection string, and adjust other connection settings.",2025-12-04T08:00:00.000Z,troubleshooting,,0.0,False,Parse error: Expecting value: line 12 column 13 (char 283),unchanged
