url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/design-principles,Design principles,Azure landing zone design principles - Cloud Adoption Framework,,Learn about the design principles that influence the design areas for enterprise-scale landing zone implementations.,"The Azure landing zone reference architecture universally applies to any Azure landing zone process or implementation. At the foundation of the architecture, a set of core design principles serve as a compass for subsequent design decisions across critical technical domains. The principles are intentionally aspirational, to help you strive for an optimum design of the target architecture. If you choose to deploy an implementation that's an Azure landing zone reference architecture, or any versio",2025-09-03T22:03:00.000Z,concept-article,,0.4,False,"Describes high-level design principles for landing zones in an aspirational way; focuses on concepts rather than concrete, detailed implementation guidance or specific configurations.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/implementation-options,Implementation options,Platform landing zone implementation options - Cloud Adoption Framework,Choose and implement Azure platform landing zone options,Determine which Platform landing zone implementation option best fits your requirements.,"This article describes options to deploy and manage the platform landing zone, which is part of Azure landing zone. Selecting the appropriate implementation method ensures your environment aligns with organizational requirements and technical capabilities. For context on platform landing zone scope, seePlatform landing zone vs. application landing zones.",2025-12-15T13:02:00.000Z,concept-article,readiness,0.85,True,"Describes concrete implementation options for platform landing zones and how to select and manage them, including deployment methods and alignment with organizational capabilities—core landing zone setup guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/isv-landing-zone,ISV considerations for landing zones,Independent software vendor (ISV) considerations for Azure landing zones - Cloud Adoption Framework,Apply Azure landing zone patterns for ISVs,Discuss Independent Software Vendor (ISV) specific considerations for Azure landing zones.,"For many organizations, theAzure landing zonesconceptual architecture represents the destination of their cloud adoption journey. The landing zones describe how to build an Azure environment with multiple subscriptions. Each landing zone accounts for scale, security, governance, networking, and identity, and is based on feedback and lessons learned from many customers. Tip It can be helpful to think of Azure landing zones as being like city plans. The architectures of workloads deployed into a l",2025-12-18T08:00:00.000Z,concept-article,readiness,0.7,True,"Gives ISV-specific considerations for Azure landing zones, including how to adapt landing zone architecture for multi-tenant and SaaS scenarios—scenario-specific landing zone design details under readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/landing-zone-journey,Journey to the target architecture,Journey toward the target architecture - Cloud Adoption Framework,,Learn how to deploy and scale out a cloud environment to ultimately implement the target architecture for Azure landing zones.,"Adopting cloud technologies is a journey. Business priorities and the need to bring new technologies online to unlock capabilities or features influence the speed at which an organization deploys and scales out a cloud environment. Over time, an organization iterates and matures the deployed technologies, processes, and skilling needed to progress toward that destination. This iteration doesn't mean you arrive at the destination immediately, however. The journey takes time. The time varies depen",2025-12-19T21:03:00.000Z,concept-article,,0.35,False,"Narrative about the journey toward a target landing zone architecture and maturity; does not expose detailed technical steps, patterns, or configurations.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/landing-zone-multinational,Modify a landing zone to meet requirements across multiple locations,Modify an Azure landing zone architecture to meet requirements across multiple locations - Cloud Adoption Framework,Adapt landing zone architecture for multinational compliance,Learn how to modify an Azure landing zone so it complies with the regulatory requirements of various geographic locations.,"Organizations in many industries are subject to regulatory requirements, including data residency, data security, and data sovereignty requirements. Some organizations need to comply with conflicting regulations across multiple geographic locations. In this case, they need to modify their Azure landing zone architecture in accordance with all the applicable regulations. For example, there might be two conflicting regulations, regulation A and regulation B. Regulation A might require data residen",2025-12-19T08:00:00.000Z,concept-article,readiness,0.8,True,"Provides specific architectural modifications to landing zones to satisfy conflicting data residency and sovereignty regulations across regions. This is advanced landing zone design, not generic governance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/partner-landing-zone,Get landing zone help,Get help building a landing zone - Cloud Adoption Framework,,How to get help building a landing zone and what to expect.,Getting your Azure landing zone (ALZ) done right and on time is important. Working with a certified Azure partner is a great way to get the support you need to build your ALZ. We'll show you how to find a partner and what to expect from your partner. There are two options to find an ALZ partner (see image).,2025-12-19T21:03:00.000Z,concept-article,,0.4,False,Primarily guidance on finding and working with partners; more commercial/process oriented than technical landing zone implementation details.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/ready-azure-landing-zone,Prepare your landing zone for migration,Prepare your landing zone for migration - Cloud Adoption Framework,Prepare an Azure landing zone for migration workloads,Learn about the tasks that you need to complete after an Azure landing zone deployment to ensure that the technical environment supports migrations.,"This article describes how to get yourAzure landing zoneready for a migration. It also lists the major tasks you must perform to ensure that configurations are in place for your migration project. Regardless of whichAzure landing zone reference implementationyou used, you must perform some tasks to prepare your landing zone for a successful migration project. If you didn't use an Azure landing zone reference implementation, you still need to perform the steps in this article. However, you might ",2025-08-25T08:00:00.000Z,concept-article,readiness,0.78,True,"Lists concrete post-deployment tasks and configurations required to ready an Azure landing zone for migration projects, independent of the specific reference implementation. This is detailed environment preparation and landing zone readiness guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/tailoring-alz,Tailoring the Azure landing zones architecture,Tailor the Azure landing zone architecture - Cloud Adoption Framework,Tailor Azure landing zone reference implementations,Understand how to tailor the Azure landing zone architecture to meet your business requirements.,"As part of the Azure landing zone guidance, several referenceimplementation optionsare available. These options can help your organization get started quickly by using configurations that deliver the Azure landing zone reference architecture and best practices in the design areas. The reference implementations are based on the best practices and learnings of Microsoft teams from engagements with customers and partners. This knowledge represents the ""80"" side of the 80/20 rule. The various implem",2025-12-19T21:03:00.000Z,concept-article,readiness,0.78,True,"Explains how to adapt reference landing zone architectures and implementation options to specific business requirements, including concrete configuration choices. This is landing zone preparation guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/policy-management/enterprise-policy-as-code,Advanced Azure Policy management,Advanced Azure Policy management - Cloud Adoption Framework,Manage Azure Policy at scale with Enterprise Policy as Code,Learn how to manage Azure Policy at scale by using the Enterprise Policy as Code (EPAC) open-source project and integrating IaC into your environment.,"This article describes how to manage Azure Policy at scale by using infrastructure as code (IaC). Policy-driven governance is a design principle for Azure landing zones. It helps to ensure that the applications you deploy comply with your organization's platform. It can take considerable effort to manage and test policy objects across an environment to ensure that compliance is met.Azure landing zone reference architectureshelp to establish a secure baseline, but your organization might have fur",2025-12-19T21:03:00.000Z,concept-article,governance,0.9,True,"Deep guidance on policy-driven governance using EPAC and IaC, including managing and testing policy objects across environments—advanced governance tooling and discipline implementation.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/resources/tools-templates,Tools,Tools and templates - Cloud Adoption Framework,,Find the tools that are available in the Cloud Adoption Framework to help with Azure adoption.,"The Cloud Adoption Framework for Azure has tools, templates, and assessments that can help you quickly implement technical changes. Use this framework to accelerate your cloud adoption. You can use the following resources in several cloud adoption phases.",2026-01-21T21:07:00.000Z,concept-article,,0.2,False,"Acts as a navigation list of tools, templates, and assessments across CAF; lacks deep, scenario-specific implementation details or unique expert patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/ai/,AI,AI adoption - Cloud Adoption Framework,Apply CAF to adopt AI solutions on Azure,Discover how startups and enterprises can effectively adopt generative and nongenerative AI.,"The Cloud Adoption Framework (CAF) provides a structured process for adopting AI solutions in Azure. This framework outlines clear steps, many of which apply to Microsoft Copilot adoption. The CAF AI adoption process supports organizations ranging from large enterprises tostartups. You learn how to identify AI use cases, select appropriate AI solutions, and build effective AI workloads. The guidance also covers operational processes required for governance, management, and security of AI impleme",2026-01-07T19:05:00.000Z,concept-article,scenarios,0.8,True,"Explicitly an AI adoption scenario under CAF, with stepwise process for identifying AI use cases, selecting solutions, building workloads, and defining governance/operations. This is workload-specific CAF adaptation, fitting the scenarios sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/,Modern application platform,Azure application landing zone accelerators - Cloud Adoption Framework,Use Azure application landing zone accelerators,Learn about Azure application landing zone accelerators,"To deploy workloads in Azure successfully, you need to establish a solid foundation. When you follow Azure landing zone guidance, you create an Azure environment that supports scalability, security, and operational consistency. The foundation of your Azure environment is your customer agreement, identity and access management, resource hierarchy, governance, and platform landing zone that host shared services. After you set up your Azure environment, yourapplication landing zonesbuild on top of ",2025-09-30T18:19:00.000Z,concept-article,readiness,0.7,True,"Describes application landing zone accelerators that build on platform landing zones, focusing on environment foundation, resource hierarchy, governance, and shared services. This is landing zone architecture and deployment guidance, fitting readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/cost-governance-with-kubecost,Cost governance with Kubecost,Cost governance with Kubecost - Cloud Adoption Framework,Implement AKS cost governance using Kubecost,Learn about cost governance for Azure Kubernetes Service.,"Cost governance is the continuous process of implementing policies to control costs. In the Kubernetes context, there are several ways organizations can control and optimize costs. These include native Kubernetes tooling to manage and govern resource usage and consumption and proactively monitor and optimize the underlying infrastructure. This section shows how to useKubecostto govern Azure Kubernetes Service (AKS) cluster costs. You can scope cost allocation to a deployment, service, label, pod",2023-06-27T17:00:00.000Z,concept-article,scenarios,0.82,True,"Shows how to apply cost governance practices specifically to AKS clusters using Kubecost, including scoping cost allocation to Kubernetes objects—scenario-specific cost governance implementation.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/identity-and-access-management,Identity and access management,Identity and access management considerations for AKS - Cloud Adoption Framework,Design identity and access management for AKS landing zones,This article provides design considerations and recommendations for identity and access management when you use Azure Kubernetes Service.,"This article provides design considerations and recommendations for identity and access management when you use Azure Kubernetes Service (AKS). There are multiple aspects of identity and access management, including cluster identities, workload identities, and operator access.",2023-10-09T17:00:00.000Z,concept-article,scenarios,0.84,True,"Provides AKS-specific IAM design (cluster, workload, operator identities) within CAF context, going beyond generic AKS docs to give structured design considerations for enterprise landing zones.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/landing-zone-accelerator,Azure Kubernetes Service,Azure Kubernetes Services (AKS) landing zone accelerator - Cloud Adoption Framework,Implement AKS using the landing zone accelerator,Learn how to deploy Azure Kubernetes Service (AKS) clusters using the AKS landing zone accelerator.,"The Azure Kubernetes Services (AKS) landing zone accelerator provides a reference implementation to help you deploy AKS in an Azure landing zone. The following architecture shows how AKS integrates with shared services and aligns with the design areas. The diagram shows four management groups: platform subscriptions, sandbox subscriptions, decommissioned subscriptions, and application landing zone subscriptions. The AKS landing zone accelerator deploys to a subscription under the application lan",2025-09-30T18:19:00.000Z,concept-article,readiness,0.9,True,"Details reference architecture and implementation for deploying AKS clusters within Azure landing zones, including management group and subscription structure—core landing zone and subscription design guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/management,Management,Operations management considerations for Azure Kubernetes Service - Cloud Adoption Framework,Plan operations management for Azure Kubernetes Service,Learn about considerations for your operations management for Azure Kubernetes Service.,"Kubernetes is a relatively new technology, rapidly evolving with an impressive ecosystem. As such, it can be challenging to manage and protect it.",2023-03-21T00:00:00.000Z,concept-article,scenarios,0.8,True,"Provides AKS-focused operations and management guidance in the context of CAF (monitoring, protection, lifecycle), which is workload-specific operationalization rather than generic operations theory.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/network-topology-and-connectivity,Network topology and connectivity,Network topology and connectivity for Azure Kubernetes Service (AKS) - Cloud Adoption Framework,Design network topology and connectivity for AKS environments,Learn how to improve the network topology and connectivity of the Azure Kubernetes Service (AKS).,,2024-04-08T16:57:00.000Z,concept-article,scenarios,0.76,True,"Network design guidance (topology, connectivity) specifically for AKS in CAF scenarios, mapping enterprise-scale landing zone patterns to Kubernetes clusters—workload-specific scenario content.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/platform-automation-and-devops,Platform automation and DevOps,Platform automation and DevOps for Azure Kubernetes Service (AKS) - Cloud Adoption Framework,Implement platform automation and DevOps for AKS,Learn more about design recommendations and considerations for Azure Kubernetes Service (AKS) platform automation and DevOps.,"As a cloud-native construct, Kubernetes requires a cloud-native approach to deployment and operations. Azure and Kubernetes are open and extensible platforms with rich and well-architected APIs, providing opportunity and ability to automate to the full extent. Plan for a DevOps and highly automated approach by relying on automation and general DevOps best practices.",2022-12-01T18:02:00.000Z,concept-article,scenarios,0.77,True,"Gives AKS-specific DevOps and automation design recommendations leveraging Azure and Kubernetes APIs, tailored to running AKS as a platform in CAF landing zones—scenario-level adoption pattern.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/resource-organization,Resource organization,Resource organization considerations for AKS - Cloud Adoption Framework,Organize Azure resources for AKS landing zone deployments,AKS guidelines for resource organization,"Resource organization consideration is mostly managed by the platform foundation, however here are some of the ways the platform foundation might affect the AKS landing zone accelerator. The overall subscription and resource group design determined by generic enterprise-scale landing zone recommendations, will play a fundamental role in how the AKS resource organization is managed. As described inManagement group and subscription organization, management groups and subscriptions are used to assi",2022-12-01T18:02:00.000Z,concept-article,scenarios,0.78,True,"Explains how enterprise-scale subscription and resource group design affects AKS resource organization in the AKS landing zone accelerator, which is a scenario-specific adaptation of CAF resource organization.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/scalability,Scalability considerations for AKS,Scalability considerations for Azure Kubernetes Service environments - Cloud Adoption Framework,Plan scalability strategies for Azure Kubernetes Service environments,Scalability considerations for AKS environments,"Azure Kubernetes Service (AKS) can be scaled-in and out depending upon infrastructure needs (requiring more or less capacity), adding node pools with special capabilities like GPU, or application needs, in this case you have several factors like number and rate of concurrent connections, number of requests, back-end latencies on AKS applications. The most common scalability options for AKS are thecluster autoscalerand thehorizontal pod autoscaler. Thecluster autoscaleradjusts the number of nodes",2023-06-08T17:05:00.000Z,concept-article,scenarios,0.74,True,"Details AKS scaling options (cluster autoscaler, HPA) and when to use them in enterprise scenarios, providing prescriptive scaling patterns for AKS workloads beyond generic feature descriptions.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/security,Security,Security for Azure Kubernetes Service (AKS) - Cloud Adoption Framework,Implement security and governance controls for AKS at scale,"Learn more about the cloud security control lifecycle and how to set up AKS security controls, Azure Policy, and AKS cost management.","This article walks you through aspects of Azure Kubernetes Service (AKS) security governance to consider before you implement any solution. The article focuses on how to implement solutions by using Azure and open-source software. The decisions you make when you create an enterprise-scale landing zone can partially predefine your governance. To understand governance principles, seeEnterprise-scale security governance and compliance.",2023-06-30T17:00:00.000Z,concept-article,scenarios,0.8,True,"Covers AKS security governance lifecycle, Azure Policy usage, and how enterprise-scale landing zone decisions predefine AKS governance—scenario-specific security/governance design for AKS.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/aks/storage,Storage considerations for AKS,Storage considerations for AKS - Cloud Adoption Framework,Select and configure storage options for AKS workloads,Storage considerations for Azure Kubernetes Service (AKS),"This article explains how to choose and implement the most effective storage options for your Azure Kubernetes Service (AKS) workloads. Selecting the right storage solution is critical for achieving optimal application performance, reliability, and cost efficiency in your Kubernetes environment. Azure Kubernetes Service supports both stateless and stateful workloads. When deploying stateful applications, you need appropriate storage solutions to maintain application state. AKS integrates with mu",2025-06-12T17:02:00.000Z,concept-article,scenarios,0.8,True,"Explains how to choose and implement storage for stateful AKS workloads, integrating Azure storage services with Kubernetes constructs in a prescriptive way—scenario-specific workload guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/governance,Governance,Governance considerations for the Azure API Management landing zone accelerator - Cloud Adoption Framework,Apply governance to Azure API Management landing zones,Learn about design considerations and recommendations for governance in the Azure API Management landing zone accelerator,"This article provides design considerations and recommendations for governance when using the API Management landing zone accelerator. Azure governance establishes the tooling needed to support cloud governance, compliance auditing, and automated guardrails. Learn more about theAzure governancedesign area.",2022-12-01T18:02:00.000Z,concept-article,scenarios,0.84,True,"Describes governance design considerations and recommendations specifically for the Azure API Management landing zone accelerator, adapting CAF governance concepts to this workload scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/identity-and-access-management,Identity and access management,Identity and access management considerations for Azure API Management - Cloud Adoption Framework,Design identity and access management for Azure API Management landing zones,Learn about design considerations and recommendations for identity and access management in the Azure API Management landing zone accelerator,"This article provides design considerations and recommendations for identity and access management when using the API Management landing zone accelerator. Identity and access management covers multiple aspects including access to manage the API Management instance, API developer access, and client access to APIs. Learn more about theidentity and access managementdesign area.",2025-10-08T18:03:00.000Z,concept-article,scenarios,0.82,True,"Provides IAM design for API Management landing zone accelerator, covering management, developer, and client access patterns—workload-specific CAF adaptation rather than generic IAM theory.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/landing-zone-accelerator,Azure API Management,Azure API Management Landing Zone Accelerator - Cloud Adoption Framework,Deploy an Azure API Management landing zone accelerator,"Learn how the Azure API Management landing zone accelerator, which is an open-source collection of Bicep templates, can help you deploy an environment capable of hosting API Management.",The Azure API Management landing zone accelerator provides an architectural approach and reference implementation to prepare landing zone subscriptions for a scalable API Management infrastructure. The implementation adheres to the architecture and best practices of the Cloud Adoption Framework for Azure landing zones with a focus on the design principles of enterprise-scale landing zones. Customers adopt API Management in various ways. You can use this architecture as design guidance for greenf,2025-08-11T22:03:00.000Z,concept-article,readiness,0.9,True,Gives architecture and reference implementation for preparing landing zone subscriptions for API Management using Bicep templates—subscription/landing zone design and deployment guidance.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/management,Management,Operations management considerations for Azure API Management - Cloud Adoption Framework,Plan operations management for Azure API Management,Learn about design considerations and recommendations for operations management in the Azure API Management landing zone accelerator,"This article provides design considerations and recommendations for operations management when using the API Management landing zone accelerator. Operations management covers multiple aspects, including: Learn more about themanagementdesign area.",2023-07-13T16:50:00.000Z,concept-article,scenarios,0.84,True,"Covers operations management design considerations for the API Management landing zone accelerator, including concrete guidance on managing and operating the workload, which is scenario-specific CAF content.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/network-topology-and-connectivity,Network topology and connectivity,Network topology and connectivity considerations for Azure API Management - Cloud Adoption Framework,Design API Management network topology and connectivity,Learn about design considerations and recommendations for network topology and connectivity in the Azure API Management landing zone accelerator,"This article provides design considerations and recommendations for network topology and connectivity when using the API Management landing zone accelerator. Networking is central to almost everything inside a landing zone. It enables connectivity to other Azure services, external users, and internal and external APIs. Learn more about thenetwork topology and connectivitydesign area.",2024-10-15T16:58:00.000Z,concept-article,scenarios,0.86,True,Scenario-specific landing zone accelerator guidance for Azure API Management with detailed network topology and connectivity design considerations and recommendations that go beyond generic networking concepts.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/platform-automation-and-devops,Platform automation and DevOps,Platform automation and DevOps for Azure API Management - Cloud Adoption Framework,Design platform automation and DevOps for API Management,Learn about design considerations and recommendations for platform automation and DevOps in the Azure API Management landing zone accelerator,This article provides design considerations and recommendations for platform automation and DevOps when using the API Management landing zone accelerator. Platform automation and DevOps provide opportunities to modernize your approach to environmental deployment with infrastructure-as-code options. Learn more about theplatform automation and DevOpsdesign area.,2023-04-04T00:00:00.000Z,concept-article,scenarios,0.84,True,"Provides detailed platform automation and DevOps design guidance for the API Management landing zone accelerator, including infrastructure-as-code approaches tailored to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/api-management/security,Security,Security considerations for Azure API Management - Cloud Adoption Framework,Implement security for Azure API Management landing zones,Learn about design considerations and recommendations for security in the Azure API Management landing zone accelerator,"This article provides design considerations and recommendations for security when using the API Management landing zone accelerator. Security covers multiple aspects including securing the frontend APIs, securing backends, and securing the developer portal. Learn more about thesecuritydesign area.",2023-10-09T17:00:00.000Z,concept-article,scenarios,0.86,True,"Provides scenario-specific security design considerations for the Azure API Management landing zone accelerator, including securing frontends, backends, and developer portal, which are detailed implementation-oriented recommendations.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/governance,Governance,Governance considerations for the App Service landing zone accelerator - Cloud Adoption Framework,Apply governance to App Service landing zone deployments,Learn about design considerations and recommendations for governance in the Azure App Service landing zone accelerator.,"This article provides design considerations and recommendations for governance that you can apply when you use the Azure App Service landing zone accelerator. Azure governance is the process of implementing support for cloud governance, compliance auditing, and automated guardrails. Learn more about theAzure governancedesign area.",2023-01-11T18:00:00.000Z,concept-article,scenarios,0.84,True,"Provides governance design considerations specifically for the App Service landing zone accelerator, including how to implement guardrails and compliance for this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/identity-and-access-management,Identity and access management,Identity and access management considerations for the App Service landing zone accelerator - Cloud Adoption Framework,Design identity and access for App Service landing zones,Learn about design considerations and recommendations for identity and access management in the Azure App Service landing zone accelerator.,This article provides design considerations and recommendations for identity and access management that you can apply when you use the Azure App Service landing zone accelerator. Authentication and app configuration are some of the considerations that this article discusses. Learn more about theidentity and access managementdesign area.,2023-10-09T17:00:00.000Z,concept-article,scenarios,0.84,True,"Scenario-specific identity and access management design considerations for the App Service landing zone accelerator, mapping IAM practices to this particular workload and landing zone pattern.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/landing-zone-accelerator,Azure App Service,Deploy Azure App Service at scale with an application landing zone accelerator - Cloud Adoption Framework,Use App Service landing zone accelerator for scale,Implement Azure App Service with an application landing zone accelerator that provides design guidance and reference implementations for scalable deployments.,This article helps you accelerate Azure App Service deployments in an Azure landing zone. An application landing zone accelerator provides infrastructure as code templates that prepare a scalable and secure environment for your app workloads.,2025-10-13T20:05:00.000Z,concept-article,readiness,0.88,True,"Provides design guidance and IaC reference implementations to prepare scalable, secure environments for App Service workloads within landing zones—clear landing zone readiness content.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/management,Management,Operations management considerations for the App Service landing zone accelerator - Cloud Adoption Framework,Plan operations management for App Service landing zones,Learn about design considerations and recommendations for operations management in the Azure App Service landing zone accelerator.,"This article provides design considerations and recommendations for operations management that you can apply when you use the Azure App Service landing zone accelerator. Operations management is a critical aspect of any cloud-based application, and the App Service landing zone accelerator is no exception. This accelerator provides a set of pre-configured Azure resources and guidance for setting up a scalable environment for hosting web, mobile, and API applications on Azure. Learn more about the",2023-01-11T18:00:00.000Z,concept-article,scenarios,0.82,True,"Operations management design considerations for the App Service landing zone accelerator, including how to operate and manage the pre-configured environment for web, mobile, and API apps.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/network-topology-and-connectivity,Network topology and connectivity,Network topology and connectivity considerations for the App Service landing zone accelerator - Cloud Adoption Framework,Plan App Service landing zone network topology,Learn about design considerations and recommendations for network topology and connectivity in the Azure App Service landing zone accelerator.,This article provides design considerations and recommendations for network topology and connectivity that you can apply when you use the Azure App Service landing zone accelerator. Networking is central to almost everything in a landing zone. The network topology and connectivity considerations for this architecture depend on the requirements of the workloads being hosted and on the security and compliance requirements of your organization.,2023-01-11T18:00:00.000Z,concept-article,scenarios,0.84,True,"Gives concrete network topology and connectivity recommendations for the App Service landing zone accelerator, adapting CAF network design to this workload scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/platform-automation-and-devops,Platform automation and DevOps,Platform automation and DevOps for the App Service landing zone accelerator - Cloud Adoption Framework,Implement platform automation and DevOps for App Service,Learn about design considerations and recommendations for platform automation and DevOps in the Azure App Service landing zone accelerator.,This article provides design considerations and recommendations for platform automation and DevOps that you can apply when you use the Azure App Service landing zone accelerator. Platform automation and DevOps provide opportunities to modernize your approach to deployment by using infrastructure-as-code. Learn more about theplatform automation and DevOpsdesign area.,2023-01-11T18:00:00.000Z,concept-article,scenarios,0.82,True,"Details platform automation and DevOps design for the App Service landing zone accelerator, including infrastructure-as-code deployment patterns specific to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/app-services/security,Security,Security considerations for the App Service landing zone accelerator - Cloud Adoption Framework,Implement security for App Service landing zone workloads,Learn about design considerations and recommendations for security in the Azure App Service landing zone accelerator.,"This article provides design considerations and recommendations for security that you can apply when you use the Azure App Service landing zone accelerator. Security for application secrets, network isolation, and vulnerability scanning are some of the considerations covered in this article. Learn more about thesecuritydesign area.",2023-01-11T18:00:00.000Z,concept-article,scenarios,0.84,True,"Scenario-specific security guidance for the App Service landing zone accelerator, including secrets management, network isolation, and vulnerability scanning tailored to this workload.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/azure-red-hat-enterprise-linux/business-continuity-disaster-recovery,Business continuity and disaster recovery,Business continuity and disaster recovery considerations for Red Hat Enterprise Linux on Azure - Cloud Adoption Framework,Plan BCDR for Red Hat Enterprise Linux on Azure,Learn how this design area can improve business continuity and disaster recovery (BCDR) for a Red Hat Enterprise Linux (RHEL) on Azure environment.,This article describes how to improve business continuity and disaster recovery (BCDR) readiness for a Red Hat Enterprise Linux (RHEL)-based environment on Azure. It provides recommendations that you can use to support RHEL workloads and to deploy RHEL platform-management components. The Red Hat Management subscription contains platform components that help manage workloads in one or more RHEL landing zones. These components offer their own BCDR configurations.,2024-07-29T16:56:00.000Z,concept-article,operations,0.78,True,"Provides detailed business continuity and disaster recovery design considerations and recommendations for RHEL workloads and platform components on Azure, including readiness and configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/azure-red-hat-enterprise-linux/governance-compliance,Governance,Governance and compliance considerations for Red Hat Enterprise Linux on Azure - Cloud Adoption Framework,Apply governance and compliance to RHEL on Azure,Learn about key design considerations and recommendations for governance and compliance in Red Hat Enterprise Linux on Azure infrastructure.,"This article describes considerations and recommendations for Red Hat Enterprise Linux (RHEL) operating system images and instances. Efficient and effective governance and compliance in a cloud environment requires diligent effort. Compliance for RHEL deployments in Azure refers to the methods that you use to define, measure, and report on how systems conform to a rule, such as a specification, policy, or standard. Your organization likely has usage requirements for your system. Governance refer",2024-07-29T16:56:00.000Z,concept-article,scenarios,0.8,True,"Scenario-specific governance and compliance guidance for RHEL images and instances on Azure, mapping organizational requirements and policies to this workload.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/app-platform/azure-red-hat-enterprise-linux/identity-access-management,Identity and access management,Identity and access management considerations for Red Hat Enterprise Linux on Azure - Cloud Adoption Framework,Design identity and access for RHEL on Azure landing zones,Learn about key design considerations and recommendations for identity and access in Red Hat Enterprise Linux on Azure infrastructure.,This article describes identity and access management (IAM) considerations for your Azure Red Hat Enterprise Linux (RHEL) landing zone accelerator deployment. IAM is a key part of your organization's security settings. The RHEL operating system and the applications that run on it need to consume external identities to scale operations. Carefully design your hybrid cloud IAM implementation to ensure smooth integration and management of your instance landscape in the Azure cloud. Red Hat and Micro,2024-07-29T16:56:00.000Z,concept-article,scenarios,0.86,True,"Scenario-specific IAM design considerations for Red Hat Enterprise Linux landing zone accelerator deployments, including hybrid identity integration and OS-level identity consumption patterns.",unchanged
