url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/application-gateway/multiple-site-overview,Multi-site hosting,Hosting multiple sites on Azure Application Gateway,Configure multi-site hosting on Azure Application Gateway,This article provides an overview of the Azure Application Gateway multi-site support. Examples are provided of rule priority and the order of evaluation for rules applied to incoming requests. Applic,"Multi-site hosting enables you to configure more than one web application on the same port of application gateways using public-facing listeners. It allows you to configure a more efficient topology for your deployments by adding up to 100+ websites to one application gateway. Each website can be directed to its own backend pool. For example, three domains, contoso.com, fabrikam.com, and adatum.com, point to the IP address of the application gateway. You'd create three multi-site listeners and c",2025-03-05T08:00:00.000Z,concept-article,configuration,0.65,True,"Explains multi-site hosting with rule priority and evaluation order, and mentions limits like number of websites per gateway. This is specific configuration behavior and constraints for multi-site scenarios, best aligned with configuration.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-arm-template,Mutual authentication - Template,Configure mutual authentication with Application Gateway through ARM template - Azure Application Gateway,Deploy Application Gateway with mutual TLS passthrough via ARM,Deploy an Azure Application Gateway with mutual TLS (mTLS) passthrough using an ARM template.,"This quickstart shows how to deploy an Azure Application Gateway withmutual TLS (mTLS) passthroughusing an ARM template and API version2025-03-01. In passthrough mode, the gateway requests a client certificate but doesnot validate it. Certificate validation and policy enforcement occur at the backend.",2025-11-19T23:11:00.000Z,quickstart,security,0.75,True,"Describes mTLS passthrough mode with a specific API version and behavior (gateway requests but does not validate client certs; backend enforces policy), which is nuanced, product-specific security behavior.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-certificate-management,Trusted client certificates,Export trusted client CA certificate chain for client authentication - Azure Application Gateway,Export trusted client CA chains for Application Gateway mTLS,Learn how to export a trusted client CA certificate chain for client authentication on Azure Application Gateway,"In order to configure mutual authentication with the client, or client authentication, Application Gateway requires a trusted client CA certificate chain to be uploaded to the gateway. If you have multiple certificate chains, you need to create the chains separately and upload them as different files on the Application Gateway. In this article, you learn how to export a trusted client CA certificate chain that you can use in your client authentication configuration on your gateway.",2023-06-22T08:00:00.000Z,how-to,security,0.75,True,"Explains how to export and structure trusted client CA certificate chains for mutual TLS on Application Gateway, including handling multiple chains and file usage, which is product-specific client-auth configuration.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-overview,Mutual authentication,Overview of mutual authentication on Azure Application Gateway,Use mutual TLS authentication on Application Gateway,This article is an overview of mutual authentication on Application Gateway.,"Mutual authentication, or client authentication, allows for the Application Gateway to authenticate the client sending requests. Usually, only the client is authenticating the Application Gateway; mutual authentication allows for both the client and the Application Gateway to authenticate each other. Note We recommend using TLS 1.2 with mutual authentication as TLS 1.2 will be mandated in the future.",2026-01-23T08:00:00.000Z,concept-article,security,0.65,True,"Mutual authentication overview; typically includes certificate requirements, TLS version guidance, and gateway-specific configuration details for client cert validation, which are security-specific.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-portal,Mutual authentication - Portal,Configure mutual authentication on Azure Application Gateway through portal,Configure mutual TLS authentication on Application Gateway via portal,Learn how to configure an Application Gateway to have mutual authentication through portal,"This article describes how to use the Azure portal to configure mutual authentication on your Application Gateway. Mutual authentication means Application Gateway authenticates the client sending the request using the client certificate you upload onto the Application Gateway. If you don't have an Azure subscription, create afree accountbefore you begin.",2026-01-26T18:11:00.000Z,how-to,security,0.7,True,"Covers mutual authentication (client certificate upload and validation) on Application Gateway, which is a product-specific security configuration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-powershell,Mutual authentication - PowerShell,Configure mutual authentication on Azure Application Gateway through PowerShell,Configure mutual TLS authentication on Application Gateway via PowerShell,Learn how to configure an Application Gateway to have mutual authentication through PowerShell,"This article describes how to use PowerShell to configure mutual authentication on your Application Gateway. Mutual authentication means Application Gateway authenticates the client sending the request using the client certificate you upload onto the Application Gateway. If you don't have an Azure subscription, create afree accountbefore you begin. Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to mi",2025-11-18T08:00:00.000Z,how-to,security,0.7,True,"PowerShell configuration of mutual authentication, including how Application Gateway validates client certificates—detailed, product-specific security setup.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/mutual-authentication-troubleshooting,Mutual authentication,Troubleshoot mutual authentication on Azure Application Gateway,Troubleshoot mutual TLS authentication on Application Gateway,Learn how to troubleshoot mutual authentication on Application Gateway,Learn how to troubleshoot problems with mutual authentication when using Application Gateway.,2025-07-15T22:19:00.000Z,troubleshooting,troubleshooting,0.85,True,"Focuses on diagnosing and resolving mutual authentication problems specific to Application Gateway, including product-specific configuration and failure modes.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/overview,Application Gateway overview,What is Azure Application Gateway,,Learn how you can use an Azure application gateway to manage web traffic to your application.,"Azure Application Gateway is a web traffic load balancer that helps you manage traffic to your web applications. Unlike traditional load balancers that route traffic based on IP address and port, Application Gateway makes intelligent routing decisions based on HTTP request attributes like URL paths and host headers. For example, you can route requests with/imagesin the URL to servers optimized for images, while routing/videorequests to servers optimized for video content. This application layer ",2025-12-16T23:42:00.000Z,overview,,0.2,False,"High-level product overview of Azure Application Gateway; no specific limits, configuration tables, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/overview-v2,Application Gateway v2,What is Azure Application Gateway v2?,Plan migration from Application Gateway v1 to v2,Learn about Azure application Gateway v2 features.,"Application Gateway v2 is the latest version of Application Gateway. It provides advantages over Application Gateway v1 such as performance enhancements, autoscaling, zone redundancy, and static VIPs. Important Deprecation of Application Gateway V1 wasannounced on April 28, 2023. If you use Application Gateway V1 SKU, start planning your migration to V2 now and complete your migration to Application Gateway v2 by April 28, 2026. The v1 service isn't supported after this date.",2025-12-16T23:42:00.000Z,overview,decision-making,0.65,True,"Contains a concrete deprecation date for v1 and guidance to migrate to v2 by a specific deadline, which is time-sensitive decision information not inferable from general training data. Focus is on when to move SKUs, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/parameter-based-path-selection-portal,Azure portal,Route traffic using parameter-based path selection in portal - Azure Application Gateway,Set up parameter-based path selection in Application Gateway,"Use the Azure portal to configure an application gateway to choose the backend pool based on the value of a header, part of a URL, or a query string in the request.","This article describes how to use the Azure portal to configure anAzure Application Gateway v2 SKUinstance to perform parameter-based path selection by combining the capabilities of URL Rewrite with path-based routing. If you don't have an Azure subscription, create afree accountbefore you begin.",2024-10-28T22:05:00.000Z,how-to,configuration,0.65,True,"Describes combining URL rewrite with path-based routing; likely details rule configuration fields and matching parameters (headers, URL parts, query strings) specific to this product.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/private-link,Private Link,Azure Application Gateway Private Link,Configure Azure Application Gateway Private Link access,This article is an overview of Application Gateway Private Link.,"Today, you can deploy your critical workloads securely behind Application Gateway, gaining the flexibility of Layer 7 load balancing features. Access to the backend workloads is possible in two ways: Private Link for Application Gateway allows you to connect workloads over a private connection spanning across VNets and subscriptions. When configured, a private endpoint is placed into a defined virtual network's subnet, providing a private IP address for clients looking to communicate to the gate",2026-01-21T18:19:00.000Z,concept-article,security,0.7,True,"Private Link overview for Application Gateway; typically includes details on private endpoints, required subnets, and access patterns that are security-focused and product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/private-link-configure,Configure Private Link,Configure Azure Application Gateway Private Link,"Configure Azure Application Gateway Private Link via portal, PowerShell, or CLI","Learn how-to to set up Azure Application Gateway Private Link using the Azure portal, PowerShell, or CLI.","Azure Application Gateway Private Link enables you to establish secure, private connections to your Application Gateway from workloads spanning across virtual networks (VNets) and subscriptions. This feature provides private connectivity without exposing traffic to the public internet. For more information, seeApplication Gateway Private Link.",2025-12-30T23:13:00.000Z,how-to,configuration,0.7,True,"Private Link setup requires specific resource, subnet, and endpoint parameters; article likely lists configuration fields and constraints unique to Application Gateway Private Link.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/proxy-buffers,Proxy buffer configuration,Configure Request and Response Buffers,Configure request and response buffering in Application Gateway,Learn how to configure Request and Response buffers for your Azure Application Gateway.,"Azure Application Gateway Standard v2 SKU supports buffering Requests from clients or Responses (from the backend servers). Based on the processing capabilities of the clients that interact with your application gateway, you can use these buffers to configure the speed of packet delivery.",2024-09-25T22:03:00.000Z,how-to,configuration,0.7,True,"Buffer configuration is product-specific; likely includes setting names, size or rate parameters, and allowed values that control packet delivery behavior.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/proxy-protocol-header,Client IP preservation,Client IP preservation with Layer 4 proxy in Azure Application Gateway,,This article explains the details of Client IP preservation with Azure Application Gateway's TLS/TCP proxy.,"When using TLS/TCP proxy of Application Gateway, the originating client IP isn't preserved by default because Application Gateway performs an SNAT (Source Network Address Translation) of the ip address. In other words, the backend server always sees the source IP as the address of the fronting application gateway resource. In some cases, the original client IP address is required because it provides critical context and enables backend systems to control how the traffic is processed and handled.",2025-11-18T18:43:00.000Z,concept-article,,0.35,False,"Explains client IP preservation conceptually; summary does not show concrete header formats, config tables, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-bicep,Create Application Gateway - Bicep,Quickstart: Direct web traffic using Bicep - Azure Application Gateway,,"In this quickstart, you learn how to use Bicep to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use Bicep to create an Azure Application Gateway. Then you test the application gateway to make sure it works correctly. The Standard v2 SKU is used in this example. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure. Note Application Gateway frontend now su",2025-08-22T22:10:00.000Z,quickstart,,0.35,False,"Quickstart using Bicep; while it includes an example template, it is a single scenario tutorial rather than a catalog of configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-cli,Create Application Gateway - Azure CLI,Quickstart: Direct web traffic using CLI - Azure Application Gateway,,"In this quickstart, you learn how to use the Azure CLI to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use Azure CLI to create an application gateway. Then you test it to make sure it works correctly. The application gateway directs application web traffic to specific resources in a backend pool. You assign listeners to ports, create rules, and add resources to a backend pool. For the sake of simplicity, this article uses a simple setup with a public frontend IP address, a basic listener to host a single site on the application gateway, a basic request routing rule, and tw",2025-08-22T22:10:00.000Z,quickstart,,0.3,False,"Quickstart using Azure CLI; focuses on basic creation and testing, not on exhaustive configuration parameters, limits, or decision criteria.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-portal,Create Application Gateway - Portal,Quickstart: Direct web traffic using the portal - Azure Application Gateway,,"In this quickstart, you learn how to use the Azure portal to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use the Azure portal to create anAzure Application Gatewayand test it to make sure it works correctly. You assign listeners to ports, create rules, and add resources to a backend pool. For the sake of simplicity, a simple setup is used with a public frontend IP address, a basic listener to host a single site on the application gateway, a basic request routing rule, and two virtual machines (VMs) in the backend pool. For more information about the components of an applicat",2024-09-04T08:00:00.000Z,quickstart,,0.3,False,"Quickstart tutorial using Azure portal with a simple example; shows how to create resources but lacks comprehensive configuration tables, limits, or product-specific troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-powershell,Create Application Gateway - PowerShell,Quickstart: Direct web traffic using PowerShell - Azure Application Gateway,,"In this quickstart, you learn how to use Azure PowerShell to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use Azure PowerShell to create an application gateway. Then you test it to make sure it works correctly. The application gateway directs application web traffic to specific resources in a backend pool. You assign listeners to ports, create rules, and add resources to a backend pool. For the sake of simplicity, this article uses a simple setup with a public frontend IP address, a basic listener to host a single site on the application gateway, a basic request routing rule,",2025-08-22T22:10:00.000Z,quickstart,,0.3,False,"Quickstart using PowerShell; primarily step-by-step creation instructions without detailed configuration option matrices, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-template,Create Application Gateway - ARM template,Quickstart: Direct web traffic using a Resource Manager template - Azure Application Gateway,,"In this quickstart, you learn how to use a Resource Manager template to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use an Azure Resource Manager template (ARM template) to create an Azure Application Gateway. Then you test the application gateway to make sure it works correctly. The Standard v2 SKU is used in this example. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming c",2025-08-22T22:10:00.000Z,quickstart,,0.35,False,"Quickstart using an ARM template; provides one example deployment, not a structured reference of configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/quick-create-terraform,Create Application Gateway - Terraform,Quickstart: Direct web traffic with Azure Application Gateway - Terraform - Azure Application Gateway,,"In this quickstart, you learn how to use Terraform to create an Azure Application Gateway that directs web traffic to virtual machines in a backend pool.","In this quickstart, you use Terraform to create an Azure Application Gateway. Then you test the application gateway to make sure it works correctly. The Standard v2 SKU is used in this example. Terraformenables the definition, preview, and deployment of cloud infrastructure. Using Terraform, you create configuration files usingHCL syntax. The HCL syntax allows you to specify the cloud provider - such as Azure - and the elements that make up your cloud infrastructure. After you create your config",2024-05-30T22:17:00.000Z,quickstart,,0.35,False,"Quickstart using Terraform; shows a basic configuration but not a comprehensive parameter reference, limits table, or decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-external-site-cli,Azure CLI,External traffic redirection using CLI - Azure Application Gateway,,Learn how to create an application gateway that redirects external web traffic to the appropriate pool using the Azure CLI.,"You can use the Azure CLI to configureweb traffic redirectionwhen you create anapplication gateway. In this tutorial, you configure a listener and rule that redirects web traffic that arrives at the application gateway to an external site. In this article, you learn how to: If you don't have an Azure account, create afree accountbefore you begin.",2025-01-09T23:01:00.000Z,how-to,,0.25,False,"Tutorial for external traffic redirection using CLI; focuses on basic setup, not on expert-level configuration options or constraints.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-external-site-powershell,Azure PowerShell,External redirection using PowerShell - Azure Application Gateway,,Learn how to create an application gateway that redirects web traffic to an external site using Azure PowerShell.,"You can use Azure PowerShell to configureweb traffic redirectionwhen you create anapplication gateway. In this tutorial, you configure a listener and rule that redirects web traffic that arrives at the application gateway to an external site. In this article, you learn how to: If you don't have an Azure subscription, create afree accountbefore you begin. Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how",2025-07-11T08:00:00.000Z,how-to,,0.25,False,"Tutorial for external redirection using PowerShell; mainly procedural without detailed configuration parameter tables, limits, or specialized troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-http-to-https-cli,Azure CLI,HTTP to HTTPS redirection using CLI - Azure Application Gateway,,Learn how to create an HTTP to HTTPS redirection and add a certificate for TLS termination using the Azure CLI.,"You can use the Azure CLI to create anapplication gatewaywith a certificate for TLS/SSL termination. A routing rule is used to redirect HTTP traffic to the HTTPS port in your application gateway. In this example, you also create aVirtual Machine Scale Setfor the backend pool of the application gateway that contains two virtual machine instances. In this article, you learn how to: If you don't have an Azure account, create afree accountbefore you begin.",2025-10-06T08:00:00.000Z,how-to,,0.25,False,CLI tutorial for HTTP to HTTPS redirection; focuses on example deployment rather than detailed configuration options or limits.,unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-http-to-https-portal,Azure portal,HTTP to HTTPS redirection in portal - Azure Application Gateway,,Learn how to create an application gateway with redirected traffic from HTTP to HTTPS using the Azure portal.,"You can use the Azure portal to create anapplication gatewaywith a certificate for TLS termination. A routing rule is used to redirect HTTP traffic to the HTTPS port in your application gateway. In this example, you also create avirtual machine scale setfor the backend pool of the application gateway that contains two virtual machine instances. In this article, you learn how to: If you don't have an Azure subscription, create afree accountbefore you begin. Note We recommend that you use the Azur",2023-10-05T08:00:00.000Z,how-to,,0.25,False,"Portal tutorial for HTTP to HTTPS redirection; step-by-step example with a VM scale set but no detailed configuration matrices, limits, or product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-http-to-https-powershell,Azure PowerShell,HTTP to HTTPS redirection using PowerShell - Azure Application Gateway,,Learn how to create an application gateway with redirected traffic from HTTP to HTTPS using Azure PowerShell.,"You can use the Azure PowerShell to create anapplication gatewaywith a certificate for TLS/SSL termination. A routing rule is used to redirect HTTP traffic to the HTTPS port in your application gateway. In this example, you also create avirtual machine scale setfor the backend pool of the application gateway that contains two virtual machine instances. In this article, you learn how to: If you don't have an Azure subscription, create afree accountbefore you begin. Note We recommend that you use ",2025-10-06T08:00:00.000Z,how-to,,0.25,False,PowerShell tutorial for HTTP to HTTPS redirection; primarily a how-to guide without expert-level configuration tables or constraints.,unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-internal-site-cli,Azure CLI,Internal redirection using CLI - Azure Application Gateway,,Learn how to create an application gateway that redirects internal web traffic to the appropriate pool using the Azure CLI.,"You can use the Azure CLI to configureweb traffic redirectionwhen you create anapplication gateway. In this tutorial, you define a backend pool using a virtual machines scale set. You then configure listeners and rules based on domains that you own to make sure web traffic arrives at the appropriate pool. This tutorial assumes that you own multiple domains and uses examples ofwww.contoso.comandwww.contoso.org. In this article, you learn how to: If you don't have an Azure account, create afree ac",2024-12-03T05:33:00.000Z,how-to,,0.25,False,"Internal redirection tutorial using CLI; similar to other redirection tutorials, focused on basic setup rather than expert configuration or constraints.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-internal-site-powershell,Azure PowerShell,Internal redirection using PowerShell - Azure Application Gateway,,Learn how to create an application gateway that redirects internal web traffic to the appropriate backend pool of servers using Azure PowerShell.,"You can use Azure PowerShell to configureweb traffic redirectionwhen you create anapplication gateway. In this article, you define a backend pool using a virtual machines scale set. You then configure listeners and rules based on domains that you own to make sure web traffic arrives at the appropriate pool. This article assumes that you own multiple domains and uses examples ofwww.contoso.comandwww.contoso.org. In this article, you learn how to: If you don't have an Azure subscription, create af",2023-05-11T11:16:00.000Z,how-to,,0.25,False,"Internal redirection tutorial using PowerShell; mostly procedural with example domains, lacking detailed config parameter references or product-specific edge cases.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/redirect-overview,Redirection,Redirect overview for Azure Application Gateway,,Learn about the redirect capability in Azure Application Gateway to redirect traffic received on one listener to another listener or to an external site.,"You can use application gateway to redirect traffic. It has a generic redirection mechanism, which allows for redirecting traffic received at one listener to another listener or to an external site. This simplifies application configuration, optimizes the resource usage, and supports new redirection scenarios including global and path-based redirection. A common redirection scenario for many web applications is to support automatic HTTP to HTTPS redirection to ensure all communication between an",2025-07-16T05:10:00.000Z,concept-article,,0.3,False,"High-level overview of redirect capability; no detailed limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/renew-certificates,Renew certificates,Renew an Azure Application Gateway certificate,,Learn how to renew a certificate associated with an application gateway listener.,"At some point, you'll need to renew your certificates if you configured your application gateway for TLS/SSL encryption. When you renew an SSL certificate with a valid new certificate, this doesn't incur any downtime for the service. There are two locations where certificates may exist: certificates stored in Azure Key Vault, or certificates uploaded to an application gateway.",2025-03-31T22:05:00.000Z,how-to,,0.3,False,"Primarily a how-to for renewing listener certificates via Key Vault or direct upload; no detailed configuration tables, limits, or product-specific security parameters beyond generic renewal steps.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/resource-health-overview,Resource Health,Azure Application Gateway Resource Health overview,,This article is an overview of the resource health feature for Azure Application Gateway,"Azure Resource Healthhelps you diagnose and get support when an Azure service problem affects your resources. It informs you about the current and past health of your resources. And it provides technical support to help you mitigate problems. For Application Gateway, Resource Health relies on signals emitted by the gateway to assess whether it's healthy or not. If the gateway is unhealthy, Resource Health analyzes additional information to determine the source of the problem. It also identifies ",2022-04-11T22:02:00.000Z,overview,,0.3,False,Described as an overview of Resource Health for Application Gateway; likely conceptual without detailed error-code mappings or configuration tables that meet expert-knowledge criteria.,unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/retirement-faq,Migration FAQ,FAQ on V1 retirement - Azure Application Gateway,FAQ for Application Gateway V1 retirement and V2 migration,This article lists out commonly added questions on  retirement of Application gateway V1 SKUs and Migration,"On April 28,2023 we announced retirement of Application gateway V1 on 28 April 2026. This article lists  the commonly asked questions on V1 retirement and V1-V2 migration.",2026-01-22T19:36:00.000Z,how-to,decision-making,0.7,True,"Retirement FAQ will contain concrete dates, support behaviors, and scenario-based guidance on whether/when/how to migrate, which is decision-focused.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/rewrite-http-headers-portal,Azure portal,Rewrite HTTP request and response headers in portal - Azure Application Gateway,Configure HTTP header rewrite in Application Gateway portal,Use the Azure portal to configure an application gateway to rewrite the HTTP headers in the requests and responses that pass through the gateway.,"This article describes how to use the Azure portal to configure anAzure Application Gateway v2 SKUinstance to rewrite the HTTP headers in requests and responses. If you don't have an Azure subscription, create afree accountbefore you begin.",2024-10-28T22:05:00.000Z,how-to,configuration,0.65,True,"Describes configuring header rewrite on v2 SKU via portal; typically includes specific rule/condition settings and header names/values, which are product-specific configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/rewrite-http-headers-url,Rewrite HTTP headers and URL,Rewrite HTTP headers and URL with Azure Application Gateway,,This article provides an overview of rewriting HTTP headers and URL in Azure Application Gateway,"Application Gateway lets you rewrite selected content in requests and responses. With this feature, you can translate URLs, query string parameters, and modify request and response headers. You can also add conditions to ensure that the URL or the specified headers are rewritten only when certain conditions are met. These conditions are based on the request and response information. The HTTP header and URL rewrite features are only available for theApplication Gateway v2 SKU. Application Gateway",2025-12-09T08:00:00.000Z,concept-article,,0.3,False,Overview of header/URL rewrite; summary suggests conceptual description without detailed config tables or edge-case patterns.,unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/rewrite-url-portal,Azure portal,Rewrite URL and query string with Azure Application Gateway - Azure portal,Configure URL and query string rewrite in Application Gateway,Learn how to use the Azure portal to configure an application gateway to rewrite a URL and query string.,"This article describes how to use the Azure portal to configure anAzure Application Gateway v2 SKUinstance to rewrite a URL. Note The URL Rewrite feature is available only for the Standard_v2 and Web Application Firewall_v2 SKU of Application Gateway. When URL Rewrite is configured on a Web Application Firewall-enabled gateway, Web Application Firewall evaluation takes place on the rewritten request headers and the URL. For more information, seeUse URL rewrite or host header rewrite with Web App",2024-10-28T22:05:00.000Z,how-to,configuration,0.7,True,"How-to for URL rewrite on v2 SKU; likely includes concrete rule fields, conditions, and setting names specific to Application Gateway’s rewrite engine rather than just conceptual routing.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/self-signed-certificates,Generate self-signed certificates for backend,Generate self-signed certificate with a custom root CA - Azure Application Gateway,Generate self-signed certificates for Application Gateway backends,Learn how to generate an Azure Application Gateway self-signed certificate with a custom root CA,The Application Gateway v2 SKU introduces the use of Trusted Root Certificates to allow TLS connections with the backend servers. This feature removes the use of authentication certificates (individual Leaf certificates) that were required in the v1 SKU. Theroot certificateis a Base-64 encoded X.509(.CER) format root certificate from the backend certificate server. It identifies the root certificate authority (CA) that issued the server certificate and the server certificate is then used for the,2025-12-09T08:00:00.000Z,how-to,security,0.7,True,"Describes how to generate self-signed certificates with a custom root CA specifically for Application Gateway v2 trusted root certificate requirements, including required formats and usage, which are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/ssl-certificate-management,SSL certificate management,Listener TLS certificate management in Application Gateway,Manage listener TLS certificates in Application Gateway,Understand listener certificate management through portal.,Listener TLS/SSL certificates in Application Gateway are used for terminating client TLS connection at the gateway. This function is analogous to uploading a certificate on a web server to support TLS/HTTPS connections from clients/browsers.,2024-11-05T23:02:00.000Z,concept-article,configuration,0.65,True,"Certificate management article; likely details certificate types, renewal behavior, and specific listener settings, which are concrete configuration options for the service.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/ssl-overview,SSL termination and end to end SSL,Enabling end to end TLS on Azure Application Gateway,,This article is an overview of the Application Gateway end to end TLS support.,"Transport Layer Security (TLS), previously known as Secure Sockets Layer (SSL), is the standard security technology for establishing an encrypted link between a web server and a browser. This link ensures that all data passed between the web server and browsers remain private and encrypted. Application gateway supports both TLS termination at the gateway as well as end to end TLS encryption. Important StartingAugust 31, 2025, all clients and backend servers interacting with Azure Application Gat",2026-02-16T08:00:00.000Z,concept-article,,0.2,False,"Page is an overview of TLS and Application Gateway end-to-end TLS support. The summary does not indicate specific configuration parameters, RBAC roles, limits, or detailed error codes; it appears conceptual and high-level rather than containing product-specific expert details.",updated
https://learn.microsoft.com/en-us/azure/application-gateway/tcp-tls-proxy-overview,Overview,Application Gateway TCP/TLS proxy overview,,This article provides an overview of Azure Application Gateway's TCP/TLS (layer 4) proxy service.,"In addition to the existing Layer 7 capabilities (HTTP, HTTPS, WebSockets and HTTP/2), Azure Application Gateway now also supports Layer 4 (TCP protocol) and TLS (Transport Layer Security) proxying.",2025-11-26T08:00:00.000Z,concept-article,,0.2,False,"Layer 4 proxy overview; no indication of limits, config matrices, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/troubleshoot-app-service-redirection-app-service-url,App service issues,Troubleshoot redirection to App Service URL - Azure Application Gateway,Resolve unwanted redirection to App Service URL via Application Gateway,This article provides information on how to troubleshoot the redirection issue when Azure Application Gateway is used with Azure App Service,Learn how to diagnose and resolve issues you might encounter when Azure App Service is used as a backend target with Azure Application Gateway.,2023-03-09T00:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"Covers a specific symptom (redirection to App Service URL) with diagnosis and resolution steps for the Application Gateway + App Service integration, which is product-specific troubleshooting guidance.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-autoscale-ps,Autoscaling and zone redundant,Tutorial: Improve web application access - Azure Application Gateway,,"In this tutorial, learn how to create an autoscaling, zone-redundant application gateway with a reserved IP address using Azure PowerShell.","If you're an IT administrator aiming to improve web application access, you can optimize your application gateway to scale dynamically based on customer demand and span multipleavailability zones. This tutorial helps you configure key Azure Application Gateway v2 features, including autoscaling, zone redundancy, and static VIPs, to achieve those improvements. You'll use Azure PowerShell cmdlets and the Azure Resource Manager deployment model to solve the problem. In this tutorial, you learn how ",2025-08-22T22:10:00.000Z,tutorial,,0.3,False,"Autoscale and zone-redundant tutorial; appears to be a how-to without detailed autoscale thresholds, quotas, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-http-header-rewrite-powershell,Create and rewrite HTTP headers,Create an Azure Application Gateway & rewrite HTTP headers,Create Application Gateway and configure header rewrite,This article provides information on how to create an Azure Application Gateway and rewrite HTTP headers using Azure PowerShell,"You can use Azure PowerShell to
configurerules to rewrite HTTP request and response headerswhen you create the newautoscaling and zone-redundant application gateway SKU In this article, you learn how to: If you don't have an Azure subscription, create afree accountbefore you begin.",2023-05-11T11:16:00.000Z,how-to,configuration,0.65,True,"Combines gateway creation with configuration of HTTP header rewrite rules on autoscaling, zone-redundant SKU; includes product-specific rule configuration details.",unchanged
