url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/compute-decision-tree,Azure compute services,Choose an Azure Compute Service - Azure Architecture Center,Choose the right Azure compute service for workloads,"Use this chart and other information to decide which compute service, or hosting model for computing resources, best suits your application.",Azure provides many ways to host your application code. The termcomputerefers to the hosting model for the resources that your application runs on. This article helps you choose a compute service for your application.,2025-08-28T05:02:00.000Z,concept-article,technology-choices,0.9,True,"Under technology-choices/ with a decision tree and comparison guidance to select among Azure compute services, clearly matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/data-stores-getting-started,Prepare to choose a data store in Azure,Prepare to Choose a Data Store in Azure - Azure Architecture Center,Prepare to choose an Azure data store,"Learn how to choose the right Azure data store for your workloads by evaluating functional, performance, cost, and security requirements.","When you prepare your landing zone environment for your cloud adoption, you need to determine the data requirements for hosting your workloads. Azure database products and services support various data storage scenarios and capabilities. How you configure your landing zone environment to support your data requirements depends on your workload governance, technical, and business requirements.",2025-09-23T05:02:00.000Z,concept-article,technology-choices,0.85,True,"Helps evaluate Azure data stores based on functional, performance, cost, and security requirements; focused on service selection and trade-offs, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/hybrid-considerations,Azure hybrid options,Azure hybrid options - Azure Architecture Center,Choose the right Azure hybrid solution,"Learn about Azure hybrid solutions, including alternatives to deploy and host hybrid services on-premises, at the edge, in Azure, and in other clouds.","Azure offers several hybrid solutions that can host applications and workloads, extend Azure services, and provide security and operational tooling for hybrid environments. Azure hybrid services range from virtualized hardware that hosts traditional IT apps and databases to integrated platform as a service (PaaS) solutions for on-premises, edge, and multicloud scenarios. This guide helps you choose a hybrid solution that meets your business requirements.",2025-10-30T05:03:00Z,concept-article,technology-choices,0.9,True,"Decision guide for Azure hybrid options across on-premises, edge, Azure, and multicloud; compares alternatives and selection criteria, and URL contains technology-choices, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/load-balancing-overview,Load balancing options,Load Balancing Options - Azure Architecture Center,Choose the right Azure load balancing service,Learn about Azure load balancing services and considerations to select one for distributing traffic across multiple computing resources.,"The termload balancingrefers to the distribution of processing across multiple computing resources. You load balance to optimize resource usage, maximize throughput, minimize response time, and avoid overloading any single resource. Load balancing can also improve availability by sharing a workload across redundant computing resources. Azure provides various load balancing services that you can use to distribute your workloads across multiple computing resources. These services include Azure API",2025-11-12T18:34:00.000Z,concept-article,technology-choices,0.78,True,Technology-choices guide (URL contains guide/technology-choices) comparing Azure load balancing services with selection considerations and trade-offs beyond generic knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/messaging,Asynchronous messaging,Asynchronous messaging options - Azure Architecture Center,Select Azure services for asynchronous messaging,"Learn about asynchronous messaging options in Azure, including the different types of messages and the entities that participate in a messaging infrastructure.","This article describes the different types of messages and the entities that participate in a messaging infrastructure. Based on the requirements of each message type, the article recommends Azure messaging services. The options include Azure Service Bus Messaging, Azure Event Grid, and Azure Event Hubs. For product comparison, seeCompare messaging services. At an architectural level, a message is a datagram created by an entity (producer), to distribute information so that other entities (consu",2025-10-30T05:03:00Z,concept-article,technology-choices,0.82,True,"Messaging technology-choices guide (URL contains guide/technology-choices/messaging) that maps message requirements to Azure Service Bus, Event Grid, and Event Hubs with recommendation logic and comparison content.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/microservices-assessment,Microservices assessment and readiness,Microservices Assessment and Readiness - Azure Architecture Center,Assess readiness for microservices on Azure,Learn about the considerations to keep in mind when you move to a microservices architecture. Use this guide to assess your application's readiness.,"A microservices architecture can provide many benefits for your applications, including agility, scalability, and high availability. This architecture can also present challenges. When you build microservices-based applications or transform existing applications into a microservices architecture, you need to analyze and assess your current situation to identify areas that need improvement. This article describes some considerations to keep in mind when you move to a microservices architecture. Y",2025-07-30T05:05:00.000Z,concept-article,technology-choices,0.7,True,"Located under guide/technology-choices/ and provides assessment and considerations for moving to microservices, helping decide if/when to adopt this architecture; fits technology-choices as a decision/assessment guide.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/service-for-java-comparison,Compare Java application hosting options,Compare Java application hosting options on Azure - Azure Architecture Center,Compare Java application hosting options on Azure,"Explore recommended strategies for hosting Java applications to Azure, including platform types and supportability.","Azure offers many options for teams to build and deploy Java applications. This article covers mainstream scenarios for Java on Azure and provides high-level planning suggestions and considerations. Apache®,Apache Kafka,Apache Struts,Apache Tomcat, and the flame logo are either registered trademarks or trademarks of the Apache Software Foundation in the United States and/or other countries. No endorsement by The Apache Software Foundation is implied by the use of these marks.",2025-10-30T05:03:00Z,concept-article,technology-choices,0.86,True,Explicit comparison/decision guide for Java hosting platforms on Azure (URL contains service-for-java-comparison) with selection considerations; fits technology-choices.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/storage-options,Storage options,Choose an Azure storage service - Azure Architecture Center,Decide which Azure storage service to use,Use this guide to decide which Azure storage service best suits your application.,"Storage capabilities are critical for supporting workloads and services that are hosted in the cloud. As you prepare for your cloud adoption, review this information to plan for your storage needs.",2025-03-27T17:30:00.000Z,concept-article,technology-choices,0.95,True,"Explicitly a selection guide for Azure storage services with comparison and criteria; URL path includes guide/technology-choices/storage-options, clearly a technology-choices page.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/technology-choices-overview,Overview,Technology choices for Azure solutions - Azure Architecture Center,,View a list of resources that can help you make informed decisions about the technologies you choose for your Azure solutions.,"This article provides a list of resources that you can use to make informed decisions about the technologies that you choose for your Azure solutions. Explore comparison matrices, flowcharts, and decision trees to ensure that you find the best matches for your scenario.",2025-10-24T05:05:00.000Z,concept-article,,0.4,False,Acts as a navigation/overview page listing technology-choice resources; does not itself contain detailed comparison tables or decision trees.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/technology-choices/vector-search,Vector search,Choose an Azure Service for Vector Search - Azure Architecture Center,Choose an Azure service for vector search,Learn how to use this information to decide which Azure service for vector search best suits your application.,"Vector search is a method of finding information stored in a database in the shape of vectors. Vectors are groups of numbers that represent features or characteristics of media, such as text or images. Vectors are a significant advancement over traditional keyword-based search methods. They provide faster, more accurate results by capturing and comparing semantic relationships within the information. Azure provides multiple ways to store and search vectorized data. This article helps architects ",2025-12-03T18:32:00.000Z,concept-article,technology-choices,0.9,True,"Helps architects decide between multiple Azure vector search options with criteria and trade-offs; URL includes guide/technology-choices/vector-search, clearly technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/testing/load-testing/load-testing-with-custom-plugins,Azure Load Testing for IoT Hub,Azure Load Testing with Custom Plugins for Event Hubs and IoT Hub to Simulate Device Behaviors - Azure Architecture Center,Load test Event Hubs and IoT Hub with custom plugins,Learn how to design KPIs and develop a dashboard for Azure Load Testing with custom JMeter plugins to simulate device behaviors.,"Solution ideas This article describes a solution idea. Your cloud architect can use this guidance to help visualize the major components for a typical implementation of this architecture. Use this article as a starting point to design a well-architected solution that aligns with your workload's specific requirements. This solution provides guidance for how to use Azure Load Testing, a service that lets you run Apache JMeter scripts and custom plugins to simulate user and device behaviors. This s",2025-03-20T17:31:00.000Z,solution-idea,solution-ideas,0.9,True,"Explicitly labeled Solution ideas and under architecture/guide/testing/load-testing. Describes architecture using Azure Load Testing, JMeter, and custom plugins to simulate device behavior, with scenario-specific but not full reference detail.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/testing/mission-critical-deployment-testing,Continuous validation,Continuous validation with Azure Load Testing and Azure Chaos Studio - Azure Architecture Center,,Guide on performing automated continuous validation in production-like environments with Azure Load Testing and Chaos Studio.,"As cloud-native applications and services become more complex, deploying changes and new releases for them can be challenging. Outages are frequently caused by faulty deployments or releases. Buterrors can also occur after deployment, when an application starts receiving real traffic, especially in complex workloads that run in highly distributed multitenant cloud environments and that are maintained by multiple development teams. These environments require more resiliency measures, like retry l",2025-09-22T17:34:00.000Z,concept-article,,0.4,False,"Guide on continuous validation using Azure Load Testing and Chaos Studio is scenario-specific but reads as general guidance for testing and resiliency rather than a deployable reference architecture, solution idea, or other defined category with clear pattern/decision structures.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/virtual-desktop/start-here,Get started,Virtual desktop architecture design - Azure Architecture Center,,"Get an overview of Azure virtual desktop technologies, guidance offerings, solution ideas, and reference architectures.",Migrating end-user desktops to the cloud helps improve employee productivity and enables employees to work from anywhere on a high-security cloud-based virtual desktop infrastructure. Azure provides these virtual desktop solutions:,2026-01-23T18:32:00.000Z,concept-article,,0.2,False,Virtual desktop architecture 'start here' page is an overview and navigation hub for Azure virtual desktop guidance; it lacks the detailed implementation specifics required for expert-knowledge classification.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/guide/virtual-desktop/windows-365-azure-network-connection,Windows 365 Azure network connection,Windows 365 Azure Network Connection - Azure Architecture Center,,Design and implement Windows 365 Azure network connections to integrate Cloud PCs with your existing network infrastructure and on-premises resources.,"Windows 365 delivers cloud-based Windows computing instances calledCloud PCsthat provide users with personalized, optimized desktop experiences. Each Cloud PC integrates with the following Microsoft Cloud services to provide enterprise-grade security, management, and connectivity: Intune for device management, security policies, and application deployment Microsoft Entra ID for identity management and access control Azure Virtual Desktop for secure remote connectivity and session management Clou",2025-06-24T17:38:00.000Z,concept-article,,0.4,False,"Windows 365 Azure Network Connection article appears to be a design/implementation overview for integrating Cloud PCs with existing networks, but there is no indication of comparison tables, patterns structure, or reference-architecture-style deployment assets. Likely general design guidance rather than deeply specific expert configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/high-availability/reference-architecture-traffic-manager-application-gateway,Multi-region load balancing,Multi-region load balancing - Azure Architecture Center,Design multi-region load balancing on Azure,Learn how to build an Azure system that serves web and non-web workloads with resilient multi-tier applications in multiple Azure regions.,"This architecture is for global, internet-facing applications that use HTTP(S) and non-HTTP(S) protocols. It features DNS-based global load balancing, two forms of regional load balancing, and global virtual network peering to create a high availability architecture that can withstand a regional outage. Traffic inspection is provided by both Azure Web Application Firewall (WAF) and Azure Firewall. The architecture in this document is easily extensible to a hub-and-spoke virtual network design, w",2026-01-24T06:02:00Z,reference-architecture,reference-architectures,0.9,True,"URL under reference-architectures/high-availability, includes detailed multi-region architecture with Traffic Manager, Application Gateway, Azure Firewall, and deployment guidance for resilient production workloads.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/arc-hybrid-kubernetes,Manage Kubernetes by using Azure Arc,Manage and Deploy Kubernetes in Azure Arc - Azure Architecture Center,Manage hybrid Kubernetes clusters with Azure Arc,"Learn how Azure Arc extends Kubernetes cluster management and configuration across customer data centers, edge locations, and multiple cloud environments.","This reference architecture describes how Azure Arc extends Kubernetes cluster management and configuration across customer datacenters, edge locations, and multiple cloud environments.",2025-09-17T05:02:00Z,reference-architecture,example-workloads,0.7,True,"Hybrid architecture page describing concrete Azure Arc management of Kubernetes across environments with implementation-focused architecture, more specific than a style and aligned with example workload depth.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/arc-sql-managed-instance-disaster-recovery,Deploy an Azure Arc-enabled SQL managed instance for DR,Azure Arc-enabled SQL Managed Instance disaster recovery - Azure Architecture Center,Deploy highly available Arc-enabled SQL Managed Instance,Use Azure Arc to deploy an Azure Arc-enabled SQL managed instance across two sites that are outside of Azure in a highly available architecture.,This article demonstrates how to deploy an Azure Arc-enabled SQL managed instance in a highly available architecture across two sites. It's based on the Azure Arc JumpstartArcBox for DataOpsimplementation.,2025-10-30T05:03:00Z,concept-article,example-workloads,0.86,True,"Hybrid scenario with detailed HA deployment of Arc-enabled SQL Managed Instance across two sites, based on ArcBox implementation; concrete, scenario-specific architecture and deployment guidance.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-arc-sql-server,Optimize SQL Server with Azure Arc,Administer SQL Server with Azure Arc - Azure Architecture Center,Administer on-premises SQL Server using Azure Arc,"Learn how to use Azure Arc for management, maintenance, and monitoring of SQL Server instances in on-premises and multicloud environments.","This reference architecture illustrates how to use Azure Arc for management, maintenance, and monitoring of SQL Server instances in on-premises and multicloud environments.",2025-09-09T05:04:00Z,reference-architecture,example-workloads,0.78,True,"Reference-style hybrid architecture focused on a specific use case (managing SQL Server instances with Azure Arc) with implementation details, fitting the example-workloads definition better than generic styles.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-file-share,Use file shares in a hybrid environment,Azure file shares in a hybrid environment - Azure Architecture Center,,"With identity-based authentication, you can control access to Azure file shares by using the Active Directory Domain Services.","This architecture shows how to include Azure file shares in your hybrid environment. Azure file shares are used as serverless file shares. By integrating them with Active Directory Domain Services (AD DS), you can control and limit access to AD DS users. Azure file shares then can replace traditional file servers.",2025-12-17T06:03:00Z,reference-architecture,,0.45,False,Hybrid Azure file shares article appears architectural but URL and summary do not clearly indicate detailed implementation or GitHub-backed reference architecture.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-files-private,Azure enterprise cloud file share,Azure enterprise cloud file share - Azure Architecture Center,,"Learn about an enterprise-level cloud file sharing solution that uses Azure Files, Azure File Sync, Azure Private DNS, and Azure Private Endpoint.","This reference architecture illustrates an enterprise-level cloud file sharing solution that uses Azure services includingAzure Files,Azure File Sync,Azure Private DNS, andAzure Private Endpoint. The solution generates cost savings by outsourcing the management of file servers and infrastructure while retaining control of the data.",2025-09-09T05:04:00Z,reference-architecture,,0.45,False,Hybrid Azure Files architecture under /hybrid/; likely architectural but not clearly meeting strict reference-architectures or example-scenario criteria from the hints.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-local-baseline,Azure Local baseline,Azure Local Baseline Reference Architecture - Azure Architecture Center,Implement Azure Local baseline infrastructure architecture,"Learn how to design Azure Local for highly available virtualized and containerized workloads, focusing on reliability and security.","This baseline reference architecture provides workload-agnostic guidance and recommendations for configuring Azure Local 2311 and later infrastructure, to provide a reliable platform for highly available virtualized and containerized workloads. This architecture describes the resource components and cluster design choices for the physical machines that provide local compute, storage, and networking capabilities. It also describes how to use Azure services to simplify the day-to-day management of",2025-10-13T17:33:00Z,reference-architecture,reference-architectures,0.92,True,"Baseline reference architecture URL with detailed cluster design, component breakdown, and configuration recommendations for Azure Local 2311+, matching reference-architectures criteria including baseline focus.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-local-switchless,Azure Local storage switchless,Azure Local Storage Switchless Architecture - Azure Architecture Center,Design Azure Local storage switchless infrastructure,"Learn how to design Azure Local infrastructure by using a storage switchless architecture, with a focus on reliability, security, and hybrid workload management.","This article is part of a series that builds on theAzure Local baseline reference architecture. To effectively deploy Azure Local by using astorage switchlessdesign, it's important to understand the baseline architecture. This process requires you to familiarize yourself with the cluster design choices for the physical nodes that deliver local compute, storage, and networking capabilities. This knowledge helps you identify the necessary changes for a successful deployment. The guidance in this a",2025-10-13T17:33:00Z,reference-architecture,reference-architectures,0.88,True,Builds on Azure Local baseline reference architecture with specific design changes for storage switchless deployments; production-focused infrastructure guidance consistent with reference-architectures.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/azure-local-workload-virtual-desktop,Azure Virtual Desktop for Azure Local,Azure Virtual Desktop for Azure Local - Azure Architecture Center,Deploy Azure Virtual Desktop on Azure Local,Learn how to design Azure Virtual Desktop for Azure Local to provide a more secure and productive remote desktop experience for users.,"This article describes how to choose and set up an Azure Virtual Desktop for Azure Local solution. Use this architecture to save time and effort when you deploy and manage your Azure Virtual Desktop for Azure Local solution. Before you begin, understand theAzure Local baseline reference architectureso that you can get familiar with the design choices for the physical machines that deliver the compute, storage, and networking capabilities. This article focuses on workload-specific design consider",2025-12-18T18:34:00Z,example-scenario,example-workloads,0.86,True,"Hybrid architecture for Azure Virtual Desktop specifically on Azure Local with workload-specific design considerations and deployment guidance, fitting detailed example workload criteria.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/hybrid-dns-infra,Design a hybrid Domain Name System,Design a hybrid Domain Name System solution with Azure - Azure Architecture Center,Design a hybrid DNS architecture with Azure,Learn how to design a hybrid Domain Name System (DNS) solution to resolve names for workloads that are hosted on-premises and in Microsoft Azure.,This reference architecture illustrates how to design a hybrid Domain Name System (DNS) solution to resolve names for workloads that are hosted on-premises and in Microsoft Azure. This architecture works for users and other systems that are connecting from on-premises and the public internet.,2026-01-09T18:32:00Z,reference-architecture,reference-architectures,0.86,True,"Hybrid DNS reference architecture with specific Azure/on-premises name resolution design for multiple environments; detailed, deployable architecture rather than a high-level style.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/hybrid-file-services,Hybrid file services,Hybrid file services - Azure Architecture Center,,Use Azure File Sync and Azure Files to extend file services hosting capabilities across cloud and on-premises file share resources.,This reference architecture illustrates how to use Azure File Sync and Azure Files to extend file services hosting capabilities across cloud and on-premises file share resources.,2025-09-04T05:03:00Z,reference-architecture,,0.45,False,Hybrid file services architecture under /hybrid/ without explicit example-scenario or reference-architectures path; likely architectural overview without full production deployment specifics per hints.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/hybrid-perf-monitoring,Hybrid availability and monitoring,"Monitor hybrid availability, performance - Azure Architecture Center",,"Use Azure Monitor to monitor performance and availability for OS workloads running on-premises, in third-party cloud providers, and in Microsoft Azure.","This reference architecture shows how to use Azure Monitor to monitor the performance and availability of operating system (OS) workloads that run in virtual machines (VMs). The VMs can be in Microsoft Azure, in on-premises environments, or in non-Azure clouds.",2025-09-04T05:03:00Z,reference-architecture,,0.4,False,Hybrid monitoring reference architecture but URL lacks reference-architectures/ or example-scenario/ and summary suggests higher-level guidance without explicit deployment details or GitHub links.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/hybrid/hybrid-start-here,Get started,Hybrid architecture design - Azure Architecture Center,,Get an introductory overview of hybrid cloud technologies and how you can connect an on-premises environment to Azure in a way that works best for your organization.,"Many organizations need a hybrid approach to analytics, automation, and services because their data is hosted both on-premises and in the cloud. Organizations often extend on-premises data solutions to the cloud. To connect environments, organizations start bychoosing a hybrid network architecture.",2024-11-11T18:32:00.000Z,concept-article,,0.3,False,"Introductory hybrid design overview; primarily conceptual guidance on hybrid approaches without deep, scenario-specific implementation or deployment details.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/icons/,Architecture icons,Azure Icons - Azure Architecture Center,,"Download official Azure icons, Azure logo files, and Azure architecture icons to create clear, professional cloud diagrams.","This page provides an official collection of Azure architecture icons including Azure product icons to help you build a custom architecture diagram for your next solution. Helping our customers design solutions is core to the Azure Architecture Center's mission. Architecture diagrams like those included in Azure guidance can help communicate design decisions and the relationships between components of a given workload. To learn more about communicating design intent, seeArchitecture design diagr",2025-12-18T18:34:00.000Z,concept-article,,0.0,False,"Resource page for icon downloads; no architecture, patterns, or implementation guidance.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/identity/identity-start-here,Get started,Identity architecture design - Azure Architecture Center,,"Control access to your apps and data by designing and implementing an identity solution. See resources with guidelines, best practices, and recommendations.","Identity and access management (IAM) architectures provide frameworks for protecting data and resources. Internal networks establish security boundaries in on-premises systems. In cloud environments, perimeter networks and firewalls aren't sufficient for managing access to apps and data. Instead, public cloud systems rely on identity solutions for boundary security. An identity solution controls access to an organization's apps and data. Users, devices, and applications have identities. IAM comp",2025-10-30T05:03:00Z,concept-article,,0.1,False,"Identity architecture design 'start here' page is a conceptual overview and navigation hub, not a detailed implementation guide.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/industries/automotive/automotive-telemetry-analytics,Automotive test data analytics,Data analytics for automotive test fleets - Azure Architecture Center,Implement telemetry analytics for automotive test fleets,Learn about a data analytics solution that can democratize data access and provide R&D engineers with near real-time insights into test drive diagnostic data.,"Automotive original equipment manufacturers (OEMs) need solutions to minimize the time between test drives and delivering test drive diagnostic data to R&D engineers. As vehicles become more automated, the software development lifecycles become shorter, which requires faster digital feedback loops. New technology can democratize data access and provide R&D engineers with near real-time insights into test drive diagnostic data. Use Copilot for Data Science and Data Engineering for data analytics ",2025-12-09T06:03:00Z,example-scenario,example-workloads,0.82,True,"industries/automotive URL describing a detailed data analytics solution for automotive OEM test fleets with specific Azure data services and flows, matching industry-focused example-workloads.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/integration/integration-start-here,Get started,Integration architecture design - Azure Architecture Center,,"Bring workflows together and automate processes by connecting apps, data, services, and devices. See resources with integration guidelines and recommendations.","The purpose of integration is to connect applications, data, services, and devices, often in complex ways. Through integration, organizations bring workflows together so they're consistent and scalable. Businesses connect applications, data, and processes in a fast, efficient, and automated manner. Connections can run between on-premises, cloud, and edge systems. They can bring together enterprise, partner, third-party, and legacy technologies. For data, integration provides solutions for gather",2025-10-30T05:03:00Z,concept-article,,0.1,False,"Integration architecture design 'start here' page is a conceptual overview and navigation resource, not a detailed implementation or pattern.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/landing-zones/azure-governance-visualizer-accelerator,Use the Azure Governance Visualizer,Azure Governance Visualizer Deployment Guidance - Azure Architecture Center,Deploy and automate Azure Governance Visualizer for compliance,Analyze and streamline cloud governance for compliance and operational insights by using the Azure Governance Visualizer.,"This article describes how to deploy the Azure Governance Visualizer. Organizations can use the Azure Governance Visualizer to capture pertinent governance information about their Azure tenants. The tool captures: The Azure Governance Visualizer should be automated through GitHub workflows. The visualizer outputs the summary as HTML, MD, and CSV files. Ideally, the generated HTML report is made easily accessible to authorized users in the organization. This article shows you how to automate runn",2025-10-30T05:03:00Z,concept-article,best-practices,0.7,True,"Landing-zones deployment guidance with step-by-step instructions, automation via GitHub workflows, and operational recommendations for using Azure Governance Visualizer. Prescriptive implementation guidance aligns with best-practices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/landing-zones/azure-virtual-desktop/design-guide,Azure Virtual Desktop design guide,Azure Virtual Desktop Landing Zone Design Guide - Azure Architecture Center,,"Learn about the design areas in the Azure landing zone architecture for Azure Virtual Desktop, including resource organization and networking.",This article provides an overview of the design areas in theAzure landing zone architecture for Azure Virtual Desktop. It targets architects and technical decision-makers. Use this guidance to quickly gain an understanding of the Virtual Desktop landing zone reference implementation.,2025-06-28T05:03:00.000Z,concept-article,,0.4,False,"Landing zone design guide for Azure Virtual Desktop is primarily conceptual design-area guidance (resource organization, networking) without clear evidence of concrete SKUs, deployment repos, or detailed implementation specifics that go beyond what an LLM is likely trained on. Does not match any listed sub-skill URL patterns.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/landing-zones/landing-zone-deploy,Deployment options,Deploy Azure Landing Zones - Azure Architecture Center,Deploy Azure landing zones with governance controls,Learn about deployment options for both platform and application landing zones in Azure to help ensure governance at scale.,"This article describes the options available to help you deploy both a platform landing zone and application landing zones. A platform landing zone provides centralized services that workloads use. Application landing zones are environments deployed for the workloads themselves. Important For more information about definitions of the platform landing zone and its connected application landing zones, seePlatform landing zone versus application landing zones.",2026-01-12T18:32:00.000Z,concept-article,best-practices,0.7,True,"Provides concrete deployment options and implementation guidance for platform and application landing zones, including how to ensure governance at scale. Contains prescriptive recommendations rather than just conceptual overview, fitting cross-cutting implementation best practices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/landing-zones/subscription-vending,Subscription vending implementation,Subscription Vending Implementation Guidance - Azure Architecture Center,Implement automated subscription vending in Azure,Learn how to implement subscription vending to standardize the process for automatic subscription creation and deploy workloads faster.,"This article provides implementation guidance for subscription vending automation. Subscription vending standardizes the process for requesting, deploying, and governing subscriptions so that application teams can deploy their workloads faster. The architecture diagram shows subscription vending organization with a management group hierarchy at the top and subscription automation workflow at the bottom. At the top, a tenant root group points to a Contoso management group, which branches into thr",2026-01-12T18:32:00.000Z,concept-article,best-practices,0.8,True,"Gives detailed implementation guidance and an architecture diagram for subscription vending automation, including workflow and management group hierarchy. Focuses on how to implement and standardize the process, aligning with actionable best practices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/mainframe/virtualization-of-unisys-clearpath-forward-os-2200-enterprise-server-on-azure,Unisys ClearPath Forward OS 2200 enterprise server virtualization on Azure,Unisys ClearPath Forward OS 2200 Enterprise Server Virtualization on Azure - Azure Architecture Center,Virtualize Unisys ClearPath OS 2200 enterprise servers on Azure,Learn how to use virtualization technologies from Microsoft partner Unisys with an existing Unisys ClearPath Forward (CPF) Dorado enterprise server.,"This article describes how to use virtualization technologies from Unisys, a Microsoft partner, with an existing Unisys ClearPath Forward (CPF) Dorado enterprise server. Use this approach to quickly move your system to Azure without having to rewrite your application code or redesign your database. Existing code is maintained in its original form. The application screens, user interactions, and data structures behind the scenes stay the same, which eliminates the need to retrain your users.",2025-04-14T17:30:00Z,example-scenario,example-workloads,0.74,True,"Describes a specific virtualization approach for Unisys ClearPath Forward OS 2200 on Azure with partner technology; while URL lacks example-scenario, the content is a concrete workload implementation, aligning best with example-workloads.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/microservices/ci-cd,CI/CD for microservices,CI/CD for microservices - Azure Architecture Center,Design CI/CD pipelines for Azure microservices,"Learn about continuous integration and continuous delivery for microservices, including challenges and recommended approaches.","Faster release cycles are one of the major advantages of microservices architectures. But without a good CI/CD process, you won't achieve the agility that microservices promise. This article describes the challenges and recommends some approaches to the problem.",2025-10-30T05:03:00Z,concept-article,best-practices,0.7,True,"Gives recommended approaches and addresses challenges for CI/CD in microservices, providing actionable implementation guidance (DO-style recommendations) across a cross-cutting concern, fitting best-practices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/microservices/ci-cd-kubernetes,CI/CD for microservices on Kubernetes,Microservices CI/CD pipeline on Kubernetes with Azure DevOps and Helm - Azure Architecture Center,Build microservices CI/CD pipeline to AKS with Azure DevOps,Learn about building a continuous integration and continuous delivery (CI/CD) pipeline for deploying microservices to Azure Kubernetes Service (AKS) using Azure DevOps and Helm.,"It can be challenging to create a reliable continuous integration/continuous delivery (CI/CD) process for a microservices architecture. Individual teams must be able to release services quickly and reliably, without disrupting other teams or destabilizing the application as a whole. This article describes an example CI/CD pipeline for deploying microservices to Azure Kubernetes Service (AKS). Every team and project is different, so don't take this article as a set of hard-and-fast rules. Instead",2025-10-30T05:03:00Z,concept-article,example-workloads,0.7,True,Scenario-specific implementation of a CI/CD pipeline for microservices on AKS; detailed pipeline and tooling guidance fits an example workload rather than a generic pattern.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/microservices/design/,Introduction,Design a Microservices Architecture - Azure Architecture Center,,Learn how to design and build a microservices architecture on Azure by following a reference implementation that illustrates best practices.,"Microservices are a popular architectural style for building cloud applications that remain resilient, scale efficiently, deploy independently, and evolve rapidly. To deliver real value, microservices require a different approach to design and application development. This set of articles explores how to build a microservices architecture on Azure. It includes the following guidance: Compute options for microservices: Evaluate Azure compute services for microservices, including Azure Kubernetes ",2025-09-26T05:04:00.000Z,concept-article,,0.4,False,Acts as an overview/entry page for a set of microservices design articles and a reference implementation; itself is more navigational and conceptual than detailed implementation guidance.,unchanged
