url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-vmware-vcd-with-azure-network,VMware Cloud Director on Azure VMware Solution network scenarios,VMware Cloud Director with Azure VMware Solution Networking - Azure VMware Solution,Design networking for VMware Cloud Director tenants on AVS,This article explains how to enable network for VMware Cloud director tenants on Azure VMware Solution,"VMware Cloud Director on Azure VMware Solution offers a robust platform for managing multitenancy, enabling organizations to create secure, isolated virtual data centers. This article provides various network connectivity scenarios for VMware Cloud Director tenants, including connecting to the internet and accessing Azure services. By leveraging the flexibility of VMware Cloud Director and Azure VMware Solution, tenants can achieve seamless integration with external networks and Azure resources,",2025-05-27T17:04:00.000Z,how-to,architecture-patterns,0.65,True,"Provides multiple network connectivity scenarios for VMware Cloud Director tenants (internet, Azure services, external networks). This is product-specific networking architecture guidance for AVS tenants, fitting architecture & design patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/extended-security-updates-windows-sql-server,ESUs for SQL Server and Windows Server in Azure VMware Solution VMs,Extended Security Updates for SQL Server and Windows Server - Azure VMware Solution,Enable Extended Security Updates in AVS VMs,Learn how to configure VMs that run older versions of SQL Server and Windows Server for free Extended Security Updates (ESUs) in Azure VMware Solution.,"This article describes how to enable Extended Security Updates (ESUs) and continue to run software that has reached its end-of-support lifecycle in Azure VMware Solution. ESUs allow older versions of software to run in a supported manner by continuing to receive security updates and critical patches. In Azure, which includes Azure VMware Solution, ESUs are free of charge for extra years after their end of support. For more information on timelines, seeExtended Security Updates for SQL Server and",2024-12-04T23:05:00.000Z,how-to,configuration,0.65,True,"Explains how to configure VMs for ESUs in AVS; likely includes specific steps, settings, and registration details for ESU enablement that are product- and platform-specific.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/faq,FAQ,Microsoft Azure VMware Solution FAQ - Azure VMware Solution,,Get answers to common questions about Azure VMware Solution.,This article answers commonly asked questions about Azure VMware Solution.,2026-01-12T18:11:00Z,faq,,0.3,False,"FAQ page with common questions; usually high-level answers without detailed limits tables, configuration parameters, or structured troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/fix-deployment-failures,Open a support request for deployment failures,Support for Azure VMware Solution deployment or provisioning failure - Azure VMware Solution,Collect data and open support for AVS deployment failures,Get information from your Azure VMware Solution private cloud to file a service request for an Azure VMware Solution deployment or provisioning failure.,"This article shows you how to open asupport requestand provide key information for an Azure VMware Solution deployment or provisioning failure. When you have a failure on your private cloud, you need to open a support request in the Azure portal. To open a support request, first get some key information in the Azure portal:",2023-12-13T08:00:00.000Z,how-to,troubleshooting,0.7,True,"Focused on handling deployment/provisioning failures and gathering key information for support; such articles typically include specific failure states, required diagnostic data, and portal paths, fitting troubleshooting patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/install-cloud-backup-virtual-machines,Install Cloud Backup for Virtual Machines,Install Cloud Backup for Virtual Machines - Azure VMware Solution,Install Cloud Backup for Virtual Machines in AVS,Cloud Backup for Virtual Machines is a plug-in installed in the Azure VMware Solution and enables you to back up and restore Azure NetApp Files datastores and virtual machines.,Cloud Backup for Virtual Machines is a plug-in installed in the Azure VMware Solution and enables you to back up and restore Azure NetApp Files datastores and virtual machines (VMs) residing in NetApp Datastore to be backed up and restored. Cloud Backup for Virtual Machines features:,2024-12-03T08:00:00.000Z,how-to,configuration,0.66,True,"Plugin installation for Cloud Backup in Azure VMware Solution, with product-specific steps, prerequisites, and configuration details for backing up ANF datastores and VMs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/install-vmware-hcx,4 - Install and activate VMware HCX in Azure VMware Solution,Install VMware HCX in Azure VMware Solution - Azure VMware Solution,Configure VMware HCX Connector with Azure VMware Solution,Install VMware HCX in your Azure VMware Solution private cloud.,"VMware HCXis an application mobility platform designed for simplifying application migration, rebalancing workloads, and optimizing disaster recovery across data centers and clouds. VMware HCX has two component services:HCX Cloud ManagerandHCX Connector. These components work together for VMware HCX operations. This article shows you how to install and activate the VMware HCX Cloud Manager and VMware HCX Connector components. HCX Cloud manager is typically deployed as the destination (cloud side",2025-12-08T23:11:00.000Z,how-to,integrations,0.65,True,Configuration of on-premises HCX Connector to Azure VMware Solution implies detailed integration settings and parameters unique to this product pairing.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/integrate-azure-native-services,"Protect, monitor, and manage VMs",Monitor and protect VMs with Azure native services - Azure VMware Solution,Integrate Azure native services with AVS workloads,Learn how to integrate and deploy Microsoft Azure native tools to monitor and manage your Azure VMware Solution workloads.,"Microsoft Azure native services let you monitor, manage, and protect your virtual machines (VMs) in a hybrid environment (Azure, Azure VMware Solution, and on-premises). In this article, learn how to integrate Azure native services into your Azure VMware Solution private cloud and use the tools to manage your VMs throughout their lifecycle. The Azure native services that you can integrate with Azure VMware Solution include:",2024-03-21T08:00:00.000Z,how-to,integrations,0.7,True,"Focuses on integrating multiple Azure native services with AVS; these integration guides usually include service-specific configuration steps, parameters, and patterns unique to AVS hybrid scenarios.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/introduction,Overview,Introduction - Azure VMware Solution,Understand Azure VMware Solution host and cluster limits,Learn the features and benefits of Azure VMware Solution to deploy and manage VMware-based workloads in Azure.,"Azure VMware Solution provides private clouds that contain VMware vSphere clusters built from dedicated bare-metal Azure infrastructure. Azure VMware Solution is available in Azure Commercial and Azure Government. The minimum initial deployment is three hosts, with the option to add more hosts, up to a maximum of 16 hosts per cluster. All provisioned private clouds have VMware vCenter Server, VMware vSAN, VMware vSphere, and VMware NSX. As a result, you can migrate workloads from your on-premise",2025-12-19T18:11:00.000Z,overview,limits-quotas,0.7,True,"Introduction page but includes concrete deployment limits (minimum three hosts, maximum 16 hosts per cluster, initial one-private-cloud-per-subscription constraint). These are specific numeric limits that qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/license-sql-windows-in-avs,"License SQL Server, Windows Server and Linux in Azure VMware Solution","License SQL Server, Windows Server, and Linux in Azure VMware Solution - Azure VMware Solution",Choose and manage OS and SQL licensing in AVS,"Learn about licensing considerations for running SQL Server, Windows Server, and Linux in VMs in Azure VMware Solution and how to utilize Azure Hybrid Benefits and register your SQL Server licenses.","This article provides licensing considerations and tooling integration for running SQL Server, Windows Server, and Linux within Azure VMware Solution. Included in the pricing of Azure VMware Solution is infrastructure, hosts, storage, and many VMware licensing components. These components include NSX-T, vSphere, vSAN, and HCX Advanced. There's no added charge in the pricing for any software running in your guest virtual machines (VMs). To remain compliant, you need to license the software runnin",2024-05-29T11:30:00.000Z,how-to,decision-making,0.7,True,"Licensing considerations and tooling integration for SQL, Windows, and Linux in AVS; likely includes concrete rules, scenarios, and cost/benefit guidance for Azure Hybrid Benefit and compliance, supporting licensing decisions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/logs-via-logic-app,Send syslogs to log management solutions via Azure Logic Apps,Send VMware syslogs to log management server using Azure Logic Apps - Azure VMware Solution,Forward AVS VMware syslogs to log servers using Logic Apps,Learn how to use Azure Logic Apps to collect and send VMware syslogs from your Azure VMware Solution private cloud to any log management service of your choice.,"Azure Logic Apps enables you to automate workflows by integrating various Azure services and third-party applications. You can use Logic Apps to collect and forward VMware syslogs from your Azure VMware Solution private cloud to any log management service of your choice. This approach allows for centralized log storage, analysis, and monitoring across your preferred tools. In this article, learn how to configure an Azure Logic Apps workflow to capture VMware syslogs and send them to your chosen ",2025-06-27T17:46:00.000Z,how-to,configuration,0.7,True,"Shows how to build a Logic Apps workflow to capture AVS VMware syslogs and send them to external log management services, including connector configuration and mapping specifics.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/manage-arc-enabled-azure-vmware-solution,Manage Arc-enabled Azure VMware Solution,Manage Arc-enabled Azure VMware private cloud - Azure VMware Solution,Manage Arc-enabled Azure VMware resource bridge and logs,Learn how to manage your Arc-enabled Azure VMware private cloud.,"In this article, learn how to update the Arc appliance credentials, upgrade the Arc resource bridge, and collect logs from the Arc resource bridge.",2024-02-06T08:00:00.000Z,how-to,configuration,0.7,True,"Managing Arc-enabled AVS (updating appliance credentials, upgrading resource bridge, collecting logs) implies product-specific configuration commands/parameters and log locations, which qualify as expert configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/migrate-between-private-clouds,Migrate workloads between Azure VMware Solution private clouds,Migrate workloads between Azure VMware Solution private clouds - Azure VMware Solution,Migrate workloads between AVS private clouds with HCX,Use VMware HCX to migrate workloads between Azure VMware Solution private clouds.,"Azure VMware Solution customers often need to migrate workloads between private clouds in scenarios such as moving to a different Azure region, changing SKUs, or consolidating environments. You can useVMware HCXto perform these migrations seamlessly, usingsimilar steps to migrating workloads from on-premises environments to Azure VMware Solution. VMware HCX enables you to move workloads with minimal downtime, maintain consistent IP addressing if needed, and preserve operational continuity while ",2025-07-08T17:24:00.000Z,how-to,integrations,0.7,True,"Uses HCX to migrate workloads between AVS private clouds, preserving IPs and continuity; this is a specific integration and migration pattern unique to AVS–HCX environments.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/migrate-sql-server-always-on-availability-group,Migrate Microsoft SQL Server Always On Availability Group to Azure VMware Solution,Migrate Microsoft SQL Server Always On Availability Group to Azure VMware Solution - Azure VMware Solution,,Learn how to migrate Microsoft SQL Server Always On Availability Group to Azure VMware Solution.,"In this article, you learn how to migrate a SQL Server Always On Availability Group  to Azure VMware Solution. For VMware HCX, you can follow the VMware vMotion migration procedure. Microsoft SQL Server (2019 and 2022) was tested with Windows Server (2019 and 2022) Data Center edition with the virtual machines deployed in the on-premises environment. Windows Server and SQL Server are configured following best practices and recommendations from Microsoft and VMware. The on-premises source infrast",2025-01-08T08:00:00.000Z,how-to,,0.5,False,"Migration guide for SQL Server Always On AG; summary mentions tested versions and best practices but not specific numeric limits, configuration matrices, or error-resolution content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/migrate-sql-server-failover-cluster,Migrate SQL Server failover cluster to Azure VMware Solution,Migrate SQL Server Failover cluster to Azure VMware Solution - Azure VMware Solution,,Learn how to migrate SQL Server Failover cluster to Azure VMware Solution,"In this article, you learn how to migrate a SQL Server Failover Cluster Instance to Azure VMware Solution.
Currently Azure VMware Solution service doesn't support VMware Hybrid Linked Mode to connect an on-premises vCenter Server with one running in Azure VMware Solution.
Due to this constraint, this process requires the use of VMware HCX for the migration.
For more information about configuring HCX, seeInstall and activate VMware HCX in Azure VMware Solution. VMware HCX doesn't support migratin",2025-01-08T08:00:00.000Z,how-to,,0.5,False,"Migration guide for SQL Server Failover Cluster using HCX; summary suggests step-by-step process and constraints but no explicit limits, config tables, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/migrate-sql-server-standalone-cluster,Migrate a SQL Server standalone instance to Azure VMware Solution,Migrate Microsoft SQL Server Standalone to Azure VMware Solution - Azure VMware Solution,,Learn how to migrate Microsoft SQL Server Standalone to Azure VMware Solution.,"In this article, learn how to migrate a SQL Server standalone instance to Azure VMware Solution. VMware HCX offers two migration profiles when migrating a SQL Server standalone instance to Azure VMware Solution: In both cases, consider the size and criticality of the database being migrated.
For this how-to procedure, we validated VMware HCX vMotion.
VMware HCX Cold Migration is also valid, but it requires a longer downtime period. This scenario was validated using the following editions and con",2025-01-08T08:00:00.000Z,how-to,,0.5,False,"How-to migration procedure for SQL Server standalone using HCX; summary does not indicate detailed limits, config parameter tables, or error-code-based troubleshooting. Appears mainly procedural.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/move-azure-vmware-solution-across-regions,Move Azure VMware Solution resources across regions,Move Azure VMware Solution resources across regions - Azure VMware Solution,Plan and migrate AVS resources across Azure regions,This article describes how to move Azure VMware Solution resources from one Azure region to another.,"Important The steps in this article are strictly for moving Azure VMware Solution (source) in one region to Azure VMware Solution (target) in another region. You can move Azure VMware Solution resources to a different region for several reasons. For example, deploy features or services available in specific regions only, meet policy and governance requirements, or respond to capacity planning requirements. This article helps you plan and migrate Azure VMware Solution from one Azure region to ano",2025-01-10T08:00:00.000Z,how-to,decision-making,0.65,True,"Explicitly about planning and migrating AVS between regions for policy, feature availability, and capacity reasons; such content typically includes scenario-based guidance and decision considerations for regional moves.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/move-ea-csp-subscriptions,Move Azure VMware Solution subscriptions,Move Azure VMware Solution subscription to another subscription - Azure VMware Solution,,"This article describes how to move Azure VMware Solution subscription to another subscription. You might move your resources for various reasons, such as billing.","This article describes how to move an Azure VMware Solution subscription to another subscription. You might move your subscription for various reasons, like billing.",2023-12-19T08:00:00.000Z,how-to,,0.3,False,"Describes moving an AVS subscription between subscriptions; likely a procedural/billing move guide without deep technical limits, config matrices, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-auto-peering-sync,Automatic peering sync for Gen 2 (Preview),Automatic peering sync for Azure VMware Solution Gen 2 (Preview) - Azure VMware Solution,Configure automatic peering sync for AVS Gen 2,Learn about the automatic peering sync feature for Azure VMware Solution Gen 2 private clouds that simplifies connectivity by automatically synchronizing Azure virtual networks with the private cloud ,The automatic peering sync feature in Azure VMware Solution enables customers to designate specific Azure virtual networks that will be automatically and continuously synchronized with the private cloud virtual network that hosts the Azure VMware Solution Gen 2 private cloud. This feature simplifies network connectivity and reduces manual configuration efforts by ensuring that peering settings and routing configurations remain consistent between Azure virtual networks and the Azure VMware Soluti,2025-11-05T18:14:00.000Z,how-to,configuration,0.7,True,"Describes a specific feature with automatic synchronization of peering and routing; likely includes configuration options and parameters for enabling and controlling auto-peering, which is product-specific configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-connect-multiple-private-clouds,Connect multiple Gen 2 Private Clouds,Connect multiple Azure VMware Solution Generation 2 private clouds - Azure VMware Solution,Connect multiple Azure VMware Solution Gen 2 clouds,Learn about connecting multiple Azure VMware Solution Generation 2 private clouds.,"In this article, you learn how to connect an Azure VMware Solution Generation 2 (Gen 2) private cloud to other Gen 2 private clouds.",2025-07-16T17:17:00.000Z,how-to,architecture-patterns,0.6,True,Describes how to interconnect multiple AVS Gen 2 private clouds; this is a product-specific network architecture pattern rather than a generic concept.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-connect-on-premises,Connect to an on-premises environment,Connect to on-premises environment - Azure VMware Solution,Connect AVS Gen 2 private clouds to on-premises,Learn how to connect your on-premises environment to Azure VMware Solution Gen 2 using ExpressRoute or Site-to-Site VPN for seamless integration.,"You require network connectivity between the your Azure VMware Solution Generation 2 (Gen 2) private cloud and other networks you deployed in an Azure Virtual Network, on-premises, other Azure VMware Solution private clouds, or on the Internet. In this article, you learn how your Gen 2 private cloud gets connectivity to your on-premises environments.",2025-07-17T17:23:00.000Z,how-to,architecture-patterns,0.6,True,Explains ExpressRoute and VPN connectivity patterns between AVS Gen 2 and on-premises; contains product-specific network design guidance and trade-offs for different connectivity options.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-connect-private-cloud-previous-edition,Connect Gen 2 to Gen 1 Private Clouds,Connect Azure VMware Solution Generation 2 private clouds to Azure VMware Solution Generation 1 private clouds - Azure VMware Solution,Link AVS Gen 2 and Gen 1 private clouds,Learn about connecting Azure VMware Solution Generation 2 private clouds to Azure VMware Solution Generation 1 private clouds.,"In this article, you learn how to connect Azure VMware Solution Generation 2 (Gen 2) private clouds to Azure VMware Solution Gen 1 private clouds. After you deploy an Azure VMware Solution Gen 2 private cloud, you may need to have network connectivity between the private cloud and other networks you have in an Azure Virtual Network, on-premises, other Azure VMware Solution private clouds, or the internet. This article discusses how the Azure VMware Solution Gen 2 private cloud gets connectivity ",2025-04-21T17:04:00.000Z,how-to,architecture-patterns,0.65,True,Focuses on connectivity between Gen 2 and Gen 1 AVS private clouds; likely includes specific routing/peering patterns and constraints unique to these SKUs.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-create-azure-vmware-virtual-network-private-cloud,Create a Gen 2 Private Cloud,Create an Azure VMware Solution Generation 2 private cloud (preview) - Azure VMware Solution,,Learn how to create an Azure VMware Solution Generation 2 Private Cloud to apply Azure's infrastructure and VMware expertise effectively.,"In this tutorial, you learn how to create an Azure VMware Solution Generation 2 (Gen 2) private cloud. This solution combines the first-party Azure VMware Solution with Azure hardware and network to simplify your networking architecture, and enhance performance and security. This initial launch of this generation utilizes the AV64 SKU. With this generation, you can directly create the private cloud using the AV64 SKU. You are no longer required to deploy a minimum of three hosts of AV36, AV36P, ",2026-01-06T12:21:00.000Z,how-to,,0.3,False,Creation tutorial for Gen 2 private cloud; focused on how-to steps rather than configuration parameter tables or quotas.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-dns-forward-lookup-zone,Public and Private DNS forward lookup zone configuration,Configure private and public DNS forward lookup zones - Azure VMware Solution,Configure DNS forward lookup zones for AVS Gen 2,Learn about private and public DNS forward lookup zone configuration.,"In this article, you learn how to configure a Domain Name System (DNS) forward lookup zones for Azure VMware Solution Generation 2 (Gen 2) private clouds. It explains the options and behaviors for domain name resolution within an Azure Virtual Network.",2025-11-05T18:14:00.000Z,how-to,configuration,0.75,True,"Explains DNS forward lookup zone configuration for AVS Gen 2; likely includes specific DNS settings, zone types, and resolution behaviors within Azure VNets, which are configuration-level expert details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-first-party-principle-security,Enable first-party application service principal,Enable first-party application service principal for Azure VMware Solution Generation 2 Private Clouds - Azure VMware Solution,Enable AVS Gen 2 service principal securely,Learn about enabling first-party application service principal for Azure VMware Solution Generation 2 Private Clouds.,"In this article, you learn how to re-enable the Azure VMware Solution service principal. This service principal is required to be enabled to deploy the Azure VMware Solution Generation 2 (Gen 2) private clouds. If you're already familiar with how to enable service principal, re-enable the service principal for application ID '1a5e141d-70dd-4594-8442-9fc46fa48686' with name 'Avs Fleet Rp'.",2025-11-10T12:10:00.000Z,how-to,security,0.8,True,Describes enabling a specific first-party service principal with a concrete application ID and name; this is product-specific identity configuration detail that qualifies as security expert knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-internet-connectivity-design-considerations,Internet connectivity options,Internet connectivity options for Azure VMware Solution Generation 2 private clouds - Azure VMware Solution,Design internet connectivity for Azure VMware Gen 2,Learn about Azure Internet connectivity options for Azure VMware Solution Generation 2 private clouds.,"After you deploy an Azure VMware Solution Generation 2 (Gen 2) private cloud, you may require network connectivity between the private cloud and other networks you have in an Azure Virtual Network, on-premises, other Azure VMware Solution private clouds, or the internet. In this article, you learn to connect Azure VMware Solution on an Azure Virtual Network private cloud to the internet.",2026-02-05T23:11:00.000Z,how-to,architecture-patterns,0.68,True,"The page provides product-specific design considerations and patterns for connecting Azure VMware Solution Generation 2 private clouds to the internet and other networks. It focuses on when to use particular connectivity options (via Azure Virtual Network, on-premises, other AVS clouds, or direct internet), and discusses trade-offs and design choices specific to AVS networking rather than just conceptual networking theory.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-introduction,Introduction to Gen 2,Introduction to Azure VMware Solution Generation 2 Private Clouds - Azure VMware Solution,,Learn about Azure VMware Solution Gen 2 private clouds.,"Azure VMware Solution Generation 2 (Gen 2) private clouds can now be deployed inside an Azure Virtual Network, conforming Azure VMware Solution to Azure networking standards. This architecture simplifies networking architecture, enhances data transfer speeds, reduces latency for workloads, and improves performance when accessing other Azure services. Users can now deploy Azure VMware Solution private clouds with the AV64 SKU directly. The same Azure VMware Solution limits apply as described inSc",2026-01-06T12:21:00.000Z,overview,,0.2,False,"Introduction/overview to Gen 2 private clouds; mentions limits conceptually but defers to another limits page, so no detailed expert data here.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-network-connectivity,Connectivity to an Azure Virtual Network,Connectivity to an Azure Virtual Network - Azure VMware Solution,Plan AVS Gen 2 connectivity to Azure VNets,Learn about key concepts and use cases on connectivity to Azure Virtual Networks.,"After you deploy Azure VMware Solution Generation 2 (Gen 2) private cloud, you need network connectivity between the private cloud and other networks you have in an Azure Virtual Network. In this article, you learn how to connect the Gen 2 private cloud to Azure Virtual Networks.",2025-04-21T08:00:00.000Z,concept-article,architecture-patterns,0.6,True,"Connectivity design article for Gen 2 to Azure VNets; likely includes AVS-specific networking patterns and constraints, providing concrete guidance on how to connect environments rather than generic networking theory.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-network-design-consideration,Design considerations for Gen 2,Azure VMware Solution Generation 2 private cloud design considerations - Azure VMware Solution,Design Azure VMware Solution Gen 2 private clouds,Learn about Azure VMware Solution Generation 2 private cloud design considerations.,"This article outlines key design considerations for Azure VMware Solution Generation 2 (Gen 2) private clouds. It explains the capabilities this generation brings to VMware-based private cloud environments, enabling access for your applications from both on-premises infrastructure and Azure-based resources. There are several considerations to review before you set up your Azure VMware Solution Gen 2 private cloud. This article provides solutions for use cases that you might encounter when you're",2025-12-16T23:42:00.000Z,concept-article,architecture-patterns,0.65,True,Design considerations article with product-specific guidance on how to architect Gen 2 private clouds and networking; likely includes concrete recommendations and trade-offs for connectivity and access patterns beyond generic concepts.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-network-routing-architecture,Route architecture for Gen 2,Route architecture for Azure VMware Solution Gen 2 - Azure VMware Solution,Understand AVS Gen 2 routing architecture and limits,"Learn about the route architecture and limitations for Azure VMware Solution Generation 2 (Gen 2) private clouds, including NSX segments, HCX routes, and prefix scale considerations.","Azure VMware Solution Generation 2 (Gen 2) private clouds use the virtual network for connectivity.There are limitations due to how virtual network advertisements from NSX are programmed into the virtual network. When NSX segments are created, two operations take place:",2025-08-26T17:10:00.000Z,how-to,limits-quotas,0.8,True,"Explicitly mentions route architecture and limitations, including prefix scale considerations; likely contains concrete numerical limits on routes/prefixes and NSX segment behavior, which are expert limits/quotas.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/native-role-assignment,Configure identities role assignments manually,Configure AVS Identities Role Assignments Manually - Azure VMware Solution,Manually configure AVS Gen 2 role assignments,Learn how to configure role assignments manually for Azure VMware Solution Generation 2 private clouds to ensure correct identity permissions.,"This article describes the steps required to ensure the correct role assignments are in place for your private cloud. These role assignments are automatically created when the private cloud is deployed, but you may need to configure them manually if the assignments are missing or were deleted.",2025-08-28T17:18:00.000Z,how-to,security,0.8,True,"Covers manual configuration of role assignments for AVS identities; likely lists specific RBAC roles and scopes required, which is product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/netapp-files-with-azure-vmware-solution,Attach Azure NetApp Files to Azure VMware Solution VMs,Attach Azure NetApp Files to Azure VMware Solution VMs - Azure VMware Solution,Configure Azure NetApp Files NFS shares for AVS VMs,"Use Azure NetApp Files with Azure VMware Solution VMs to migrate and sync data across on-premises servers, Azure VMware Solution VMs, and cloud infrastructures.","Azure NetApp Filesis an Azure service for migration and running the most demanding enterprise file-workloads in the cloud: databases, SAP, and high-performance computing applications, with no code changes. In this article, learn how to set up, test, and verify the Azure NetApp Files volume as a file share for Azure VMware Solution workloads using the Network File System (NFS) protocol. The guest operating system runs inside virtual machines (VMs) accessing Azure NetApp Files volumes. Azure NetAp",2024-04-12T08:00:00.000Z,how-to,configuration,0.65,True,"Covers setting up, testing, and verifying Azure NetApp Files volumes as NFS file shares for AVS workloads. Likely includes protocol-level and AVS-specific configuration details beyond generic NFS usage.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/plan-private-cloud-deployment,1 - Plan the deployment,Plan the Azure VMware Solution deployment - Azure VMware Solution,,"In this tutorial, learn how to plan your Azure VMware Solution deployment for a successful production-ready environment.","Planning your Azure VMware Solution deployment is crucial for creating a successful production-ready environment for virtual machines (VMs) and migration. During the planning process, you identify and gather the necessary information for your deployment. Be sure to document the information you collect for easy reference during the deployment. A successful deployment results in a production-ready environment for creating VMs and migration. In this tutorial, learn how to complete the following tas",2025-01-08T18:02:00.000Z,tutorial,,0.4,False,"Planning tutorial description is generic; no explicit mention of numeric thresholds, config tables, or decision matrices in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/protect-azure-vmware-solution-with-application-gateway,Protect web apps with Azure Application Gateway,Protect web apps on Azure VMware Solution with Azure Application Gateway - Azure VMware Solution,Protect AVS web apps with Azure Application Gateway,Configure Azure Application Gateway to securely expose your web apps running on Azure VMware Solution.,"Azure Application Gatewayis a layer 7 web traffic load balancer that lets you manage traffic to your web applications, offered in both Azure VMware Solution v1.0 and v2.0. Both versions tested with web apps running on Azure VMware Solution. The capabilities include: For a complete list of features, seeAzure Application Gateway features. This article shows you how to use Application Gateway in front of a web server farm to protect a web app running on Azure VMware Solution.",2024-03-21T08:00:00.000Z,how-to,integrations,0.75,True,"Shows how to place Application Gateway in front of AVS-hosted web apps; such integration guides typically include gateway configuration, listener/backend settings, and AVS-specific networking considerations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/remove-arc-enabled-azure-vmware-solution-vsphere-resources-from-azure,Remove Arc-enabled Azure VMware Solution vSphere resources from Azure,Remove Arc-enabled Azure VMware Solution vSphere resources from Azure - Azure VMware Solution,Remove Arc-enabled AVS vSphere resources from Azure,Learn how to remove Arc-enabled Azure VMware Solution vSphere resources from Azure.,"In this article, learn how to cleanly remove your VMware vCenter environment from Azure Arc-enabled VMware vSphere. For VMware vSphere environments that you no longer want to manage with Azure Arc-enabled VMware vSphere, use the information in this article to perform the following actions:",2025-02-13T23:04:00.000Z,how-to,configuration,0.65,True,"Clean removal of vCenter from Arc-enabled VMware vSphere generally requires ordered, product-specific configuration steps and commands to detach resources, which are not generic and count as expert configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/request-host-quota-azure-vmware-solution,Request host quota for Azure VMware Solution,Request host quota for Azure VMware Solution - Azure VMware Solution,Request and manage AVS host quota and capacity,Learn how to request host quota/capacity for Azure VMware Solution. You can also request more hosts in an existing Azure VMware Solution private cloud.,"In this article, learn how to request host quota/capacity forAzure VMware Solution. You learn how to submit a support ticket to have your hosts allocated whether it's for a new deployment or an existing one. If you have an existing Azure VMware Solution private cloud and want more hosts allocated, follow the same process. Important It can take up to five business days to allocate the hosts, depending on the number requested. Therefore, request the amount needed for provisioning to avoid delays a",2025-01-30T23:06:00.000Z,how-to,limits-quotas,0.7,True,"Host quota request guidance; includes timing expectations (up to five business days) and likely host-count-related capacity constraints, which are concrete operational limits relevant for planning.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/reserved-instance,Save costs with a reserved instance,Reserved instances of Azure VMware Solution - Azure VMware Solution,Plan and purchase AVS reserved instances,Learn how to buy a reserved instance for Azure VMware Solution. The reserved instance covers only the compute part of your usage and includes software licensing costs.,"When you commit to a reserved instance ofAzure VMware Solution, you save money. The reservation discount automatically applies to the running Azure VMware Solution hosts that match the reservation scope and attributes. In addition, a reserved instance purchase covers only the compute part of your usage and includes software licensing costs.",2024-05-23T22:15:00.000Z,how-to,decision-making,0.65,True,"Reserved instance article for AVS; while partly commercial, it informs decisions on when and how to use reservations, with scope/attribute matching and coverage details for compute and licensing, aiding cost and capacity decisions.",unchanged
