url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/existing-vnet-integration,Use existing virtual network,Deploy to existing virtual network - Azure Managed Applications,Configure managed applications to use existing virtual networks,Describes how to enable users of your managed application to select an existing virtual network. The virtual network can be outside of the managed application.,This article shows you how to define an Azure Managed Application that integrates with an existing virtual network in the consumer's subscription. The managed application lets the consumer decide whether to create a new virtual network or use an existing one. The existing virtual network can be outside of the managed resource group.,2024-06-25T05:37:00.000Z,how-to,configuration,0.76,True,Shows how to define a managed application that can attach to an existing VNet outside the managed resource group; contains product-specific template/UI configuration patterns for VNet selection and integration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/hardcoded-credentials-restrictions,Restrictions on hardcoded credentials,Restrictions on Hardcoded Credentials - Azure Managed Applications,Comply with hardcoded credential restrictions in Azure templates,Explains what standards and restrictions are in place for Azure Applications templates with regards to credentials.,"Azure Applications enforces strict security policies prohibiting the use of hardcoded credentials (for example, usernames, passwords, keys, SAS URIs) in managed applications and solution templates. This restriction is mandated underMarketplace Certification Policy 300.4.4 Parameters.",2025-08-27T22:22:00.000Z,how-to,security,0.88,True,"Details strict security policies prohibiting hardcoded credentials in managed applications and solution templates, referencing Marketplace Certification Policy 300.4.4; includes product-specific compliance requirements.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/key-vault-access,Use secret from Key Vault,Use Azure Key Vault when deploying Managed Applications - Azure Managed Applications,Grant Key Vault access for managed application deployments,Shows how to access secrets in Azure Key Vault when deploying Managed Applications.,"When you need to pass a secure value (like a password) as a parameter during deployment, you can retrieve the value from anAzure Key Vault. To access the Key Vault when deploying Managed Applications, you must grant access to theAppliance Resource Providerservice principal. The Managed Applications service uses this identity to run operations. To successfully retrieve a value from a Key Vault during deployment, the service principal must be able to access the Key Vault. This article describes ho",2024-06-24T22:06:00.000Z,how-to,security,0.86,True,Explains how to grant the Appliance Resource Provider service principal access to Key Vault to retrieve secrets during deployment; includes product-specific identity name and access configuration steps.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-checkbox,CheckBox,CheckBox UI element - Azure Managed Applications,Configure Microsoft.Common.CheckBox UI element,Describes the Microsoft.Common.CheckBox UI element for Azure portal. Enables users to select to check or uncheck an option.,The CheckBox control lets users check or uncheck an option. The control returnstruewhen the control is checked orfalsewhen not checked.,2024-06-21T08:00:00.000Z,reference,configuration,0.9,True,"Details the CheckBox UI element, including its schema, properties, and return values (true/false), which are specific configuration details for Azure portal UI definitions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-dropdown,DropDown,DropDown UI element - Azure Managed Applications,Configure Microsoft.Common.DropDown UI element,Describes the Microsoft.Common.DropDown UI element for Azure portal. The element is used to select from the available options when deploying a managed application.,A selection control with a dropdown list. You can allow selection of only a single item or multiple items. You can also optionally include a description with the items.,2024-06-24T08:00:00.000Z,reference,configuration,0.9,True,"Describes the DropDown UI element with its properties (single vs multi-select, descriptions, options), which are concrete configuration parameters for managed application UIs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-editablegrid,EditableGrid,EditableGrid UI element - Azure Managed Applications,Configure Microsoft.Common.EditableGrid UI element,Describes the Microsoft.Common.EditableGrid UI element for Azure portal. Enables users to gather tabular input.,A control for gathering tabular input. All fields within the grid are editable and the number of rows might vary.,2024-06-24T22:06:00.000Z,reference,configuration,0.9,True,"Documents the EditableGrid UI element, including how to define fields and rows, which is detailed schema/configuration information unique to Azure Managed Applications UI.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-fileupload,FileUpload,FileUpload UI element - Azure Managed Applications,Configure Microsoft.Common.FileUpload UI element in Azure,Describes the Microsoft.Common.FileUpload UI element for Azure portal. Enables users who need to upload files when deploying a managed application.,A control that allows a user to specify one or more files to upload.,2024-06-23T11:28:00.000Z,reference,configuration,0.78,True,"Page documents a specific ARM UI element with its JSON schema, properties, and allowed values for configuring file upload behavior in managed applications—product-specific configuration details not inferable from general knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-infobox,InfoBox,InfoBox UI element - Azure Managed Applications,Configure Microsoft.Common.InfoBox UI element in Azure,Describes the Microsoft.Common.InfoBox UI element for Azure portal. Use to add text or warnings when deploying managed application.,A control that adds an information box. The box contains important text or warnings that help users understand the values they're providing. It can also link to a URI for more information.,2024-06-24T08:00:00.000Z,reference,configuration,0.7,True,Describes the InfoBox UI element with concrete JSON properties and usage patterns for adding warnings and links in managed application UIs—detailed configuration reference for this specific control.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-optionsgroup,OptionsGroup (radio button),OptionsGroup UI element - Azure Managed Applications,Configure Microsoft.Common.OptionsGroup selection control,Describes the Microsoft.Common.OptionsGroup UI element for Azure portal. Enables users to select from available options when deploying a managed application.,"The OptionsGroup control lets users select one option from two or more choices. A user can select only one option. Note In the past, this control rendered the options horizontally. Now, the control presents the options vertically as radio buttons.",2024-06-24T08:00:00.000Z,reference,configuration,0.78,True,"Provides JSON schema, properties, and behavior for the OptionsGroup control (radio-style selection) including how options are defined—product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-passwordbox,PasswordBox,PasswordBox UI element - Azure Managed Applications,Configure Microsoft.Common.PasswordBox for secret input,Describes the Microsoft.Common.PasswordBox UI element for Azure portal. Enables users to provide a secret value when deploying managed applications.,A control that can be used to provide and confirm a password.,2024-06-21T08:00:00.000Z,reference,configuration,0.76,True,"Details the PasswordBox UI element with its specific JSON properties (confirm, constraints, etc.) for capturing secrets in managed application blades—configuration reference content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-section,Section,Section UI element - Azure Managed Applications,Configure Microsoft.Common.Section grouping element,Describes the Microsoft.Common.Section UI element for Azure portal. Use to group elements in the portal for deploying managed applications.,A control that groups one or more elements under a heading.,2024-06-21T08:00:00.000Z,reference,configuration,0.72,True,"Explains how to use the Section UI element to group other controls, including its JSON structure and properties—specific configuration schema for this Azure portal control.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-serviceprincipalselector,ServicePrincipalSelector,ServicePrincipalSelector UI element - Azure Managed Applications,Configure Microsoft.Common.ServicePrincipalSelector control,Describes the Microsoft.Common.ServicePrincipalSelector UI element for Azure portal. Provides a control to choose an application and a textbox to input a password or certificate thumbprint.,"A control that lets users select an existingservice principalor register a new application. When you selectCreate New, you follow the steps to register a new application. When you select an existing application, the control provides a textbox to input a password or certificate thumbprint.",2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Documents the ServicePrincipalSelector element with its JSON properties and behavior for selecting or creating service principals and entering secrets—detailed, product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-slider,Slider,Slider UI element - Azure Managed Applications,Configure Microsoft.Common.Slider value range control,Describes the Microsoft.Common.Slider UI element for Azure portal. Enables users to set a value from a range of options.,The Slider control lets users select from a range of allowed values.,2024-06-21T08:00:00.000Z,reference,configuration,0.78,True,"Provides the Slider control’s JSON properties (min, max, step, default, etc.) and behavior for selecting numeric ranges—specific configuration parameters for this UI element.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-tagsbyresource,TagsByResource,TagsByResource UI element - Azure Managed Applications,Configure Microsoft.Common.TagsByResource tagging control,Describes the Microsoft.Common.TagsByResource UI element for Azure portal. Use to apply tags to a resource during deployment.,A control for associatingtagswith the resources in a deployment.,2024-06-24T08:00:00.000Z,reference,configuration,0.77,True,"Describes how to configure the TagsByResource element, including JSON properties for applying tags to resources during deployment—product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-textblock,TextBlock,TextBlock UI element - Azure Managed Applications,Configure Microsoft.Common.TextBlock informational text element,Describes the Microsoft.Common.TextBlock UI element for Azure portal. Use to add text to the interface.,A control that can be used to add text to the portal interface.,2024-06-24T08:00:00.000Z,reference,configuration,0.7,True,"Covers the TextBlock UI element with its JSON properties (text, markdown, style, etc.) for adding static text—configuration reference for this specific control.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-textbox,TextBox,TextBox UI element - Azure Managed Applications,Configure Microsoft.Common.TextBox input field element,Describes the Microsoft.Common.TextBox UI element for Azure portal used for adding unformatted text.,"TheTextBoxuser-interface (UI) element can be used to add unformatted text. The element is a single-line input field, but supports multi-line input with themultiLineproperty.",2024-06-24T08:00:00.000Z,reference,configuration,0.78,True,"Documents TextBox properties such as multiLine, constraints, default values, and validation behavior in JSON—detailed configuration for this Azure managed application control.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-credentialscombo,CredentialsCombo,CredentialsCombo UI element - Azure Managed Applications,Configure Microsoft.Compute.CredentialsCombo credential control,Describes the Microsoft.Compute.CredentialsCombo UI element for Azure portal.,"TheCredentialsComboelement is a group of controls with built-in validation for Windows passwords, and Linux passwords or SSH public keys.",2024-06-21T08:00:00.000Z,reference,configuration,0.82,True,"Describes a composite control with built-in validation for Windows and Linux credentials, including JSON properties and validation rules—product-specific configuration and behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-sizeselector,SizeSelector,SizeSelector UI element - Azure Managed Applications,Configure Microsoft.Compute.SizeSelector for VM sizing,Describes the Microsoft.Compute.SizeSelector UI element for Azure portal. Use for selecting the size of a virtual machine.,A control for selecting a size for one or more virtual machine instances.,2024-06-23T11:28:00.000Z,reference,configuration,0.8,True,"Provides JSON schema and properties for the SizeSelector control used to choose VM sizes, including how it binds to instance counts—detailed configuration for this Azure-specific UI element.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-usernametextbox,UserNameTextBox,UserNameTextBox UI element - Azure Managed Applications,Configure Microsoft.Compute.UserNameTextBox with validation,Describes the Microsoft.Compute.UserNameTextBox UI element for Azure portal. Enables users to provide Windows or Linux user names.,A text box control with built-in validation for Windows and Linux user names.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,Explains the UserNameTextBox control with built-in Windows/Linux username validation and its JSON properties—specific configuration and validation rules unique to this control.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-keyvault-keyvaultcertificateselector,KeyVaultCertificateSelector,KeyVaultCertificateSelector UI element - Azure Managed Applications,Configure Microsoft.KeyVault.KeyVaultCertificateSelector control,Describes the Microsoft.KeyVault.KeyVaultCertificateSelector UI element for Azure portal.,A control for selecting a key vault certificate.,2024-06-21T08:00:00.000Z,reference,configuration,0.79,True,"Documents how to configure the KeyVaultCertificateSelector element, including JSON properties for selecting certificates from Key Vault—product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-managedidentity-identityselector,IdentitySelector,IdentitySelector UI element - Azure Managed Applications,Configure Microsoft.ManagedIdentity.IdentitySelector for assignments,Describes the Microsoft.ManagedIdentity.IdentitySelector UI element for Azure portal. Use to assign managed identities to a resource.,A control for assigningmanaged identitiesfor a resource in a deployment.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,Describes the IdentitySelector control with JSON properties for assigning managed identities to resources—detailed configuration for this Azure managed identity UI element.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-network-publicipaddresscombo,PublicIPAddressCombo,PublicIpAddressCombo UI element - Azure Managed Applications,Configure Microsoft.Network.PublicIpAddressCombo selector,Describes the Microsoft.Network.PublicIpAddressCombo UI element for Azure portal.,A group of controls for selecting a new or existing public IP address.,2024-06-23T11:28:00.000Z,reference,configuration,0.8,True,Provides JSON schema and properties for the PublicIpAddressCombo composite control to choose new or existing public IPs—product-specific configuration reference.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-network-virtualnetworkcombo,VirtualNetworkCombo,VirtualNetworkCombo UI element - Azure Managed Applications,Configure Microsoft.Network.VirtualNetworkCombo selector,Describes the Microsoft.Network.VirtualNetworkCombo UI element for Azure portal.,A group of controls for selecting a new or existing virtual network.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,Documents the VirtualNetworkCombo control with JSON properties for selecting or creating virtual networks and subnets—detailed configuration for this Azure networking UI element.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-solutions-armapicontrol,ArmApiControl,ArmApiControl UI element - Azure Managed Applications,Configure Microsoft.Solutions.ArmApiControl for ARM calls,Describes the Microsoft.Solutions.ArmApiControl UI element for Azure portal used to call API operations.,TheArmApiControlgets results from an Azure Resource Manager API operation using GET or POST. You can use the results to populate dynamic content in other controls.,2024-06-24T08:00:00.000Z,reference,configuration,0.82,True,"Explains how to configure ArmApiControl to call specific ARM API operations (GET/POST), including endpoint, parameters, and binding results to other controls—product-specific configuration and behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-solutions-resourceselector,ResourceSelector,ResourceSelector UI element - Azure Managed Applications,Configure Microsoft.Solutions.ResourceSelector for existing resources,Describes the Microsoft.Solutions.ResourceSelector UI element for Azure portal. Used for getting a list of existing resources.,"TheResourceSelectoruser-interface (UI) element lets users select an existing Azure resource from a subscription. You specify the resource provider namespace and resource type, likeMicrosoft.Storage/storageAccountsin the element's JSON. You can use the element to filter the list by subscription or location. From the element's UI, to search within the list's contents, you can type a filter like resource group name, resource name, or a partial name.",2024-06-24T08:00:00.000Z,reference,configuration,0.82,True,"Details JSON properties like resource provider namespace, type, subscription and location filters, and search behavior for ResourceSelector—specific configuration schema for this control.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-multistorageaccountcombo,MultiStorageAccountCombo,MultiStorageAccountCombo UI element - Azure Managed Applications,Configure Microsoft.Storage.MultiStorageAccountCombo control,Describes the Microsoft.Storage.MultiStorageAccountCombo UI element for Azure portal.,A group of controls for creating several storage accounts with names that start with a common prefix.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,Describes the MultiStorageAccountCombo composite control with JSON properties for creating multiple storage accounts with a common prefix—product-specific configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-storageaccountselector,StorageAccountSelector,StorageAccountSelector UI element - Azure Managed Applications,Use StorageAccountSelector and storage account name limits,Describes the Microsoft.Storage.StorageAccountSelector UI element for Azure portal.,"A control used to select a new or existing storage account. Storage account names must be globally unique across Azure with a length of 3-24 characters, and include only lowercase letters or numbers.",2024-06-21T08:00:00.000Z,reference,limits-quotas,0.78,True,"Describes the StorageAccountSelector UI element and includes specific expert-only constraints for storage account names (globally unique, 3–24 characters, lowercase letters or numbers). These are concrete numeric and format limits that qualify as limits-quotas.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-storageblobselector,StorageBlobSelector,StorageBlobSelector UI element - Azure Managed Applications,,Describes the Microsoft.Storage.StorageBlobSelector UI element for Azure portal.,A control for selecting a blob from an Azure storage account.,2024-06-23T11:28:00.000Z,reference,,0.2,False,"High-level description of a UI control to select a blob; summary does not indicate specific numeric limits, configuration tables, or error codes. Likely a conceptual/usage description.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/monitor-managed-application-portal,Monitor managed application,Use Azure portal to monitor a managed app - Azure Managed Applications,,Shows how to use the Azure portal to monitor availability and alerts for a managed application.,"After you deploy a managed application to your Azure subscription, you might want to check the status of the application. This article shows options in the Azure portal for checking the status. You can monitor the availability of the resources in your managed application. You can also set up and view alerts.",2024-06-25T05:37:00.000Z,how-to,,0.3,False,"Portal-based monitoring and alerts walkthrough is likely a generic how-to without detailed configuration tables, limits, or product-unique diagnostic mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/overview,About managed applications,Overview of Azure Managed Applications - Azure Managed Applications,,Describes the concepts for Azure Managed Applications that provide cloud solutions that are easy for customers to deploy and operate.,"Azure Managed Applications enable you to offer cloud solutions that are easy for customers to deploy and operate. As a publisher, you implement the infrastructure and can provide ongoing support. To make a managed application available to all customers, publish it in Azure Marketplace. To make it available to only users in your organization, publish it to an internal service catalog. A managed application is similar to a solution template in Azure Marketplace, with one key difference. In a manag",2024-06-24T08:00:00.000Z,overview,,0.1,False,"High-level conceptual overview of Azure Managed Applications and publishing options; no detailed limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/policy-reference,Azure Policy built-ins,Built-in policy definitions for Azure Managed Applications - Azure Managed Applications,,Lists Azure Policy built-in policy definitions for Azure Managed Applications. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure Managed Applications. For additional Azure Policy built-ins for other
services, seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2024-06-24T08:00:00.000Z,reference,,0.4,False,"Index page listing built-in policy definitions with links out; no direct policy details, parameters, or error mappings on this page itself.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-bicep-definition,Publish managed app definition - Bicep,Use Bicep to create and publish an Azure Managed Application definition - Azure Managed Applications,,Describes how to use Bicep to create and publish an Azure Managed Application definition in your service catalog.,"This quickstart describes how to use Bicep to create and publish an Azure Managed Application definition in your service catalog. The definition's in your service catalog are available to members of your organization. To create and publish a managed application definition to your service catalog, do the following tasks: If your managed application definition is more than 120 MB or if you want to use your own storage account for your organization's compliance reasons, go toQuickstart: Bring your ",2024-09-22T08:00:00.000Z,quickstart,,0.4,False,Quickstart using Bicep to publish a managed application definition; mostly procedural with a reference to the 120 MB limit but that limit is covered in the dedicated BYOS article.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-managed-identity,Deploy with managed identity,Managed app with managed identity - Azure Managed Applications,Configure managed identity for Azure Managed Applications,"Configure an Azure Managed Application with managed identity for linking to existing resources, managing Azure resources, and providing operational identity for Activity Log.",Note Managed identity support for Azure Managed Applications is currently in preview. Use the 2018-09-01-preview api version to utilize managed identity. Learn how to configure a managed application to contain a managed identity. A managed identity can be used to allow the customer to grant the managed application access to existing resources. The Azure platform manages the identity and doesn't require you to provision or rotate any secrets. For more about managed identities in Microsoft Entra I,2025-02-12T23:02:00.000Z,article,security,0.7,True,"Describes product-specific managed identity usage for managed applications, including required API version (2018-09-01-preview) and how identity is used for access to existing resources and Activity Log, which are concrete security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-notifications,Deploy with notifications,Azure managed applications with notifications - Azure Managed Applications,Configure webhook notifications for Azure managed applications,"Configure an Azure managed application with webhook endpoints to receive notifications about creates, updates, deletes, and errors on the managed application instances.","Azure managed application notifications allow publishers to automate actions based on lifecycle events of the managed application instances. Publishers can specify a custom notification webhook endpoint to receive event notifications about new and existing managed application instances. Publishers can set up custom workflows at the time of application provisioning, updates, and deletion.",2024-06-25T05:37:00.000Z,how-to,configuration,0.65,True,"Explains how to configure notification webhook endpoints for lifecycle events (create, update, delete, error) on managed application instances, which is a product-specific configuration pattern with concrete event types and behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-service-catalog-app,Publish managed app definition,Create and publish Azure Managed Application in service catalog - Azure Managed Applications,,"Describes how to create and publish an Azure Managed Application in your service catalog using Azure PowerShell, Azure CLI, or Azure portal.","This quickstart provides an introduction to working withAzure Managed Applications. You create and publish a managed application definition that's stored in your service catalog and is intended for members of your organization. To publish a managed application to your service catalog, do the following tasks: If your managed application definition is more than 120 MB or if you want to use your own storage account for your organization's compliance reasons, go toQuickstart: Bring your own storage ",2024-09-22T08:00:00.000Z,quickstart,,0.4,False,"Quickstart for creating and publishing a managed application definition; primarily step-by-step tutorial without configuration tables, limits, or troubleshooting matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-service-catalog-bring-your-own-storage,Publish definition with bring your own storage,Bring your own storage to create and publish an Azure Managed Application definition - Azure Managed Applications,Use custom storage for large managed app definitions,Describes how to bring your own storage to create and publish an Azure Managed Application definition in your service catalog.,"This quickstart provides an introduction to bring your own storage (BYOS) for anAzure Managed Application. You create and publish a managed application definition in your service catalog for members of your organization. When you use your own storage account, your managed application definition can exceed the service catalog's 120-MB limit. To publish a managed application definition to your service catalog, do the following tasks: If your managed application definition is less than 120 MB and y",2024-09-22T08:00:00.000Z,quickstart,limits-quotas,0.7,True,Explains bring-your-own-storage specifically to exceed the service catalog's 120 MB definition size limit; contains an explicit numeric limit and behavior difference above/below that threshold.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/reference-createuidefinition-artifact,User interface elements,CreateUiDefinition artifact - Azure Managed Applications,Author createUiDefinition.json for managed applications,Shows how to create the createUiDefinition artifact for an Azure Managed Application. The file is named createUiDefinition.json.,"This article is a reference for acreateUiDefinition.jsonartifact in Azure Managed Applications. For more information about authoring user interface elements, seeCreate user interface elements.",2024-06-24T08:00:00.000Z,reference,configuration,0.85,True,"Reference for createUiDefinition.json artifact; such pages typically list schema, element names, properties, and allowed values, which are detailed configuration parameters unique to Azure Managed Applications.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/reference-main-template-artifact,Deployment template,Template artifact reference - Azure Managed Applications,Define mainTemplate.json for Azure managed applications,Provides an example of the deployment template artifact for Azure Managed Applications.,"This article is a reference for amainTemplate.jsonartifact in Azure Managed Applications. For more information about authoring deployment template, seeAzure Resource Manager templates.",2025-05-12T22:03:00.000Z,reference,configuration,0.85,True,"Reference for mainTemplate.json artifact with template structure and required properties, providing concrete configuration schema and parameters specific to managed applications.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/reference-view-definition-artifact,View definition,View definition artifact reference - Azure Managed Applications,Configure viewDefinition.json for managed applications,Provides an example of view definition artifact for Azure Managed Applications. The file name is viewDefinition.json.,"This article is a reference for aviewDefinition.jsonartifact in Azure Managed Applications. For more information about authoring views configuration, seeView definition artifact.",2024-06-21T08:00:00.000Z,reference,configuration,0.85,True,"Reference for viewDefinition.json artifact; includes schema, properties, and allowed values for views, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/request-just-in-time-access,Request just-in-time access,Request just-in-time access - Azure Managed Applications,Request just-in-time access to managed application resources,Describes how publishers of Azure Managed Applications request just-in-time access to a managed application.,"Consumers of your managed application might be reluctant to grant you permanent access to the managed resource group. As a publisher of a managed application, you might prefer that consumers know exactly when you need to access the managed resources. To give consumers greater control over granting access to managed resources, Azure Managed Applications provides a feature called just-in-time (JIT) access. JIT access enables you to request elevated access to a managed application's resources for t",2024-06-25T05:37:00.000Z,article,security,0.82,True,"Describes JIT access for managed applications, including how publishers request elevated access and how consumers grant it; involves product-specific access control flows and permissions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/sample-projects,Managed application solutions,Sample projects - Azure Managed Applications,,Provides a summary of sample projects that are available for Azure Managed Applications.,The following table links to sample Azure managed applications in GitHub.,2024-06-24T08:00:00.000Z,sample,,0.1,False,"Index of sample projects linking to GitHub; no in-page expert configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/test-createuidefinition,Test portal interface,Test the UI definition file - Azure Managed Applications,,Describes how to test the user experience for creating your Azure Managed Application through the portal.,"Aftercreating the createUiDefinition.json filefor your managed application, you need to test the user experience. To simplify testing, use a sandbox environment that loads your file in the portal. You don't need to actually deploy your managed application. The sandbox presents your user interface in the current full-screen portal experience. The sandbox is the recommended way to preview the interface.",2024-06-25T05:37:00.000Z,how-to,,0.35,False,Describes how to test a UI definition using a sandbox; mostly procedural testing guidance without detailed configuration parameters or error-code-based troubleshooting.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/tutorial-create-managed-app-with-custom-provider,Create managed application with custom provider,Tutorial - custom actions & resources - Azure Managed Applications,,This tutorial describes how to create an Azure Managed Application with an Azure Custom Provider.,"In this tutorial, you create your own managed application with custom actions and resources. The managed application contains a custom action on theOverviewpage, a custom resource type displayed as a separate menu item inTable of Contentand a custom context action on the custom resource page. This tutorial includes the following steps:",2024-06-24T08:00:00.000Z,tutorial,,0.45,False,Tutorial for creating a managed application with a custom provider; likely code-focused but framed as a tutorial rather than a reference of reusable patterns or configuration matrices.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/update-managed-resources,Update managed resources,Update managed resources - Azure Managed Applications,,Describes how to work on resources in the managed resource group for an Azure managed application.,"This article describes how to update resources that are deployed as part of a managed application. As the publisher of a managed application, you have management access to resources in the managed resource group in the customer's Azure tenant. To update these resources, you need to sign in to the customer's subscription, find the managed resource group associated with a managed application, and access the resources in the managed resource group. For more information about permissions, seePublish",2024-08-30T05:36:00.000Z,how-to,,0.45,False,"Describes how to update resources in the managed resource group, including signing into the customer subscription; mostly procedural without detailed configuration tables, limits, or error-code mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/management/asm-retirement,Azure Service Manager retirement,Azure Service Manager retirement - Azure Resource Manager,,"Azure Service Manager retirement documentation for all classic compute, networking and storage resources","Azure Service Manager (ASM) is the old control plane of Azure responsible for creating, managing, deleting VMs and performing other control plane operations, and has been in use since 2011. ASM is retiring in August 2024, and customers can now migrate toAzure Resource Manager (ARM). ARM provides a management layer that enables you to create, update, and delete resources in your Azure account. You can use management features like access control, locks, and tags to secure and organize your resourc",2026-01-15T18:32:00.000Z,overview,,0.3,False,"Retirement notice and high-level migration context for Azure Service Manager; no detailed limits, configuration parameters, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/management/async-operations,Track asynchronous operations,Status of asynchronous operations - Azure Resource Manager,Track Azure ARM asynchronous operations via REST,Describes how to track asynchronous operations in Azure. It shows the values you use to get the status of a long-running operation.,Some Azure REST operations run asynchronously because the operation can't be completed quickly. This article describes how to track the status of asynchronous operations through values returned in the response.,2025-01-22T08:00:00.000Z,article,integrations,0.65,True,Describes specific response headers/values and polling patterns for long-running ARM operations. These are product-specific REST integration patterns and parameters.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/management/authenticate-multi-tenant,Authenticate across tenants,Authenticate across tenants - Azure Resource Manager,Authenticate Azure Resource Manager requests across tenants,Describes how Azure Resource Manager handles authentication requests across tenants.,"When creating a multitenant application, you might need to handle authentication requests for resources in different tenants. A common scenario is when a virtual machine in one tenant must join a virtual network in another tenant. Azure Resource Manager provides a header value for storing auxiliary tokens to authenticate the requests to different tenants.",2025-01-23T05:38:00.000Z,article,security,0.65,True,"Describes use of auxiliary tokens in a specific ARM header for multitenant authentication scenarios, which is a product-specific security/auth configuration detail.",unchanged
